doc_id,text,date,_map,team_1,team_2
2326892_Inferno,mousesports NRG Inferno 16 12,2018-09-29,Inferno,mousesports,NRG
2326893_Inferno,Liquid Gambit Inferno 16 3,2018-09-29,Inferno,Liquid,Gambit
2326894_Nuke,mousesports Liquid Nuke 7 16,2018-09-30,Nuke,mousesports,Liquid
2326903_Overpass,HAVU kalajarnot Overpass 16 9,2018-09-24,Overpass,HAVU,kalajarnot
2326905_Train,PACT Virtus.pro Train 14 16,2018-09-23,Train,PACT,Virtus.pro
2326908_Cache,Complexity eUnited Cache 22 20,2018-09-29,Cache,Complexity,eUnited
2326909_Train,Movistar Riders AVANGAR Train 14 16,2018-09-29,Train,Movistar Riders,AVANGAR
2326910_Mirage,eUnited AVANGAR Mirage 10 16,2018-09-29,Mirage,eUnited,AVANGAR
2326930_Overpass,AZIO cantwinalan Overpass 16 12,2018-09-24,Overpass,AZIO,cantwinalan
2326931_Cache,Vision Fam143 Cache 16 8,2018-09-24,Cache,Vision,Fam143
2326942_Dust2,expert unknown Dust2 16 10,2018-09-24,Dust2,expert,unknown
2326948_Cache,Swole Patrol Fam143 Cache 16 3,2018-09-26,Cache,Swole Patrol,Fam143
2326950_Overpass,Ambush PACT Overpass 16 13,2018-09-25,Overpass,Ambush,PACT
2326958_Dust2,Gorilla Gang Vireo.pro Dust2 14 16,2018-10-12,Dust2,Gorilla Gang,Vireo.pro
2326960_Overpass,Vision ETHEREAL Overpass 16 7,2018-09-27,Overpass,Vision,ETHEREAL
2326963_Inferno,cantwinalan ETHEREAL Inferno 16 7,2018-09-28,Inferno,cantwinalan,ETHEREAL
2326969_Nuke,SCARZ Absolute CyberZen Nuke 5 16,2018-09-26,Nuke,SCARZ Absolute,CyberZen
2326978_Dust2,Mythic AZIO Dust2 16 11,2018-10-02,Dust2,Mythic,AZIO
2326981_Nuke,FURIA Bravado Nuke 14 16,2018-09-26,Nuke,FURIA,Bravado
2326982_Inferno,TeamOne Gorilla Gang Inferno 15 19,2018-09-26,Inferno,TeamOne,Gorilla Gang
2326985_Train,Valiance LDLC Train 16 8,2018-09-28,Train,Valiance,LDLC
2326990_Mirage,Nexus Endpoint Mirage 16 12,2018-09-26,Mirage,Nexus,Endpoint
2326995_Dust2,Gorilla Gang AZIO Dust2 11 16,2018-09-27,Dust2,Gorilla Gang,AZIO
2327007_Train,Spirit Tricked Train 9 16,2018-09-27,Train,Spirit,Tricked
2327014_Inferno,3DMAX SJ Inferno 19 17,2018-09-27,Inferno,3DMAX,SJ
2327016_Nuke,Nemiga Monolith Nuke 5 16,2018-09-27,Nuke,Nemiga,Monolith
2327067_Nuke,Tricked Imperial Nuke 11 16,2018-09-30,Nuke,Tricked,Imperial
2327071_Train,FURIA Bravado Train 14 16,2018-09-30,Train,FURIA,Bravado
2327075_Mirage,FCDB Atlants Mirage 6 16,2018-09-29,Mirage,FCDB,Atlants
2327108_Cache,Space Soldiers NiP Cache 16 2,2018-10-02,Cache,Space Soldiers,NiP
2327111_Train,North Heroic Train 16 6,2018-10-02,Train,North,Heroic
2327114_Dust2,Windigo AGO Dust2 17 19,2018-10-02,Dust2,Windigo,AGO
2327125_Train,North HellRaisers Train 19 15,2018-10-03,Train,North,HellRaisers
2327133_Nuke,mousesports G2 Nuke 16 5,2018-10-04,Nuke,mousesports,G2
2327140_Train,mousesports Space Soldiers Train 16 9,2018-10-04,Train,mousesports,Space Soldiers
2327150_Overpass,Windigo FaZe Overpass 8 16,2018-10-05,Overpass,Windigo,FaZe
2327157_Overpass,ex-Velocity Mythic Overpass 7 16,2018-10-04,Overpass,ex-Velocity,Mythic
2327188_Cache,MIBR Cloud9 Cache 16 8,2018-10-05,Cache,MIBR,Cloud9
2327193_Dust2,Atlants pro100 Dust2 12 16,2018-09-30,Dust2,Atlants,pro100
2327200_Overpass,North OpTic Overpass 16 14,2018-10-01,Overpass,North,OpTic
2327206_Nuke,Spirit pro100 Nuke 16 2,2018-10-01,Nuke,Spirit,pro100
2327232_Overpass,HAVU LDLC Overpass 9 16,2018-10-01,Overpass,HAVU,LDLC
2327243_Mirage,Flash CyberZen Mirage 16 3,2018-10-02,Mirage,Flash,CyberZen
2327251_Mirage,HAVU Epsilon Mirage 16 11,2018-10-01,Mirage,HAVU,Epsilon
2327255_Train,AGO Sprout Train 16 13,2018-10-03,Train,AGO,Sprout
2327256_Nuke,LDLC North Nuke 11 16,2018-10-02,Nuke,LDLC,North
2327270_Inferno,Tainted Minds madlikewizards Inferno 16 8,2018-10-02,Inferno,Tainted Minds,madlikewizards
2327273_Dust2,Blight Vireo.pro Dust2 4 16,2018-10-16,Dust2,Blight,Vireo.pro
2327274_Overpass,Vireo.pro ex-Velocity Overpass 16 5,2018-10-02,Overpass,Vireo.pro,ex-Velocity
2327281_Nuke,Vision Test Takers Nuke 16 11,2018-10-05,Nuke,Vision,Test Takers
2327284_Mirage,5POWER Flash Mirage 6 16,2018-10-03,Mirage,5POWER,Flash
2327289_Inferno,Royal Bandits AGO Inferno 7 16,2018-10-02,Inferno,Royal Bandits,AGO
2327294_Cache,FCDB Nexus Cache 2 16,2018-10-05,Cache,FCDB,Nexus
2327298_Overpass,Ambush WASD Overpass 16 12,2018-10-04,Overpass,Ambush,WASD
2327299_Train,OpTic ENCE Train 11 16,2018-10-03,Train,OpTic,ENCE
2327304_Mirage,LDLC aAa Mirage 16 12,2018-10-03,Mirage,LDLC,aAa
2327310_Nuke,Astralis NiP Nuke 16 8,2018-10-03,Nuke,Astralis,NiP
2327312_Nuke,Atlando Ignite Nuke 14 16,2018-10-03,Nuke,Atlando,Ignite
2327323_Inferno,Rogue eUnited Inferno 16 6,2018-10-04,Inferno,Rogue,eUnited
2327326_Mirage,OpTic Virtus.pro Mirage 16 4,2018-10-04,Mirage,OpTic,Virtus.pro
2327327_Train,Virtus.pro OpTic Train 16 11,2018-10-04,Train,Virtus.pro,OpTic
2327334_Train,Luminosity Cloud9 Train 19 16,2018-10-06,Train,Luminosity,Cloud9
2327348_Mirage,HAVU SJ Mirage 16 19,2018-10-04,Mirage,HAVU,SJ
2327348_Train,HAVU SJ Train 16 14,2018-10-04,Train,HAVU,SJ
2327350_Inferno,ENCE TYLOO Inferno 16 6,2018-10-07,Inferno,ENCE,TYLOO
2327366_Inferno,Sprout HellRaisers Inferno 19 22,2018-10-09,Inferno,Sprout,HellRaisers
2327380_Train,Imperial North Train 11 16,2018-10-10,Train,Imperial,North
2327387_Mirage,Vega Squadron NRG Mirage 14 16,2018-10-13,Mirage,Vega Squadron,NRG
2327388_Inferno,ENCE Vega Squadron Inferno 16 6,2018-10-14,Inferno,ENCE,Vega Squadron
2327393_Mirage,Virtus.pro Sprout Mirage 16 14,2018-10-04,Mirage,Virtus.pro,Sprout
2327401_Inferno,Wild Bragantino Inferno 16 3,2018-10-04,Inferno,Wild,Bragantino
2327410_Cache,Imperial WePlayGames Cache 13 16,2018-10-05,Cache,Imperial,WePlayGames
2327410_Inferno,Imperial WePlayGames Inferno 16 5,2018-10-05,Inferno,Imperial,WePlayGames
2327413_Mirage,Breakaway Chiefs Mirage 15 19,2018-10-04,Mirage,Breakaway,Chiefs
2327428_Dust2,TeamOne Swole Patrol Dust2 10 16,2018-10-05,Dust2,TeamOne,Swole Patrol
2327431_Inferno,ALTERNATE aTTaX OpTic Inferno 19 15,2018-10-05,Inferno,ALTERNATE aTTaX,OpTic
2327432_Nuke,Space Soldiers Spirit Nuke 12 16,2018-10-05,Nuke,Space Soldiers,Spirit
2327437_Dust2,Vega Squadron Monolith Dust2 14 16,2018-10-05,Dust2,Vega Squadron,Monolith
2327437_Inferno,Vega Squadron Monolith Inferno 17 19,2018-10-05,Inferno,Vega Squadron,Monolith
2327441_Train,Ignite Great Danes Train 16 10,2018-10-06,Train,Ignite,Great Danes
2327451_Dust2,Bravado Forty Six and 2 Dust2 7 16,2018-11-04,Dust2,Bravado,Forty Six and 2
2327458_Train,BIG AGO Train 16 9,2018-10-16,Train,BIG,AGO
2327462_Inferno,FaZe ex-Space Soldiers Inferno 12 16,2018-10-16,Inferno,FaZe,ex-Space Soldiers
2327464_Dust2,ex-Space Soldiers FaZe Dust2 13 16,2018-10-16,Dust2,ex-Space Soldiers,FaZe
2327465_Mirage,FaZe fnatic Mirage 5 16,2018-10-17,Mirage,FaZe,fnatic
2327492_Inferno,mousesports BIG Inferno 9 16,2018-10-19,Inferno,mousesports,BIG
2327496_Overpass,fnatic BIG Overpass 22 19,2018-10-19,Overpass,fnatic,BIG
2327497_Dust2,Heroic Astralis Dust2 5 16,2018-10-19,Dust2,Heroic,Astralis
2327501_Inferno,G2 Natus Vincere Inferno 16 11,2018-10-20,Inferno,G2,Natus Vincere
2327504_Overpass,Windigo BIG Overpass 4 16,2018-10-20,Overpass,Windigo,BIG
2327506_Overpass,FaZe North Overpass 16 10,2018-10-20,Overpass,FaZe,North
2327513_Dust2,fnatic North Dust2 11 16,2018-10-21,Dust2,fnatic,North
2327515_Train,North fnatic Train 9 16,2018-10-21,Train,North,fnatic
2327526_Nuke,GOSU MVP PK Nuke 2 16,2018-10-06,Nuke,GOSU,MVP PK
2327540_Cache,AVANGAR Kinguin Cache 16 12,2018-10-07,Cache,AVANGAR,Kinguin
2327542_Nuke,BOOT-d[S] Lucid Dream Nuke 16 6,2018-10-08,Nuke,BOOT-d[S],Lucid Dream
2327544_Cache,TNC Beyond Cache 12 16,2018-10-08,Cache,TNC,Beyond
2327553_Mirage,Lucid Dream BOOT-d[S] Mirage 14 16,2018-10-07,Mirage,Lucid Dream,BOOT-d[S]
2327554_Overpass,OpTic India Beyond Overpass 16 10,2018-10-07,Overpass,OpTic India,Beyond
2327557_Inferno,OpTic India MVP PK Inferno 20 22,2018-10-07,Inferno,OpTic India,MVP PK
2327571_Mirage,ORDER madlikewizards Mirage 16 13,2018-10-11,Mirage,ORDER,madlikewizards
2327591_Inferno,Ghost Envy Inferno 16 9,2018-10-17,Inferno,Ghost,Envy
2327593_Inferno,Complexity Cloud9 Inferno 8 16,2018-10-17,Inferno,Complexity,Cloud9
2327616_Overpass,Luminosity Cloud9 Overpass 16 11,2018-10-19,Overpass,Luminosity,Cloud9
2327617_Cache,Renegades MIBR Cache 10 16,2018-10-19,Cache,Renegades,MIBR
2327619_Inferno,MIBR Renegades Inferno 16 11,2018-10-19,Inferno,MIBR,Renegades
2327620_Mirage,Cloud9 Liquid Mirage 10 16,2018-10-20,Mirage,Cloud9,Liquid
2327630_Mirage,eUnited Rogue Mirage 16 10,2018-10-20,Mirage,eUnited,Rogue
2327645_Dust2,Rogue Envy Dust2 16 6,2018-10-22,Dust2,Rogue,Envy
2327663_Inferno,eUnited INTZ Inferno 22 20,2018-11-01,Inferno,eUnited,INTZ
2327674_Overpass,NRG Cloud9 Overpass 16 4,2018-11-15,Overpass,NRG,Cloud9
2327679_Overpass,eUnited Luminosity Overpass 16 2,2018-11-15,Overpass,eUnited,Luminosity
2327685_Cache,Luminosity eUnited Cache 11 16,2018-11-15,Cache,Luminosity,eUnited
2327687_Mirage,Cloud9 Rogue Mirage 14 16,2018-10-10,Mirage,Cloud9,Rogue
2327700_Train,MIBR Luminosity Train 16 10,2018-10-17,Train,MIBR,Luminosity
2327702_Mirage,NRG MIBR Mirage 12 16,2018-10-20,Mirage,NRG,MIBR
2327704_Mirage,Complexity Luminosity Mirage 16 7,2018-10-19,Mirage,Complexity,Luminosity
2327719_Mirage,Cloud9 MIBR Mirage 16 12,2018-10-22,Mirage,Cloud9,MIBR
2327729_Mirage,Flow Chaos Mirage 17 19,2018-10-31,Mirage,Flow,Chaos
2327731_Dust2,Endpoint Izako Boars Dust2 5 16,2018-10-08,Dust2,Endpoint,Izako Boars
2327731_Mirage,Endpoint Izako Boars Mirage 14 16,2018-10-08,Mirage,Endpoint,Izako Boars
2327732_Mirage,attackiereN HAVU Mirage 3 16,2018-10-08,Mirage,attackiereN,HAVU
2327736_Inferno,GUNRUNNERS Brute Inferno 16 7,2018-10-27,Inferno,GUNRUNNERS,Brute
2327749_Train,OpTic fnatic Train 12 16,2018-10-21,Train,OpTic,fnatic
2327753_Cache,TeamOne Fam143 Cache 16 7,2018-10-11,Cache,TeamOne,Fam143
2327755_Mirage,cantwinalan Gorilla Gang Mirage 10 16,2018-10-11,Mirage,cantwinalan,Gorilla Gang
2327766_Mirage,Complexity MIBR Mirage 13 16,2018-11-08,Mirage,Complexity,MIBR
2327772_Train,Luminosity Renegades Train 11 16,2018-11-01,Train,Luminosity,Renegades
2327777_Mirage,NRG Spacestation Mirage 16 14,2018-11-02,Mirage,NRG,Spacestation
2327785_Inferno,Renegades Rogue Inferno 5 16,2018-11-01,Inferno,Renegades,Rogue
2327798_Nuke,OpTic G2 Nuke 16 13,2018-10-10,Nuke,OpTic,G2
2327808_Dust2,EURONICS expert Dust2 7 16,2018-10-10,Dust2,EURONICS,expert
2327812_Train,AGO ALTERNATE aTTaX Train 16 12,2018-10-13,Train,AGO,ALTERNATE aTTaX
2327813_Nuke,LDLC ALTERNATE aTTaX Nuke 16 8,2018-10-13,Nuke,LDLC,ALTERNATE aTTaX
2327828_Overpass,Tainted Minds Ground Zero Overpass 16 1,2018-10-18,Overpass,Tainted Minds,Ground Zero
2327842_Nuke,North NiP Nuke 16 8,2018-10-11,Nuke,North,NiP
2327849_Cache,x6tence Galaxy Red Reserve Cache 7 16,2018-10-11,Cache,x6tence Galaxy,Red Reserve
2327851_Dust2,Bravado Excelerate Dust2 16 7,2018-10-16,Dust2,Bravado,Excelerate
2327852_Dust2,W7M Wild Dust2 5 16,2018-10-11,Dust2,W7M,Wild
2327855_Inferno,5POWER D13 Inferno 16 3,2018-10-18,Inferno,5POWER,D13
2327866_Cache,D13 SCARZ Absolute Cache 16 13,2018-10-19,Cache,D13,SCARZ Absolute
2327873_Cache,5POWER Flash Cache 7 16,2018-10-20,Cache,5POWER,Flash
2327874_Inferno,MVP PK TNC Inferno 16 0,2018-10-20,Inferno,MVP PK,TNC
2327885_Cache,Tainted Minds ORDER Cache 2 16,2018-10-23,Cache,Tainted Minds,ORDER
2327891_Dust2,Ambush Great Danes Dust2 13 16,2018-10-12,Dust2,Ambush,Great Danes
2327907_Mirage,Isurus Imperial Mirage 16 10,2018-10-16,Mirage,Isurus,Imperial
2327941_Mirage,Valiance 3DMAX Mirage 18 22,2018-10-15,Mirage,Valiance,3DMAX
2327969_Train,GOSU FrostFire Train 16 9,2018-10-26,Train,GOSU,FrostFire
2327992_Train,NiP OpTic Train 16 11,2018-10-17,Train,NiP,OpTic
2328019_Inferno,Paradox Legacy Inferno 12 16,2018-10-23,Inferno,Paradox,Legacy
2328019_Mirage,Paradox Legacy Mirage 6 16,2018-10-23,Mirage,Paradox,Legacy
2328023_Dust2,Heroic LDLC Dust2 12 16,2018-10-18,Dust2,Heroic,LDLC
2328038_Mirage,Bpro Vexed Mirage 16 5,2018-10-17,Mirage,Bpro,Vexed
2328042_Mirage,Vision Old Guys Club Mirage 13 16,2018-10-19,Mirage,Vision,Old Guys Club
2328055_Cache,Bulldozer Bragantino Cache 14 16,2018-10-19,Cache,Bulldozer,Bragantino
2328062_Cache,Spacestation Infamous Cache 16 4,2018-10-18,Cache,Spacestation,Infamous
2328062_Inferno,Spacestation Infamous Inferno 14 16,2018-10-18,Inferno,Spacestation,Infamous
2328067_Mirage,fnatic HellRaisers Mirage 5 16,2018-10-30,Mirage,fnatic,HellRaisers
2328080_Overpass,HellRaisers Natus Vincere Overpass 8 16,2018-10-31,Overpass,HellRaisers,Natus Vincere
2328084_Overpass,FaZe NiP Overpass 11 16,2018-10-31,Overpass,FaZe,NiP
2328090_Inferno,fnatic mousesports Inferno 16 13,2018-11-01,Inferno,fnatic,mousesports
2328098_Inferno,mousesports Windigo Inferno 13 16,2018-11-01,Inferno,mousesports,Windigo
2328104_Dust2,ex-Space Soldiers AGO Dust2 10 16,2018-11-13,Dust2,ex-Space Soldiers,AGO
2328106_Mirage,Windigo HellRaisers Mirage 19 15,2018-11-13,Mirage,Windigo,HellRaisers
2328124_Mirage,NiP mousesports Mirage 16 14,2018-11-14,Mirage,NiP,mousesports
2328125_Train,North Windigo Train 5 16,2018-11-14,Train,North,Windigo
2328132_Train,Taboo Breakaway Train 16 13,2018-10-20,Train,Taboo,Breakaway
2328137_Mirage,Epsilon Bpro Mirage 11 16,2018-10-18,Mirage,Epsilon,Bpro
2328137_Overpass,Epsilon Bpro Overpass 13 16,2018-10-18,Overpass,Epsilon,Bpro
2328142_Inferno,Valiance Smoke Criminals Inferno 10 16,2018-10-18,Inferno,Valiance,Smoke Criminals
2328146_Dust2,Swole Patrol Blight Dust2 16 2,2018-10-18,Dust2,Swole Patrol,Blight
2328185_Train,LDLC OpTic Train 16 14,2018-10-20,Train,LDLC,OpTic
2328187_Dust2,FURIA Inagame Wild Dust2 14 16,2018-10-20,Dust2,FURIA Inagame,Wild
2328193_Dust2,Virtus.pro 5POWER Dust2 16 14,2018-10-22,Dust2,Virtus.pro,5POWER
2328196_Inferno,Virtus.pro HellRaisers Inferno 14 16,2018-10-22,Inferno,Virtus.pro,HellRaisers
2328211_Mirage,Natus Vincere FaZe Mirage 12 16,2018-10-28,Mirage,Natus Vincere,FaZe
2328214_Train,PRIDE PACT Train 16 14,2018-10-20,Train,PRIDE,PACT
2328216_Inferno,Valiance Royal Bandits Inferno 16 9,2018-10-20,Inferno,Valiance,Royal Bandits
2328221_Mirage,INTZ.Home W7M Mirage 13 16,2018-10-20,Mirage,INTZ.Home,W7M
2328248_Mirage,Vitality Sprout Mirage 16 7,2018-10-21,Mirage,Vitality,Sprout
2328249_Overpass,AGO PANTHERS Overpass 12 16,2018-10-21,Overpass,AGO,PANTHERS
2328250_Inferno,Bravado FURIA Inferno 8 16,2018-10-20,Inferno,Bravado,FURIA
2328257_Inferno,W7M Wild Inferno 16 14,2018-10-21,Inferno,W7M,Wild
2328272_Dust2,Formidable ORDER Dust2 4 16,2018-10-28,Dust2,Formidable,ORDER
2328278_Train,Valiance Movistar Riders Train 16 5,2018-10-21,Train,Valiance,Movistar Riders
2328290_Mirage,eUnited FURIA Mirage 16 5,2018-10-21,Mirage,eUnited,FURIA
2328292_Cache,ORDER Ground Zero Cache 16 5,2018-10-22,Cache,ORDER,Ground Zero
2328297_Inferno,PACT SJ Inferno 14 16,2018-10-26,Inferno,PACT,SJ
2328319_Mirage,Chaos Red Reserve Mirage 16 14,2018-10-22,Mirage,Chaos,Red Reserve
2328321_Train,Endpoint LDLC Train 16 14,2018-10-22,Train,Endpoint,LDLC
2328330_Train,Fragsters Chaos Train 16 4,2018-10-23,Train,Fragsters,Chaos
2328331_Nuke,Sprout 3DMAX Nuke 16 10,2018-10-23,Nuke,Sprout,3DMAX
2328361_Train,Formidable Chiefs Train 1 16,2018-10-25,Train,Formidable,Chiefs
2328366_Mirage,Excelerate Forty Six and 2 Mirage 16 13,2018-10-24,Mirage,Excelerate,Forty Six and 2
2328382_Overpass,forZe ALTERNATE aTTaX Overpass 16 11,2018-10-24,Overpass,forZe,ALTERNATE aTTaX
2328389_Dust2,Sprout 3DMAX Dust2 14 16,2018-10-25,Dust2,Sprout,3DMAX
2328390_Train,OpTic EURONICS Train 16 14,2018-11-07,Train,OpTic,EURONICS
2328392_Nuke,OpTic Chaos Nuke 16 9,2018-11-08,Nuke,OpTic,Chaos
2328394_Inferno,Endpoint SJ Inferno 8 16,2018-10-25,Inferno,Endpoint,SJ
2328397_Train,Atlants Unique Train 16 5,2018-10-25,Train,Atlants,Unique
2328407_Inferno,Tainted Minds Chiefs Inferno 12 16,2018-10-30,Inferno,Tainted Minds,Chiefs
2328412_Mirage,Virtus.pro Astralis Mirage 14 16,2018-10-30,Mirage,Virtus.pro,Astralis
2328413_Cache,Virtus.pro FaZe Cache 16 5,2018-10-30,Cache,Virtus.pro,FaZe
2328442_Mirage,Grizzlys LiViD Mirage 8 16,2018-10-27,Mirage,Grizzlys,LiViD
2328471_Overpass,Nexus EURONICS Overpass 17 19,2018-10-28,Overpass,Nexus,EURONICS
2328473_Inferno,AGO Red Reserve Inferno 16 8,2018-10-28,Inferno,AGO,Red Reserve
2328478_Inferno,OpTic Endpoint Inferno 16 14,2018-10-28,Inferno,OpTic,Endpoint
2328481_Dust2,Ghost Grizzlys Dust2 16 4,2018-10-28,Dust2,Ghost,Grizzlys
2328484_Train,DETONA Sharks Train 10 16,2018-10-28,Train,DETONA,Sharks
2328489_Nuke,x6tence Galaxy Fragsters Nuke 16 9,2018-10-28,Nuke,x6tence Galaxy,Fragsters
2328491_Nuke,Chiefs ORDER Nuke 5 16,2018-10-29,Nuke,Chiefs,ORDER
2328495_Mirage,MC Dynasty Mirage 19 16,2018-10-31,Mirage,MC,Dynasty
2328510_Mirage,Spacestation Old Guys Club Mirage 16 1,2018-11-01,Mirage,Spacestation,Old Guys Club
2328513_Train,Bravado ex-Velocity Train 16 6,2018-11-02,Train,Bravado,ex-Velocity
2328517_Overpass,Forty Six and 2 ETHEREAL Overpass 16 4,2018-11-05,Overpass,Forty Six and 2,ETHEREAL
2328539_Overpass,OpTic BIG Overpass 9 16,2018-11-02,Overpass,OpTic,BIG
2328574_Train,Bravado 4US Train 16 4,2018-10-30,Train,Bravado,4US
2328590_Cache,Formidable madlikewizards Cache 2 16,2018-11-01,Cache,Formidable,madlikewizards
2328598_Cache,Windigo Tricked Cache 16 10,2018-10-30,Cache,Windigo,Tricked
2328603_Mirage,AGO Red Reserve Mirage 13 16,2018-11-01,Mirage,AGO,Red Reserve
2328610_Mirage,LeftOut Red Reserve Mirage 5 16,2018-11-08,Mirage,LeftOut,Red Reserve
2328614_Inferno,Reseaux SJ Inferno 4 16,2018-10-31,Inferno,Reseaux,SJ
2328615_Train,SJ ALTERNATE aTTaX Train 9 16,2018-10-31,Train,SJ,ALTERNATE aTTaX
2328617_Mirage,x6tence Galaxy Reseaux Mirage 16 1,2018-10-31,Mirage,x6tence Galaxy,Reseaux
2328624_Mirage,Fragsters expert Mirage 16 3,2018-10-31,Mirage,Fragsters,expert
2328625_Cache,SJ Tricked Cache 10 16,2018-10-31,Cache,SJ,Tricked
2328630_Overpass,Spacestation Vault Overpass 16 8,2018-11-06,Overpass,Spacestation,Vault
2328636_Inferno,Bragantino W7M Inferno 11 16,2018-11-03,Inferno,Bragantino,W7M
2328643_Cache,TeamOne Mythic Cache 13 16,2018-11-01,Cache,TeamOne,Mythic
2328643_Train,TeamOne Mythic Train 8 16,2018-11-01,Train,TeamOne,Mythic
2328644_Train,AGO x-kom Train 16 11,2018-10-31,Train,AGO,x-kom
2328656_Cache,Formidable MC Cache 7 16,2018-11-01,Cache,Formidable,MC
2328662_Inferno,Fragsters Chaos Inferno 16 11,2018-11-01,Inferno,Fragsters,Chaos
2328665_Cache,3DMAX Red Reserve Cache 9 16,2018-11-01,Cache,3DMAX,Red Reserve
2328674_Dust2,TNC Alpha Red Dust2 16 5,2018-11-01,Dust2,TNC,Alpha Red
2328677_Nuke,W7M Isurus Nuke 16 14,2018-11-01,Nuke,W7M,Isurus
2328680_Inferno,Imperial W7M Inferno 14 16,2018-11-02,Inferno,Imperial,W7M
2328684_Cache,Swole Patrol ETHEREAL Cache 16 3,2018-11-08,Cache,Swole Patrol,ETHEREAL
2328689_Cache,DETONA Imperial Cache 10 16,2018-11-15,Cache,DETONA,Imperial
2328694_Dust2,Beyond Alpha Red Dust2 12 16,2018-11-03,Dust2,Beyond,Alpha Red
2328694_Train,Beyond Alpha Red Train 16 1,2018-11-03,Train,Beyond,Alpha Red
2328703_Cache,Virtus.pro Flow Cache 16 9,2018-11-03,Cache,Virtus.pro,Flow
2328706_Cache,INTZ Vireo.pro Cache 16 11,2018-11-03,Cache,INTZ,Vireo.pro
2328706_Mirage,INTZ Vireo.pro Mirage 16 5,2018-11-03,Mirage,INTZ,Vireo.pro
2328710_Cache,INTZ FURIA Cache 16 6,2018-11-03,Cache,INTZ,FURIA
2328720_Inferno,Movistar Riders Giants Inferno 16 8,2018-11-03,Inferno,Movistar Riders,Giants
2328725_Mirage,EURONICS ENCE Mirage 2 16,2018-11-08,Mirage,EURONICS,ENCE
2328726_Dust2,Valiance Chaos Dust2 16 14,2018-11-04,Dust2,Valiance,Chaos
2328737_Overpass,NiP G2 Overpass 13 16,2018-11-08,Overpass,NiP,G2
2328742_Cache,Forty Six and 2 Blight Cache 16 7,2018-11-05,Cache,Forty Six and 2,Blight
2328745_Cache,Grayhound madlikewizards Cache 16 8,2018-11-04,Cache,Grayhound,madlikewizards
2328746_Inferno,DETONA Evilvice Inferno 9 16,2018-11-04,Inferno,DETONA,Evilvice
2328757_Cache,3DMAX Berzerk Cache 14 16,2018-11-05,Cache,3DMAX,Berzerk
2328763_Nuke,Imperial Isurus Nuke 7 16,2018-11-05,Nuke,Imperial,Isurus
2328773_Inferno,ORDER Paradox Inferno 13 16,2018-11-05,Inferno,ORDER,Paradox
2328783_Mirage,Natus Vincere eUnited Mirage 6 16,2018-11-06,Mirage,Natus Vincere,eUnited
2328796_Inferno,eUnited fnatic Inferno 11 16,2018-11-07,Inferno,eUnited,fnatic
2328798_Cache,MIBR NRG Cache 18 22,2018-11-07,Cache,MIBR,NRG
2328800_Train,BIG mousesports Train 10 16,2018-11-08,Train,BIG,mousesports
2328805_Cache,Luminosity mousesports Cache 13 16,2018-11-09,Cache,Luminosity,mousesports
2328807_Train,Astralis mousesports Train 16 5,2018-11-09,Train,Astralis,mousesports
2328808_Dust2,Astralis fnatic Dust2 16 14,2018-11-10,Dust2,Astralis,fnatic
2328818_Inferno,Endpoint Smoke Criminals Inferno 5 16,2018-11-06,Inferno,Endpoint,Smoke Criminals
2328819_Nuke,Fragsters Tricked Nuke 19 16,2018-11-06,Nuke,Fragsters,Tricked
2328823_Inferno,PACT EURONICS Inferno 10 16,2018-11-08,Inferno,PACT,EURONICS
2328839_Overpass,cantwinalan Test Takers Overpass 16 8,2018-11-09,Overpass,cantwinalan,Test Takers
2328843_Cache,Chiefs Breakaway Cache 16 12,2018-11-06,Cache,Chiefs,Breakaway
2328844_Inferno,Paradox Chiefs Inferno 7 16,2018-11-06,Inferno,Paradox,Chiefs
2328845_Nuke,Tainted Minds Grayhound Nuke 6 16,2018-11-06,Nuke,Tainted Minds,Grayhound
2328855_Overpass,Windigo pro100 Overpass 16 12,2018-11-06,Overpass,Windigo,pro100
2328856_Train,forZe Copenhagen Flames Train 16 9,2018-11-06,Train,forZe,Copenhagen Flames
2328869_Train,Movistar Riders Epsilon Train 16 7,2018-11-07,Train,Movistar Riders,Epsilon
2328870_Inferno,Jordan's Money Crew forZe Inferno 14 16,2018-11-07,Inferno,Jordan's Money Crew,forZe
2328870_Mirage,Jordan's Money Crew forZe Mirage 12 16,2018-11-07,Mirage,Jordan's Money Crew,forZe
2328871_Train,Syman DreamEaters Train 19 17,2018-11-07,Train,Syman,DreamEaters
2328892_Overpass,ALTERNATE aTTaX x6tence Galaxy Overpass 13 16,2018-11-08,Overpass,ALTERNATE aTTaX,x6tence Galaxy
2328895_Nuke,expert x6tence Galaxy Nuke 20 22,2018-11-08,Nuke,expert,x6tence Galaxy
2328896_Train,expert aAa Train 16 13,2018-11-08,Train,expert,aAa
2328917_Mirage,Breakaway ORDER Mirage 16 13,2018-11-09,Mirage,Breakaway,ORDER
2328921_Dust2,AVANT Grayhound Dust2 6 16,2018-11-09,Dust2,AVANT,Grayhound
2328923_Mirage,Chiefs madlikewizards Mirage 16 5,2018-11-10,Mirage,Chiefs,madlikewizards
2328923_Nuke,Chiefs madlikewizards Nuke 16 1,2018-11-10,Nuke,Chiefs,madlikewizards
2328925_Dust2,Chiefs Grayhound Dust2 8 16,2018-11-11,Dust2,Chiefs,Grayhound
