doc_id,text,date,_map,team_1,team_2
2307625_Cobblestone,Outlaws RuSh3D Cobblestone 16 10,2017-01-31,Cobblestone,Outlaws,RuSh3D
2307625_Mirage,Outlaws RuSh3D Mirage 13 16,2017-01-31,Mirage,Outlaws,RuSh3D
2307632_Dust2,RuSh3D zARLANS Dust2 16 14,2017-02-01,Dust2,RuSh3D,zARLANS
2307703_Overpass,Team123 Epsilon Overpass 16 12,2017-02-02,Overpass,Team123,Epsilon
2307715_Mirage,Natus Vincere Tricked Mirage 16 9,2017-02-04,Mirage,Natus Vincere,Tricked
2307715_Nuke,Natus Vincere Tricked Nuke 16 7,2017-02-04,Nuke,Natus Vincere,Tricked
2307723_Cache,G2 fnatic Cache 12 16,2017-02-04,Cache,G2,fnatic
2307724_Cache,Immortals Liquid Cache 16 2,2017-02-05,Cache,Immortals,Liquid
2307746_Train,Natus Vincere Virtus.pro Train 16 10,2017-02-08,Train,Natus Vincere,Virtus.pro
2307748_Cobblestone,Virtus.pro Natus Vincere Cobblestone 16 8,2017-02-08,Cobblestone,Virtus.pro,Natus Vincere
2307761_Dust2,FaZe Envy Dust2 11 16,2017-02-09,Dust2,FaZe,Envy
2307783_Cache,SK Complexity Cache 16 9,2017-02-10,Cache,SK,Complexity
2307784_Dust2,Splyce Denial Dust2 15 19,2017-02-05,Dust2,Splyce,Denial
2307784_Overpass,Splyce Denial Overpass 16 2,2017-02-05,Overpass,Splyce,Denial
2307788_Nuke,GODSENT Epsilon Nuke 16 4,2017-02-07,Nuke,GODSENT,Epsilon
2307789_Nuke,Gambit Team123 Nuke 16 6,2017-02-07,Nuke,Gambit,Team123
2307797_Mirage,EPG RuSh3D Mirage 9 16,2017-02-07,Mirage,EPG,RuSh3D
2307806_Mirage,FlipSid3 Norse Mirage 16 12,2017-02-08,Mirage,FlipSid3,Norse
2307832_Dust2,eUnited Ajax Dust2 16 2,2017-02-08,Dust2,eUnited,Ajax
2307844_Nuke,fnatic Academy ALTERNATE aTTaX Nuke 9 16,2017-02-08,Nuke,fnatic Academy,ALTERNATE aTTaX
2307858_Train,Black Dragons TeamOne Train 10 16,2017-02-10,Train,Black Dragons,TeamOne
2307871_Mirage,eXtatus Tengri Mirage 11 16,2017-02-10,Mirage,eXtatus,Tengri
2307871_Train,eXtatus Tengri Train 14 16,2017-02-10,Train,eXtatus,Tengri
2307881_Cobblestone,iNation Tricksters Cobblestone 16 14,2017-02-11,Cobblestone,iNation,Tricksters
2307900_Overpass,Tengri Vexilla Overpass 16 2,2017-02-13,Overpass,Tengri,Vexilla
2307914_Mirage,Muffin Lightning Blight Mirage 16 11,2017-02-14,Mirage,Muffin Lightning,Blight
2307916_Dust2,ALTERNATE aTTaX Crowns Dust2 16 5,2017-02-13,Dust2,ALTERNATE aTTaX,Crowns
2307919_Dust2,Playing Ducks VeritasAequitas Dust2 22 18,2017-02-13,Dust2,Playing Ducks,VeritasAequitas
2307921_Nuke,Complexity North Nuke 4 16,2017-02-16,Nuke,Complexity,North
2307925_Nuke,Astralis OpTic Nuke 16 9,2017-02-17,Nuke,Astralis,OpTic
2307934_Mirage,mousesports Virtus.pro Mirage 14 16,2017-02-18,Mirage,mousesports,Virtus.pro
2307938_Mirage,North SK Mirage 9 16,2017-02-19,Mirage,North,SK
2307939_Train,Virtus.pro SK Train 16 11,2017-02-20,Train,Virtus.pro,SK
2307945_Dust2,iGame.com Tricked Dust2 16 11,2017-02-15,Dust2,iGame.com,Tricked
2307948_Train,K29 eXtatus Train 16 10,2017-02-14,Train,K29,eXtatus
2307950_Mirage,Tengri 1337 Mirage 16 7,2017-02-21,Mirage,Tengri,1337
2307955_Cache,SetToDestroyX Mostly Harmless Cache 16 10,2017-02-15,Cache,SetToDestroyX,Mostly Harmless
2307960_Train,Epsilon Tricked Train 11 16,2017-02-20,Train,Epsilon,Tricked
2307961_Cobblestone,PRIDE Epsilon Cobblestone 17 19,2017-02-21,Cobblestone,PRIDE,Epsilon
2307974_Cache,Vega Squadron fnatic Academy Cache 4 16,2017-02-24,Cache,Vega Squadron,fnatic Academy
2307975_Mirage,Heroic ALTERNATE aTTaX Mirage 16 7,2017-02-24,Mirage,Heroic,ALTERNATE aTTaX
2307980_Train,LDLC Quantum Bellator Fire Train 14 16,2017-02-27,Train,LDLC,Quantum Bellator Fire
2308005_Cache,iGame.com Team123 Cache 16 14,2017-02-16,Cache,iGame.com,Team123
2308010_Cobblestone,ALTERNATE aTTaX Team123 Cobblestone 8 16,2017-02-16,Cobblestone,ALTERNATE aTTaX,Team123
2308014_Cache,Splyce Mostly Harmless Cache 16 9,2017-02-17,Cache,Splyce,Mostly Harmless
2308017_Cache,Enigma6 eUnited Cache 16 9,2017-02-17,Cache,Enigma6,eUnited
2308019_Cache,Crowns ROYALS Cache 16 4,2017-02-16,Cache,Crowns,ROYALS
2308028_Mirage,Rush RONIN Mirage 16 9,2017-02-21,Mirage,Rush,RONIN
2308035_Nuke,Spirit VeritasAequitas Nuke 12 16,2017-03-01,Nuke,Spirit,VeritasAequitas
2308059_Mirage,Corvidae Cypher Mirage 16 19,2017-03-05,Mirage,Corvidae,Cypher
2308067_Mirage,Corvidae SYF Mirage 8 16,2017-03-19,Mirage,Corvidae,SYF
2308075_Train,Envy HellRaisers Train 16 10,2017-02-21,Train,Envy,HellRaisers
2308078_Cobblestone,Heroic LDLC Cobblestone 14 16,2017-02-21,Cobblestone,Heroic,LDLC
2308098_Train,Tengri KPI Train 12 16,2017-02-19,Train,Tengri,KPI
2308103_Train,FRENCH CANADIANS Bee's Money Crew Train 9 16,2017-02-19,Train,FRENCH CANADIANS,Bee's Money Crew
2308109_Cache,Ben's Anime Team Enigma6 Cache 2 16,2017-02-21,Cache,Ben's Anime Team,Enigma6
2308117_Overpass,OpTic Immortals Overpass 16 5,2017-02-23,Overpass,OpTic,Immortals
2308130_Cobblestone,Bee's Money Crew Splyce Cobblestone 14 16,2017-02-22,Cobblestone,Bee's Money Crew,Splyce
2308137_Cobblestone,VeloX Ben's Anime Team Cobblestone 16 11,2017-02-22,Cobblestone,VeloX,Ben's Anime Team
2308139_Cache,NiP fnatic Cache 14 16,2017-03-01,Cache,NiP,fnatic
2308142_Inferno,OpTic Immortals Inferno 8 16,2017-03-01,Inferno,OpTic,Immortals
2308144_Cache,Astralis Immortals Cache 12 16,2017-03-01,Cache,Astralis,Immortals
2308152_Inferno,OpTic NiP Inferno 13 16,2017-03-01,Inferno,OpTic,NiP
2308156_Nuke,North Heroic Nuke 17 19,2017-03-02,Nuke,North,Heroic
2308168_Overpass,Immortals North Overpass 15 19,2017-03-03,Overpass,Immortals,North
2308172_Nuke,FaZe Astralis Nuke 12 16,2017-03-05,Nuke,FaZe,Astralis
2308173_Cache,Spirit eFuture Cache 12 16,2017-03-01,Cache,Spirit,eFuture
2308201_Dust2,BIG Team123 Dust2 16 8,2017-02-23,Dust2,BIG,Team123
2308208_Cobblestone,Blight Prospects Cobblestone 19 15,2017-02-24,Cobblestone,Blight,Prospects
2308212_Cobblestone,Enigma6 Splyce Cobblestone 3 16,2017-02-24,Cobblestone,Enigma6,Splyce
2308220_Overpass,Complexity eUnited Overpass 16 5,2017-03-02,Overpass,Complexity,eUnited
2308221_Cache,Winterfox Enigma6 Cache 10 16,2017-02-27,Cache,Winterfox,Enigma6
2308223_Cache,Enigma6 Miami Flamingos Cache 16 6,2017-02-28,Cache,Enigma6,Miami Flamingos
2308226_Mirage,Splyce Miami Flamingos Mirage 16 9,2017-03-02,Mirage,Splyce,Miami Flamingos
2308233_Cache,DenDD Tengri Cache 2 16,2017-02-24,Cache,DenDD,Tengri
2308246_Mirage,HegemonyPerson EDG Mirage 10 16,2017-02-26,Mirage,HegemonyPerson,EDG
2308247_Mirage,Legacy Athletico Mirage 16 7,2017-02-27,Mirage,Legacy,Athletico
2308248_Overpass,Athletico Legacy Overpass 16 8,2017-02-27,Overpass,Athletico,Legacy
2308252_Cobblestone,AVANT Corvidae Cobblestone 16 14,2017-03-02,Cobblestone,AVANT,Corvidae
2308256_Cache,Legacy Funky Monkeys Cache 19 15,2017-03-06,Cache,Legacy,Funky Monkeys
2308258_Mirage,Corvidae Alpha Sydney Mirage 19 17,2017-03-09,Mirage,Corvidae,Alpha Sydney
2308263_Overpass,AVANT Funky Monkeys Overpass 16 10,2017-03-16,Overpass,AVANT,Funky Monkeys
2308265_Nuke,Cypher Legacy Nuke 13 16,2017-03-16,Nuke,Cypher,Legacy
2308280_Mirage,Corvidae Legacy Mirage 16 14,2017-04-03,Mirage,Corvidae,Legacy
2308286_Nuke,Cypher Corvidae Nuke 19 17,2017-04-13,Nuke,Cypher,Corvidae
2308290_Cache,Alpha Sydney Funky Monkeys Cache 16 10,2017-04-13,Cache,Alpha Sydney,Funky Monkeys
2308293_Cobblestone,PENTA Heroic Cobblestone 8 16,2017-02-26,Cobblestone,PENTA,Heroic
2308300_Cache,DenDD Bpro Cache 16 9,2017-02-26,Cache,DenDD,Bpro
2308325_Cobblestone,eUnited Denial Cobblestone 4 16,2017-02-26,Cobblestone,eUnited,Denial
2308328_Cobblestone,FlipSid3 ex-Findictus Cobblestone 16 13,2017-02-27,Cobblestone,FlipSid3,ex-Findictus
2308331_Cache,ALTERNATE aTTaX PRIDE Cache 16 7,2017-02-28,Cache,ALTERNATE aTTaX,PRIDE
2308334_Cobblestone,Vexilla dreamchasers Cobblestone 16 10,2017-02-28,Cobblestone,Vexilla,dreamchasers
2308339_Cobblestone,BIG iGame.com Cobblestone 16 12,2017-02-28,Cobblestone,BIG,iGame.com
2308342_Cobblestone,5POWER EDG Cobblestone 16 5,2017-03-01,Cobblestone,5POWER,EDG
2308352_Cobblestone,Winterfox Premier Rejects Cobblestone 16 1,2017-03-02,Cobblestone,Winterfox,Premier Rejects
2308355_Mirage,Eclipse Bee's Money Crew Mirage 16 14,2017-03-01,Mirage,Eclipse,Bee's Money Crew
2308357_Mirage,Blight subtLe Mirage 16 7,2017-03-01,Mirage,Blight,subtLe
2308360_Cobblestone,PENTA Vexilla Cobblestone 19 17,2017-03-01,Cobblestone,PENTA,Vexilla
2308381_Mirage,5POWER TYLOO Mirage 16 11,2017-03-02,Mirage,5POWER,TYLOO
2308386_Mirage,fnatic Academy VeritasAequitas Mirage 14 16,2017-03-02,Mirage,fnatic Academy,VeritasAequitas
2308388_Cache,Supremacy Cypher Cache 16 2,2017-03-06,Cache,Supremacy,Cypher
2308390_Cache,Alpha Sydney Supremacy Cache 14 16,2017-03-13,Cache,Alpha Sydney,Supremacy
2308392_Train,Supremacy Corvidae Train 16 14,2017-03-20,Train,Supremacy,Corvidae
2308403_Mirage,eUnited FRENCH CANADIANS Mirage 16 8,2017-03-03,Mirage,eUnited,FRENCH CANADIANS
2308409_Mirage,QuetzaL Eanix Mirage 16 19,2017-03-03,Mirage,QuetzaL,Eanix
2308418_Overpass,Rynnäkköviikset SkitLite Overpass 11 16,2017-03-03,Overpass,Rynnäkköviikset,SkitLite
2308431_Cobblestone,iGame.com Chrome Cobblestone 22 18,2017-03-04,Cobblestone,iGame.com,Chrome
2308441_Cobblestone,Space Soldiers Tengri Cobblestone 16 7,2017-03-03,Cobblestone,Space Soldiers,Tengri
2308443_Mirage,FlipSid3 Space Soldiers Mirage 10 16,2017-03-05,Mirage,FlipSid3,Space Soldiers
2308444_Train,Rogue Gambit Train 3 16,2017-03-09,Train,Rogue,Gambit
2308459_Train,JYP Mineski Train 14 16,2017-03-12,Train,JYP,Mineski
2308462_Cache,Space Soldiers PRIDE Cache 16 3,2017-03-09,Cache,Space Soldiers,PRIDE
2308474_Train,Tengri Outlaws Train 16 7,2017-03-06,Train,Tengri,Outlaws
2308477_Mirage,ALTERNATE aTTaX Chrome Mirage 16 7,2017-03-07,Mirage,ALTERNATE aTTaX,Chrome
2308484_Mirage,Rogue GODSENT Mirage 12 16,2017-03-08,Mirage,Rogue,GODSENT
2308486_Mirage,mousesports Spirit Mirage 16 8,2017-03-07,Mirage,mousesports,Spirit
2308488_Train,fnatic fnatic Academy Train 16 13,2017-03-08,Train,fnatic,fnatic Academy
2308494_Cobblestone,CLG Bee's Money Crew Cobblestone 16 14,2017-03-13,Cobblestone,CLG,Bee's Money Crew
2308497_Cache,Liquid Selfless Cache 16 10,2017-03-09,Cache,Liquid,Selfless
2308502_Train,RuSh3D spray'n'pray Train 22 19,2017-03-07,Train,RuSh3D,spray'n'pray
2308508_Mirage,GODSENT Heroic Mirage 16 13,2017-03-12,Mirage,GODSENT,Heroic
2308508_Train,GODSENT Heroic Train 16 14,2017-03-12,Train,GODSENT,Heroic
2308509_Train,Heroic G2 Train 13 16,2017-03-07,Train,Heroic,G2
2308542_Inferno,Chiefs Dark Sided Inferno 16 19,2017-03-15,Inferno,Chiefs,Dark Sided
2308546_Train,Chiefs Tainted Minds Train 16 9,2017-03-21,Train,Chiefs,Tainted Minds
2308562_Cobblestone,Denial Renegades Cobblestone 16 14,2017-03-08,Cobblestone,Denial,Renegades
2308570_Overpass,1337 Tengri Overpass 13 16,2017-03-09,Overpass,1337,Tengri
2308578_Train,Premier Rejects Blight Train 16 2,2017-03-10,Train,Premier Rejects,Blight
2308587_Cache,ALTERNATE aTTaX Vexed Cache 16 4,2017-03-09,Cache,ALTERNATE aTTaX,Vexed
2308605_Nuke,Complexity Renegades Nuke 8 16,2017-03-10,Nuke,Complexity,Renegades
2308612_Train,NRG OpTic Train 16 12,2017-03-10,Train,NRG,OpTic
2308622_Cache,Denial Splyce Cache 16 10,2017-03-15,Cache,Denial,Splyce
2308623_Cache,Denial Winterfox Cache 16 6,2017-03-15,Cache,Denial,Winterfox
2308629_Cobblestone,eXtatus ex-DarkPassage Cobblestone 6 16,2017-03-10,Cobblestone,eXtatus,ex-DarkPassage
2308629_Dust2,eXtatus ex-DarkPassage Dust2 16 10,2017-03-10,Dust2,eXtatus,ex-DarkPassage
2308630_Inferno,EPG Norse Inferno 16 10,2017-03-09,Inferno,EPG,Norse
2308630_Overpass,EPG Norse Overpass 13 16,2017-03-09,Overpass,EPG,Norse
2308635_Overpass,TeamOne IDM Overpass 16 2,2017-03-09,Overpass,TeamOne,IDM
2308669_Mirage,K29 LOG Mirage 16 6,2017-03-10,Mirage,K29,LOG
2308677_Inferno,Liquid Splyce Inferno 16 1,2017-03-13,Inferno,Liquid,Splyce
2308689_Overpass,FlipSid3 Tengri Overpass 19 17,2017-03-16,Overpass,FlipSid3,Tengri
2308697_Cobblestone,EPG Tengri Cobblestone 9 16,2017-03-13,Cobblestone,EPG,Tengri
2308705_Cache,Cloud9 Renegades Cache 16 10,2017-03-18,Cache,Cloud9,Renegades
2308709_Cobblestone,G2 mousesports Cobblestone 16 10,2017-04-13,Cobblestone,G2,mousesports
2308722_Train,Kinguin NiP Train 14 16,2017-03-15,Train,Kinguin,NiP
2308727_Nuke,Envy North Nuke 13 16,2017-03-16,Nuke,Envy,North
2308748_Inferno,Immortals CLG Inferno 16 8,2017-04-14,Inferno,Immortals,CLG
2308749_Overpass,CLG Immortals Overpass 6 16,2017-04-14,Overpass,CLG,Immortals
2308767_Overpass,Splyce SMAZING Overpass 16 4,2017-03-21,Overpass,Splyce,SMAZING
2308777_Train,Crowns dreamchasers Train 14 16,2017-03-15,Train,Crowns,dreamchasers
2308781_Overpass,Eclipse Enigma6 Overpass 16 13,2017-03-16,Overpass,Eclipse,Enigma6
2308789_Cobblestone,Winterfox Immortals Cobblestone 14 16,2017-03-16,Cobblestone,Winterfox,Immortals
2308790_Nuke,Rush Liquid Nuke 3 16,2017-03-16,Nuke,Rush,Liquid
2308796_Cobblestone,Sabertooth Signature Cobblestone 14 16,2017-03-20,Cobblestone,Sabertooth,Signature
2308797_Train,Mineski glassysky Train 9 16,2017-03-22,Train,Mineski,glassysky
2308802_Inferno,Signature JYP Inferno 13 16,2017-03-30,Inferno,Signature,JYP
2308802_Overpass,Signature JYP Overpass 16 14,2017-03-30,Overpass,Signature,JYP
2308806_Train,JYP BOOT-d[S] Train 14 16,2017-04-01,Train,JYP,BOOT-d[S]
2308816_Train,glassysky Sabertooth Train 16 9,2017-05-04,Train,glassysky,Sabertooth
2308818_Mirage,UTM BOOT-d[S] Mirage 4 16,2017-05-12,Mirage,UTM,BOOT-d[S]
2308828_Cobblestone,Recca Sabertooth Cobblestone 16 3,2017-05-07,Cobblestone,Recca,Sabertooth
2308835_Mirage,iNation eXtatus Mirage 16 8,2017-03-15,Mirage,iNation,eXtatus
2308838_Cache,Space Soldiers PENTA Cache 6 16,2017-03-16,Cache,Space Soldiers,PENTA
2308845_Overpass,Denial Premier Rejects Overpass 16 11,2017-03-17,Overpass,Denial,Premier Rejects
2308853_Overpass,Luminosity Complexity Overpass 16 2,2017-03-17,Overpass,Luminosity,Complexity
2308857_Overpass,Bee's Money Crew Mostly Harmless Overpass 13 16,2017-03-17,Overpass,Bee's Money Crew,Mostly Harmless
2308860_Train,Tengri GameplayDNA Train 16 10,2017-03-17,Train,Tengri,GameplayDNA
2308878_Mirage,TYLOO fnatic Academy Mirage 16 13,2017-03-19,Mirage,TYLOO,fnatic Academy
2308882_Overpass,Space Soldiers Virtus.pro Overpass 15 19,2017-03-27,Overpass,Space Soldiers,Virtus.pro
2308883_Overpass,North fnatic Overpass 9 16,2017-03-26,Overpass,North,fnatic
2308885_Overpass,ex-DarkPassage Outlaws Overpass 10 16,2017-03-23,Overpass,ex-DarkPassage,Outlaws
2308886_Mirage,Norse Manatee Mirage 20 22,2017-03-23,Mirage,Norse,Manatee
2308890_Cache,EPG eXtatus Cache 16 12,2017-03-21,Cache,EPG,eXtatus
2308891_Cobblestone,Quantum Bellator Fire Tricked Cobblestone 9 16,2017-03-20,Cobblestone,Quantum Bellator Fire,Tricked
2308901_Overpass,m0nster nxl Overpass 11 16,2017-03-21,Overpass,m0nster,nxl
2308910_Train,Envy fnatic Train 16 14,2017-03-22,Train,Envy,fnatic
2308916_Nuke,Astralis FaZe Nuke 9 16,2017-03-23,Nuke,Astralis,FaZe
2308921_Overpass,Bpro Chrome Overpass 16 14,2017-03-21,Overpass,Bpro,Chrome
2308933_Inferno,Enigma6 FRENCH CANADIANS Inferno 7 16,2017-03-23,Inferno,Enigma6,FRENCH CANADIANS
2308937_Inferno,Eanix eUnited Inferno 4 16,2017-03-24,Inferno,Eanix,eUnited
2308939_Inferno,Phoenix subtLe Inferno 4 16,2017-03-24,Inferno,Phoenix,subtLe
2308949_Cobblestone,Luminosity Winterfox Cobblestone 17 19,2017-03-24,Cobblestone,Luminosity,Winterfox
2308956_Inferno,HellRaisers Envy Inferno 19 17,2017-03-22,Inferno,HellRaisers,Envy
2308970_Inferno,Mostly Harmless RONIN Inferno 16 9,2017-03-24,Inferno,Mostly Harmless,RONIN
2309030_Mirage,TYLOO EHOME Mirage 16 2,2017-03-25,Mirage,TYLOO,EHOME
2309032_Mirage,EHOME HegemonyPerson Mirage 16 14,2017-03-25,Mirage,EHOME,HegemonyPerson
2309038_Mirage,ViCi EMP Mirage 16 4,2017-03-26,Mirage,ViCi,EMP
2309043_Mirage,5POWER New4 Mirage 14 16,2017-03-27,Mirage,5POWER,New4
2309065_Mirage,Premier Rejects Denial Mirage 13 16,2017-03-26,Mirage,Premier Rejects,Denial
2309068_Cache,zzz HellRaisers Cache 5 16,2017-03-27,Cache,zzz,HellRaisers
2309072_Inferno,Space Soldiers Binary Dragons Inferno 16 5,2017-03-28,Inferno,Space Soldiers,Binary Dragons
2309075_Inferno,ALTERNATE aTTaX Rogue Inferno 14 16,2017-03-26,Inferno,ALTERNATE aTTaX,Rogue
2309086_Inferno,Luminosity Denial Inferno 16 14,2017-03-26,Inferno,Luminosity,Denial
2309088_Mirage,Misfits eUnited Mirage 16 14,2017-03-26,Mirage,Misfits,eUnited
2309088_Nuke,Misfits eUnited Nuke 7 16,2017-03-26,Nuke,Misfits,eUnited
2309089_Inferno,Complexity Luminosity Inferno 16 19,2017-03-26,Inferno,Complexity,Luminosity
2309094_Mirage,mousesports HellRaisers Mirage 12 16,2017-03-26,Mirage,mousesports,HellRaisers
2309095_Overpass,Kinguin Vega Squadron Overpass 13 16,2017-03-26,Overpass,Kinguin,Vega Squadron
2309101_Inferno,ROYALS Spirit Inferno 7 16,2017-03-28,Inferno,ROYALS,Spirit
2309103_Overpass,Playing Ducks Crowns Overpass 7 16,2017-03-28,Overpass,Playing Ducks,Crowns
2309107_Mirage,EPG RANKS Mirage 14 16,2017-03-27,Mirage,EPG,RANKS
2309107_Overpass,EPG RANKS Overpass 11 16,2017-03-27,Overpass,EPG,RANKS
2309109_Cache,HellRaisers Kinguin Cache 16 4,2017-03-27,Cache,HellRaisers,Kinguin
2309113_Overpass,Red Reserve PRIDE Overpass 14 16,2017-03-28,Overpass,Red Reserve,PRIDE
2309126_Nuke,mousesports Heroic Nuke 4 16,2017-03-28,Nuke,mousesports,Heroic
2309130_Nuke,Prospects Denial Nuke 7 16,2017-03-30,Nuke,Prospects,Denial
2309131_Cobblestone,LDLC Manatee Cobblestone 14 16,2017-03-28,Cobblestone,LDLC,Manatee
2309132_Overpass,Outlaws Spirit Overpass 16 7,2017-03-28,Overpass,Outlaws,Spirit
2309136_Overpass,BIG FlipSid3 Overpass 16 14,2017-03-28,Overpass,BIG,FlipSid3
2309148_Cobblestone,Rush Immortals Cobblestone 1 16,2017-03-30,Cobblestone,Rush,Immortals
2309154_Mirage,OpTic Misfits Mirage 16 11,2017-03-31,Mirage,OpTic,Misfits
2309162_Cache,Kinguin Astralis Cache 9 16,2017-03-29,Cache,Kinguin,Astralis
2309167_Nuke,LDLC G2 Nuke 12 16,2017-03-30,Nuke,LDLC,G2
2309174_Overpass,TheMongolz VG.Renascence Overpass 3 16,2017-03-29,Overpass,TheMongolz,VG.Renascence
2309188_Nuke,LDLC RANKS Nuke 19 16,2017-03-31,Nuke,LDLC,RANKS
2309199_Mirage,TeamOne Keyd Mirage 16 8,2017-03-30,Mirage,TeamOne,Keyd
2309229_Inferno,Chiefs JAM Inferno 16 7,2017-04-01,Inferno,Chiefs,JAM
2309231_Train,Immunity Chiefs Train 10 16,2017-04-01,Train,Immunity,Chiefs
2309232_Train,TYLOO ViCi Train 11 16,2017-03-30,Train,TYLOO,ViCi
2309243_Cobblestone,Space Soldiers Epsilon Cobblestone 16 7,2017-04-02,Cobblestone,Space Soldiers,Epsilon
2309244_Train,FlipSid3 Tricked Train 22 19,2017-04-03,Train,FlipSid3,Tricked
2309248_Cache,Liquid Complexity Cache 16 6,2017-04-01,Cache,Liquid,Complexity
2309262_Train,Astralis CLG Train 16 11,2017-04-04,Train,Astralis,CLG
2309265_Inferno,NiP G2 Inferno 6 16,2017-04-04,Inferno,NiP,G2
2309268_Nuke,Immunity Dark Sided Nuke 16 9,2017-04-01,Nuke,Immunity,Dark Sided
2309269_Mirage,AVANT Legacy Mirage 16 11,2017-04-01,Mirage,AVANT,Legacy
2309269_Nuke,AVANT Legacy Nuke 17 19,2017-04-01,Nuke,AVANT,Legacy
2309270_Inferno,Tainted Minds Chiefs Inferno 4 16,2017-04-02,Inferno,Tainted Minds,Chiefs
2309276_Train,Chiefs AVANT Train 13 16,2017-04-08,Train,Chiefs,AVANT
2309278_Mirage,AVANT Chiefs Mirage 11 16,2017-04-08,Mirage,AVANT,Chiefs
2309309_Train,LDLC Tricked Train 5 16,2017-04-02,Train,LDLC,Tricked
2309312_Cobblestone,Above the Rest Manatee Cobblestone 5 16,2017-04-02,Cobblestone,Above the Rest,Manatee
2309329_Cobblestone,Chiefs Tainted Minds Cobblestone 16 12,2017-04-10,Cobblestone,Chiefs,Tainted Minds
2309332_Cache,eUnited Complexity Cache 7 16,2017-04-02,Cache,eUnited,Complexity
2309345_Cache,FlipSid3 HellRaisers Cache 5 16,2017-04-02,Cache,FlipSid3,HellRaisers
2309347_Mirage,ACG Manatee Mirage 19 17,2017-04-02,Mirage,ACG,Manatee
2309352_Overpass,NRG eUnited Overpass 16 9,2017-04-03,Overpass,NRG,eUnited
2309355_Inferno,PENTA iGame.com Inferno 12 16,2017-04-03,Inferno,PENTA,iGame.com
2309356_Mirage,EPG Manatee Mirage 11 16,2017-04-03,Mirage,EPG,Manatee
2309360_Inferno,Sensei Above the Rest Inferno 16 14,2017-04-06,Inferno,Sensei,Above the Rest
2309365_Cobblestone,Spirit Kinguin Cobblestone 20 22,2017-04-03,Cobblestone,Spirit,Kinguin
2309379_Cache,TeamOne paiN Cache 5 16,2017-04-05,Cache,TeamOne,paiN
2309383_Inferno,Tricked PRIDE Inferno 16 4,2017-04-04,Inferno,Tricked,PRIDE
2309385_Cache,PRIDE Kinguin Cache 16 7,2017-04-04,Cache,PRIDE,Kinguin
2309389_Train,Chiefs Athletico Train 16 4,2017-04-04,Train,Chiefs,Athletico
2309398_Inferno,Astralis North Inferno 16 19,2017-04-05,Inferno,Astralis,North
2309418_Inferno,MVP Project Immortals Inferno 9 16,2017-04-07,Inferno,MVP Project,Immortals
2309441_Cache,FRENCH CANADIANS Eclipse Cache 16 14,2017-04-08,Cache,FRENCH CANADIANS,Eclipse
2309456_Nuke,Quantum Bellator Fire spray'n'pray Nuke 16 14,2017-04-13,Nuke,Quantum Bellator Fire,spray'n'pray
2309461_Mirage,EPG ACG Mirage 11 16,2017-04-10,Mirage,EPG,ACG
2309467_Nuke,paiN TShow Nuke 16 5,2017-04-10,Nuke,paiN,TShow
2309468_Nuke,Keyd Isurus Nuke 9 16,2017-04-11,Nuke,Keyd,Isurus
2309471_Train,RuSh3D GameplayDNA Train 16 9,2017-04-14,Train,RuSh3D,GameplayDNA
2309472_Cache,Keyd IDM Cache 16 14,2017-04-09,Cache,Keyd,IDM
2309493_Overpass,Luminosity OpTic Overpass 16 6,2017-04-12,Overpass,Luminosity,OpTic
2309517_Inferno,Virtus.pro LDLC Inferno 13 16,2017-04-11,Inferno,Virtus.pro,LDLC
2309537_Cobblestone,Gambit Academy Above the Rest Cobblestone 16 9,2017-04-12,Cobblestone,Gambit Academy,Above the Rest
2309538_Cache,BIG PENTA Cache 16 11,2017-04-12,Cache,BIG,PENTA
2309543_Cache,FIVE New4 Cache 4 16,2017-04-12,Cache,FIVE,New4
2309543_Train,FIVE New4 Train 2 16,2017-04-12,Train,FIVE,New4
2309546_Cache,Mineski RHD Cache 16 13,2017-04-16,Cache,Mineski,RHD
2309560_Inferno,fnatic Envy Inferno 16 3,2017-04-15,Inferno,fnatic,Envy
2309642_Overpass,Rogue Academy RCTIC Overpass 16 11,2017-04-13,Overpass,Rogue Academy,RCTIC
2309691_Cache,PRIDE ALTERNATE aTTaX Cache 13 16,2017-04-13,Cache,PRIDE,ALTERNATE aTTaX
2309717_Nuke,Binary Dragons Defusekids Nuke 18 22,2017-04-14,Nuke,Binary Dragons,Defusekids
2309724_Mirage,Ambush Alpha Mirage 16 7,2017-04-14,Mirage,Ambush,Alpha
2309727_Cobblestone,Singularity Manatee Cobblestone 19 15,2017-04-14,Cobblestone,Singularity,Manatee
2309764_Nuke,Defusekids PRIDE Nuke 10 16,2017-04-14,Nuke,Defusekids,PRIDE
2309786_Inferno,iGame.com Singularity Inferno 19 17,2017-04-15,Inferno,iGame.com,Singularity
2309792_Inferno,Dignitas fe Vexed fe Inferno 16 13,2017-04-15,Inferno,Dignitas fe,Vexed fe
2309814_Inferno,Born Of Fire New4 Inferno 7 16,2017-04-17,Inferno,Born Of Fire,New4
2309828_Nuke,Virtus.pro Heroic Nuke 1 16,2017-04-19,Nuke,Virtus.pro,Heroic
2309848_Mirage,New4 ViCi Mirage 14 16,2017-04-18,Mirage,New4,ViCi
2309857_Nuke,Envy OpTic Nuke 14 16,2017-04-21,Nuke,Envy,OpTic
