doc_id,text,date,_map,team_1,team_2
2309923_Mirage,Space Academy Manatee Mirage 13 16,2017-04-21,Mirage,Space Academy,Manatee
2309929_Mirage,HegemonyPerson FIVE Mirage 16 3,2017-04-22,Mirage,HegemonyPerson,FIVE
2309930_Mirage,ViCi TYLOO Mirage 22 20,2017-04-22,Mirage,ViCi,TYLOO
2309934_Train,Born Of Fire FIVE Train 16 4,2017-04-22,Train,Born Of Fire,FIVE
2309941_Overpass,m0nster TheMongolz Overpass 12 16,2017-04-22,Overpass,m0nster,TheMongolz
2309968_Train,FIVE ViCi Train 7 16,2017-04-23,Train,FIVE,ViCi
2309969_Cache,HegemonyPerson FIVE Cache 16 13,2017-04-23,Cache,HegemonyPerson,FIVE
2309986_Inferno,Splyce Miami Flamingos Inferno 19 17,2017-04-23,Inferno,Splyce,Miami Flamingos
2309996_Mirage,MVP Project TheMongolz Mirage 14 16,2017-04-23,Mirage,MVP Project,TheMongolz
2309999_Mirage,FIVE ViCi Mirage 3 16,2017-04-24,Mirage,FIVE,ViCi
2310011_Cache,Outlaws zzz Cache 8 16,2017-04-23,Cache,Outlaws,zzz
2310011_Overpass,Outlaws zzz Overpass 16 12,2017-04-23,Overpass,Outlaws,zzz
2310025_Inferno,Virtus.pro FaZe Inferno 11 16,2017-04-25,Inferno,Virtus.pro,FaZe
2310026_Nuke,FaZe Virtus.pro Nuke 16 4,2017-04-25,Nuke,FaZe,Virtus.pro
2310034_Cobblestone,NiP North Cobblestone 3 16,2017-04-26,Cobblestone,NiP,North
2310037_Nuke,Natus Vincere mousesports Nuke 8 16,2017-04-27,Nuke,Natus Vincere,mousesports
2310039_Cache,Envy NiP Cache 16 13,2017-04-27,Cache,Envy,NiP
2310058_Inferno,Alpha EPG Inferno 6 16,2017-04-26,Inferno,Alpha,EPG
2310067_Cobblestone,CLG NRG Cobblestone 16 10,2017-04-26,Cobblestone,CLG,NRG
2310079_Mirage,TYLOO ZDM Mirage 16 7,2017-04-26,Mirage,TYLOO,ZDM
2310086_Cobblestone,ex-DarkPassage Squared Cobblestone 19 15,2017-04-28,Cobblestone,ex-DarkPassage,Squared
2310098_Cobblestone,Immortals Liquid Cobblestone 3 16,2017-04-27,Cobblestone,Immortals,Liquid
2310102_Cache,Complexity Misfits Cache 2 16,2017-04-28,Cache,Complexity,Misfits
2310110_Mirage,Luminosity Heroic Mirage 10 16,2017-04-29,Mirage,Luminosity,Heroic
2310111_Cobblestone,Liquid G2 Cobblestone 13 16,2017-04-29,Cobblestone,Liquid,G2
2310114_Overpass,Immortals Heroic Overpass 14 16,2017-04-30,Overpass,Immortals,Heroic
2310115_Cobblestone,Gambit G2 Cobblestone 16 14,2017-04-30,Cobblestone,Gambit,G2
2310116_Train,Immortals Gambit Train 12 16,2017-05-01,Train,Immortals,Gambit
2310123_Cobblestone,VG.Renascence MVP PK Cobblestone 13 16,2017-04-26,Cobblestone,VG.Renascence,MVP PK
2310142_Mirage,ACG 1337 Mirage 16 4,2017-04-27,Mirage,ACG,1337
2310143_Overpass,Jaguar Elite Wolves Overpass 16 13,2017-04-27,Overpass,Jaguar,Elite Wolves
2310145_Cache,MVP Project MVP PK Cache 16 13,2017-04-27,Cache,MVP Project,MVP PK
2310145_Inferno,MVP Project MVP PK Inferno 13 16,2017-04-27,Inferno,MVP Project,MVP PK
2310145_Nuke,MVP Project MVP PK Nuke 4 16,2017-04-27,Nuke,MVP Project,MVP PK
2310147_Mirage,passions Rogue Academy Mirage 19 17,2017-04-27,Mirage,passions,Rogue Academy
2310149_Nuke,BOOT-d[S] NUT Nuke 16 9,2017-04-27,Nuke,BOOT-d[S],NUT
2310170_Mirage,Kinguin PRIDE Mirage 16 6,2017-04-30,Mirage,Kinguin,PRIDE
2310172_Train,New4 UYA Train 11 16,2017-04-29,Train,New4,UYA
2310183_Inferno,Tricked MAXISAUCISSE Inferno 16 7,2017-04-29,Inferno,Tricked,MAXISAUCISSE
2310184_Mirage,PENTA Forcebuy Mirage 16 9,2017-04-29,Mirage,PENTA,Forcebuy
2310205_Mirage,Immunity Chiefs Mirage 22 19,2017-04-30,Mirage,Immunity,Chiefs
2310215_Cache,Space Academy eXtatus Cache 13 16,2017-04-30,Cache,Space Academy,eXtatus
2310245_Cobblestone,FaZe Astralis Cobblestone 7 16,2017-05-03,Cobblestone,FaZe,Astralis
2310246_Overpass,SK FaZe Overpass 16 11,2017-05-07,Overpass,SK,FaZe
2310262_Overpass,Kinguin passions Overpass 10 16,2017-05-01,Overpass,Kinguin,passions
2310272_Inferno,fnatic NiP Inferno 16 13,2017-05-03,Inferno,fnatic,NiP
2310274_Cobblestone,passions LDLC Cobblestone 16 11,2017-05-02,Cobblestone,passions,LDLC
2310281_Mirage,Sensei Bpro Mirage 16 10,2017-05-05,Mirage,Sensei,Bpro
2310295_Nuke,Misfits Heroic Nuke 4 16,2017-05-07,Nuke,Misfits,Heroic
2310299_Cache,mousesports G2 Cache 16 14,2017-05-08,Cache,mousesports,G2
2310301_Cache,HellRaisers G2 Cache 6 16,2017-05-08,Cache,HellRaisers,G2
2310304_Mirage,Sensei ex-DarkPassage Mirage 6 16,2017-05-02,Mirage,Sensei,ex-DarkPassage
2310312_Mirage,NRG Luminosity Mirage 22 19,2017-05-03,Mirage,NRG,Luminosity
2310340_Mirage,Born Of Fire New4 Mirage 16 8,2017-05-04,Mirage,Born Of Fire,New4
2310345_Mirage,EMP HegemonyPerson Mirage 16 4,2017-05-04,Mirage,EMP,HegemonyPerson
2310348_Inferno,KPI Playing Ducks Inferno 16 6,2017-05-01,Inferno,KPI,Playing Ducks
2310373_Overpass,Luminosity TOP GUN Overpass 16 5,2017-05-05,Overpass,Luminosity,TOP GUN
2310381_Inferno,Immortals TOP GUN Inferno 16 11,2017-05-07,Inferno,Immortals,TOP GUN
2310382_Train,Luminosity Monstars Train 16 2,2017-05-07,Train,Luminosity,Monstars
2310383_Cobblestone,Immortals Luminosity Cobblestone 16 8,2017-05-08,Cobblestone,Immortals,Luminosity
2310383_Train,Immortals Luminosity Train 16 4,2017-05-08,Train,Immortals,Luminosity
2310389_Cobblestone,Born Of Fire ZDM Cobblestone 16 14,2017-05-05,Cobblestone,Born Of Fire,ZDM
2310397_Mirage,Giants RCTIC Mirage 9 16,2017-05-08,Mirage,Giants,RCTIC
2310397_Nuke,Giants RCTIC Nuke 7 16,2017-05-08,Nuke,Giants,RCTIC
2310408_Overpass,ex-DarkPassage Tricked Overpass 8 16,2017-05-04,Overpass,ex-DarkPassage,Tricked
2310410_Nuke,fnatic Academy Binary Dragons Nuke 16 10,2017-05-05,Nuke,fnatic Academy,Binary Dragons
2310430_Cobblestone,passions fnatic Academy Cobblestone 4 16,2017-05-05,Cobblestone,passions,fnatic Academy
2310440_Cobblestone,Bravado Damage Control Cobblestone 16 7,2017-05-07,Cobblestone,Bravado,Damage Control
2310444_Inferno,ALTERNATE aTTaX BIG Inferno 14 16,2017-05-06,Inferno,ALTERNATE aTTaX,BIG
2310444_Train,ALTERNATE aTTaX BIG Train 16 13,2017-05-06,Train,ALTERNATE aTTaX,BIG
2310452_Train,Miami Flamingos Eclipse Train 25 28,2017-05-16,Train,Miami Flamingos,Eclipse
2310454_Mirage,Morior Invictus Hyper Mirage 16 8,2017-05-11,Mirage,Morior Invictus,Hyper
2310457_Cache,RESISTANCE Bpro Cache 19 15,2017-05-07,Cache,RESISTANCE,Bpro
2310463_Cobblestone,LGD ZDM Cobblestone 11 16,2017-05-07,Cobblestone,LGD,ZDM
2310477_Mirage,HegemonyPerson LGD Mirage 2 16,2017-05-08,Mirage,HegemonyPerson,LGD
2310497_Mirage,zARLANS spray'n'pray Mirage 19 22,2017-05-09,Mirage,zARLANS,spray'n'pray
2310503_Mirage,New4 ViCi Mirage 16 13,2017-05-09,Mirage,New4,ViCi
2310504_Cache,FIVE TYLOO Cache 16 9,2017-05-09,Cache,FIVE,TYLOO
2310525_Overpass,LDLC Kinguin Overpass 16 13,2017-05-11,Overpass,LDLC,Kinguin
2310543_Cobblestone,Complexity Rush Cobblestone 16 2,2017-05-11,Cobblestone,Complexity,Rush
2310552_Mirage,SK CLG Mirage 12 16,2017-05-12,Mirage,SK,CLG
2310554_Train,Complexity OpTic Train 7 16,2017-05-12,Train,Complexity,OpTic
2310572_Inferno,NRG SK Inferno 16 14,2017-05-12,Inferno,NRG,SK
2310577_Cobblestone,HoP Squared Cobblestone 16 14,2017-05-10,Cobblestone,HoP,Squared
2310590_Cache,Planetkey DIVIZON Cache 16 8,2017-05-11,Cache,Planetkey,DIVIZON
2310600_Mirage,HegemonyPerson TYLOO Mirage 1 16,2017-05-10,Mirage,HegemonyPerson,TYLOO
2310601_Train,FIVE TYLOO Train 12 16,2017-05-10,Train,FIVE,TYLOO
2310612_Nuke,MAXISAUCISSE passions Nuke 16 7,2017-05-10,Nuke,MAXISAUCISSE,passions
2310615_Cobblestone,Playing Ducks Planetkey Cobblestone 7 16,2017-05-10,Cobblestone,Playing Ducks,Planetkey
2310617_Cobblestone,Sensei Nexus Cobblestone 12 16,2017-05-10,Cobblestone,Sensei,Nexus
2310618_Inferno,WASD Outlaws Inferno 7 16,2017-05-10,Inferno,WASD,Outlaws
2310621_Inferno,Singularity Epsilon Inferno 16 5,2017-05-11,Inferno,Singularity,Epsilon
2310622_Mirage,Tricked Epsilon Mirage 16 14,2017-05-12,Mirage,Tricked,Epsilon
2310624_Mirage,Outlaws Tricked Mirage 16 9,2017-05-13,Mirage,Outlaws,Tricked
2310624_Overpass,Outlaws Tricked Overpass 22 19,2017-05-13,Overpass,Outlaws,Tricked
2310654_Mirage,PRIDE Singularity Mirage 16 14,2017-05-15,Mirage,PRIDE,Singularity
2310660_Nuke,PANTHERS DIVIZON Nuke 16 12,2017-05-12,Nuke,PANTHERS,DIVIZON
2310660_Overpass,PANTHERS DIVIZON Overpass 16 14,2017-05-12,Overpass,PANTHERS,DIVIZON
2310681_Nuke,New4 ViCi Nuke 0 16,2017-05-13,Nuke,New4,ViCi
2310688_Cache,BIG GODSENT Cache 16 14,2017-05-14,Cache,BIG,GODSENT
2310690_Train,OpTic CLG Train 10 16,2017-05-13,Train,OpTic,CLG
2310696_Overpass,RESISTANCE Imperial Overpass 5 16,2017-05-13,Overpass,RESISTANCE,Imperial
2310710_Mirage,Rush Mask Off Mirage 16 14,2017-05-13,Mirage,Rush,Mask Off
2310723_Mirage,Immunity Athletico Mirage 16 7,2017-05-28,Mirage,Immunity,Athletico
2310728_Cache,Chiefs TQM Cache 12 16,2017-06-04,Cache,Chiefs,TQM
2310740_Inferno,Funky Monkeys AVANT Inferno 16 10,2017-06-25,Inferno,Funky Monkeys,AVANT
2310773_Inferno,SK Immortals Inferno 16 3,2017-05-14,Inferno,SK,Immortals
2310775_Mirage,NRG Luminosity Mirage 16 8,2017-05-14,Mirage,NRG,Luminosity
2310792_Inferno,Nexus Budapest Corvini Inferno 16 6,2017-05-16,Inferno,Nexus,Budapest Corvini
2310795_Train,Complexity Eclipse Train 16 8,2017-05-14,Train,Complexity,Eclipse
2310811_Inferno,fnatic GODSENT Inferno 16 12,2017-05-18,Inferno,fnatic,GODSENT
2310818_Overpass,Tengri North Academy Overpass 16 11,2017-05-17,Overpass,Tengri,North Academy
2310819_Train,ALTERNATE aTTaX eXtatus Train 11 16,2017-05-17,Train,ALTERNATE aTTaX,eXtatus
2310823_Train,PENTA Outlaws Train 8 16,2017-05-22,Train,PENTA,Outlaws
2310824_Inferno,Sensei Invictus Aquilas Inferno 16 6,2017-05-16,Inferno,Sensei,Invictus Aquilas
2310830_Cache,Rush Ghost Cache 16 8,2017-05-17,Cache,Rush,Ghost
2310838_Cobblestone,Planetkey Team123 Cobblestone 16 9,2017-05-15,Cobblestone,Planetkey,Team123
2310843_Train,Eastern Vikings PRIDE Train 4 16,2017-05-15,Train,Eastern Vikings,PRIDE
2310852_Mirage,Vega Squadron NOVA Mirage 16 9,2017-05-16,Mirage,Vega Squadron,NOVA
2310857_Cache,pro100 zARLANS Cache 16 6,2017-05-16,Cache,pro100,zARLANS
2310858_Cache,BiG MiSTAKE Morior Invictus Cache 9 16,2017-05-16,Cache,BiG MiSTAKE,Morior Invictus
2310861_Train,Cloud9 Renegades Train 16 7,2017-05-18,Train,Cloud9,Renegades
2310864_Mirage,OpTic Immortals Mirage 17 19,2017-05-19,Mirage,OpTic,Immortals
2310872_Train,Outlaws Binary Dragons Train 7 16,2017-05-17,Train,Outlaws,Binary Dragons
2310874_Inferno,Arcade Sensei Inferno 16 14,2017-05-17,Inferno,Arcade,Sensei
2310876_Cobblestone,Outlaws Arcade Cobblestone 16 11,2017-05-17,Cobblestone,Outlaws,Arcade
2310877_Mirage,Spirit K29 Mirage 16 14,2017-05-18,Mirage,Spirit,K29
2310888_Mirage,Morior Invictus Miami Flamingos Mirage 8 16,2017-05-18,Mirage,Morior Invictus,Miami Flamingos
2310888_Overpass,Morior Invictus Miami Flamingos Overpass 16 9,2017-05-18,Overpass,Morior Invictus,Miami Flamingos
2310899_Mirage,Nexus Forcebuy Mirage 16 8,2017-05-19,Mirage,Nexus,Forcebuy
2310901_Train,Binary Dragons Imperial Train 13 16,2017-05-18,Train,Binary Dragons,Imperial
2310906_Mirage,Saltbae Nexus Mirage 6 16,2017-05-18,Mirage,Saltbae,Nexus
2310910_Train,NiP iGame.com Train 7 16,2017-05-18,Train,NiP,iGame.com
2310912_Mirage,BIG North Academy Mirage 19 16,2017-05-18,Mirage,BIG,North Academy
2310939_Inferno,Envy Tricked Inferno 16 10,2017-05-18,Inferno,Envy,Tricked
2310943_Nuke,Heroic iGame.com Nuke 11 16,2017-05-18,Nuke,Heroic,iGame.com
2310947_Cache,BIG fnatic Academy Cache 16 14,2017-05-19,Cache,BIG,fnatic Academy
2310949_Nuke,Tricked iGame.com Nuke 22 25,2017-05-19,Nuke,Tricked,iGame.com
2310959_Train,AVANT Legacy Train 22 19,2017-05-20,Train,AVANT,Legacy
2310961_Mirage,Funky Monkeys Legacy Mirage 6 16,2017-05-21,Mirage,Funky Monkeys,Legacy
2310964_Train,Vega Squadron NOVA Train 16 5,2017-05-19,Train,Vega Squadron,NOVA
2310967_Train,Quantum Bellator Fire Evolution Train 16 6,2017-05-19,Train,Quantum Bellator Fire,Evolution
2310968_Mirage,Planetkey EURONICS Mirage 13 16,2017-05-20,Mirage,Planetkey,EURONICS
2310969_Mirage,Heroic fnatic Academy Mirage 7 16,2017-05-19,Mirage,Heroic,fnatic Academy
2310974_Mirage,CLG Renegades Mirage 16 7,2017-05-20,Mirage,CLG,Renegades
2310976_Inferno,CLG Liquid Inferno 8 16,2017-05-21,Inferno,CLG,Liquid
2310991_Train,Dignitas Tricked Train 16 14,2017-05-21,Train,Dignitas,Tricked
2311015_Train,Jaguar Complexity Train 9 16,2017-05-21,Train,Jaguar,Complexity
2311052_Mirage,Invictus Aquilas TTFU Mirage 16 11,2017-05-22,Mirage,Invictus Aquilas,TTFU
2311054_Cache,Imperial Bpro Cache 16 12,2017-05-22,Cache,Imperial,Bpro
2311054_Mirage,Imperial Bpro Mirage 16 12,2017-05-22,Mirage,Imperial,Bpro
2311056_Inferno,HoP Binary Dragons Inferno 5 16,2017-05-23,Inferno,HoP,Binary Dragons
2311058_Cache,Impossible Evolution Cache 10 16,2017-05-24,Cache,Impossible,Evolution
2311066_Cobblestone,mousesports Envy Cobblestone 10 16,2017-05-27,Cobblestone,mousesports,Envy
2311110_Overpass,Squared Forcebuy Overpass 11 16,2017-05-27,Overpass,Squared,Forcebuy
2311119_Cache,TeamOne ProGaming Cache 16 7,2017-05-24,Cache,TeamOne,ProGaming
2311119_Train,TeamOne ProGaming Train 16 5,2017-05-24,Train,TeamOne,ProGaming
2311120_Cache,Merciless TShow Cache 13 16,2017-05-24,Cache,Merciless,TShow
2311134_Overpass,eXtatus WASD Overpass 16 5,2017-05-25,Overpass,eXtatus,WASD
2311141_Mirage,Space Soldiers Red Reserve Mirage 16 1,2017-05-28,Mirage,Space Soldiers,Red Reserve
2311142_Cache,Black Dragons Keyd Cache 5 16,2017-05-25,Cache,Black Dragons,Keyd
2311148_Cobblestone,Red Reserve fnatic Academy Cobblestone 14 16,2017-05-24,Cobblestone,Red Reserve,fnatic Academy
2311151_Mirage,ajukreizi Fragsters Mirage 10 16,2017-05-25,Mirage,ajukreizi,Fragsters
2311153_Nuke,Fragsters North Academy Nuke 1 16,2017-05-25,Nuke,Fragsters,North Academy
2311154_Train,Ghost bamboozled Train 16 4,2017-05-26,Train,Ghost,bamboozled
2311161_Mirage,ViCi UYA Mirage 16 5,2017-05-26,Mirage,ViCi,UYA
2311170_Nuke,North Academy LDLC Nuke 14 16,2017-05-26,Nuke,North Academy,LDLC
2311171_Nuke,PRIDE LDLC Nuke 10 16,2017-05-26,Nuke,PRIDE,LDLC
2311172_Nuke,Immunity MVP PK Nuke 13 16,2017-06-17,Nuke,Immunity,MVP PK
2311174_Cobblestone,MVP PK Recca Cobblestone 4 16,2017-06-17,Cobblestone,MVP PK,Recca
2311175_Overpass,Immunity Dark Sided Overpass 16 2,2017-06-18,Overpass,Immunity,Dark Sided
2311177_Mirage,Recca MVP PK Mirage 16 8,2017-06-18,Mirage,Recca,MVP PK
2311183_Mirage,Signature Spotnet Mirage 16 14,2017-06-01,Mirage,Signature,Spotnet
2311184_Nuke,Renegades Signature Nuke 16 5,2017-06-01,Nuke,Renegades,Signature
2311187_Overpass,Immunity TheMongolz Overpass 16 9,2017-06-02,Overpass,Immunity,TheMongolz
2311190_Train,Renegades Immunity Train 16 5,2017-06-03,Train,Renegades,Immunity
2311195_Mirage,Fragsters Binary Dragons Mirage 16 6,2017-06-04,Mirage,Fragsters,Binary Dragons
2311195_Train,Fragsters Binary Dragons Train 6 16,2017-06-04,Train,Fragsters,Binary Dragons
2311203_Cobblestone,Recca ViCi Cobblestone 8 16,2017-05-27,Cobblestone,Recca,ViCi
2311209_Mirage,TeamOne Keyd Mirage 16 11,2017-05-29,Mirage,TeamOne,Keyd
2311211_Cobblestone,SK Cloud9 Cobblestone 16 7,2017-05-30,Cobblestone,SK,Cloud9
2311213_Inferno,G2 Cloud9 Inferno 4 16,2017-05-30,Inferno,G2,Cloud9
2311214_Inferno,fnatic Immortals Inferno 16 9,2017-05-30,Inferno,fnatic,Immortals
2311218_Cobblestone,Envy Cloud9 Cobblestone 16 11,2017-05-30,Cobblestone,Envy,Cloud9
2311219_Nuke,mousesports North Nuke 17 19,2017-05-30,Nuke,mousesports,North
2311245_Inferno,New4 Eclipse Inferno 10 16,2017-05-28,Inferno,New4,Eclipse
2311249_Train,GameplayDNA WASD Train 19 17,2017-05-29,Train,GameplayDNA,WASD
2311251_Nuke,Singularity North Academy Nuke 16 3,2017-06-03,Nuke,Singularity,North Academy
2311258_Inferno,Kinguin PENTA Inferno 6 16,2017-06-01,Inferno,Kinguin,PENTA
2311262_Cobblestone,Red Reserve Tricked Cobblestone 16 13,2017-05-30,Cobblestone,Red Reserve,Tricked
2311266_Mirage,TYLOO Eclipse Mirage 16 8,2017-05-28,Mirage,TYLOO,Eclipse
2311266_Train,TYLOO Eclipse Train 16 12,2017-05-28,Train,TYLOO,Eclipse
2311269_Cache,G2 SK Cache 16 12,2017-06-03,Cache,G2,SK
2311270_Mirage,North Liquid Mirage 19 17,2017-06-03,Mirage,North,Liquid
2311283_Cobblestone,Tricksters Binary Dragons Cobblestone 16 4,2017-06-01,Cobblestone,Tricksters,Binary Dragons
2311301_Cobblestone,Liquid Luminosity Cobblestone 16 1,2017-06-08,Cobblestone,Liquid,Luminosity
2311303_Cache,NRG Renegades Cache 16 11,2017-06-08,Cache,NRG,Renegades
2311313_Overpass,Outlaws Singularity Overpass 16 14,2017-06-07,Overpass,Outlaws,Singularity
2311319_Cache,HoP eSuba Cache 3 16,2017-05-30,Cache,HoP,eSuba
2311333_Inferno,eXtatus North Academy Inferno 16 6,2017-06-05,Inferno,eXtatus,North Academy
2311344_Nuke,Planetkey Outlaws Nuke 12 16,2017-06-15,Nuke,Planetkey,Outlaws
2311345_Train,Imperial Binary Dragons Train 16 7,2017-06-05,Train,Imperial,Binary Dragons
2311351_Cobblestone,Nexus Outlaws Cobblestone 9 16,2017-06-06,Cobblestone,Nexus,Outlaws
2311353_Mirage,Tengri Vega Squadron Mirage 14 16,2017-06-08,Mirage,Tengri,Vega Squadron
2311358_Cobblestone,Spartak pro100 Cobblestone 13 16,2017-06-09,Cobblestone,Spartak,pro100
2311359_Mirage,Quantum Bellator Fire pro100 Mirage 16 14,2017-06-09,Mirage,Quantum Bellator Fire,pro100
2311361_Cobblestone,pro100 Spartak Cobblestone 16 12,2017-06-09,Cobblestone,pro100,Spartak
2311367_Cache,Vega Squadron pro100 Cache 16 5,2017-06-10,Cache,Vega Squadron,pro100
2311394_Nuke,h00liGaNz Miami Flamingos Nuke 16 13,2017-06-08,Nuke,h00liGaNz,Miami Flamingos
2311397_Nuke,Pnda The Foundation Nuke 16 7,2017-06-15,Nuke,Pnda,The Foundation
2311404_Cache,UYA T.O.T Cache 12 16,2017-06-08,Cache,UYA,T.O.T
2311426_Nuke,Funky Monkeys Masterminds Nuke 16 11,2017-06-08,Nuke,Funky Monkeys,Masterminds
2311428_Inferno,PENTA LDLC Inferno 16 5,2017-06-07,Inferno,PENTA,LDLC
2311428_Overpass,PENTA LDLC Overpass 16 14,2017-06-07,Overpass,PENTA,LDLC
2311434_Inferno,Complexity NRG Inferno 7 16,2017-06-08,Inferno,Complexity,NRG
2311439_Cache,Luminosity Cloud9 Cache 17 19,2017-06-10,Cache,Luminosity,Cloud9
2311447_Nuke,fnatic Academy PRIDE Nuke 11 16,2017-06-07,Nuke,fnatic Academy,PRIDE
2311454_Cache,TYLOO New4 Cache 22 20,2017-06-08,Cache,TYLOO,New4
2311463_Mirage,Singularity mousesports Mirage 13 16,2017-06-18,Mirage,Singularity,mousesports
2311466_Inferno,fnatic Gambit Inferno 19 17,2017-06-18,Inferno,fnatic,Gambit
2311469_Mirage,SK fnatic Mirage 16 8,2017-06-19,Mirage,SK,fnatic
2311474_Nuke,ex-Fury Nexus Nuke 13 16,2017-06-08,Nuke,ex-Fury,Nexus
2311482_Overpass,Blight Mask Off Overpass 8 16,2017-06-14,Overpass,Blight,Mask Off
2311488_Overpass,Mythic Pnda Overpass 11 16,2017-06-15,Overpass,Mythic,Pnda
2311494_Overpass,Eclipse UYA Overpass 14 16,2017-06-08,Overpass,Eclipse,UYA
2311498_Train,BOOT-d[S] MVP Project Train 21 25,2017-06-09,Train,BOOT-d[S],MVP Project
2311512_Cache,Crowns PopcornPlokker$ Cache 16 9,2017-06-10,Cache,Crowns,PopcornPlokker$
2311549_Overpass,North Academy Nexus Overpass 7 16,2017-06-13,Overpass,North Academy,Nexus
2311557_Inferno,Ballistix Envy Inferno 15 19,2017-06-15,Inferno,Ballistix,Envy
2311561_Cobblestone,iGame.com LDLC Cobblestone 10 16,2017-06-16,Cobblestone,iGame.com,LDLC
2311562_Cache,Dignitas LDLC Cache 16 6,2017-06-16,Cache,Dignitas,LDLC
2311576_Mirage,Defusekids Imperial Mirage 3 16,2017-06-16,Mirage,Defusekids,Imperial
2311578_Inferno,Imperial Impossible Inferno 16 2,2017-06-17,Inferno,Imperial,Impossible
2311578_Mirage,Imperial Impossible Mirage 16 6,2017-06-17,Mirage,Imperial,Impossible
2311580_Inferno,Defusekids Impossible Inferno 16 2,2017-06-18,Inferno,Defusekids,Impossible
2311581_Mirage,Outlaws Spartak Mirage 13 16,2017-06-19,Mirage,Outlaws,Spartak
2311586_Train,Epsilon Spartak Train 16 7,2017-06-21,Train,Epsilon,Spartak
2311588_Inferno,Gatekeepers MAXISAUCISSE Inferno 16 6,2017-06-22,Inferno,Gatekeepers,MAXISAUCISSE
2311602_Nuke,Planetkey FlipSid3 Nuke 16 19,2017-06-14,Nuke,Planetkey,FlipSid3
2311605_Nuke,North Academy Gambit Nuke 16 5,2017-06-14,Nuke,North Academy,Gambit
2311645_Nuke,Misfits Ghost Nuke 16 10,2017-06-19,Nuke,Misfits,Ghost
2311679_Cache,Virtus.pro HellRaisers Cache 13 16,2017-06-18,Cache,Virtus.pro,HellRaisers
2311680_Nuke,Natus Vincere Virtus.pro Nuke 2 16,2017-06-18,Nuke,Natus Vincere,Virtus.pro
2311688_Train,fnatic Liquid Train 16 12,2017-06-24,Train,fnatic,Liquid
2311696_Mirage,ZEN MVP Project Mirage 2 16,2017-06-17,Mirage,ZEN,MVP Project
2311701_Inferno,MVP Project YETTI Inferno 10 16,2017-06-17,Inferno,MVP Project,YETTI
2311702_Cache,New4 Eclipse.o Cache 16 10,2017-06-17,Cache,New4,Eclipse.o
2311710_Inferno,Arcade Squared Inferno 18 22,2017-06-18,Inferno,Arcade,Squared
2311722_Train,EHOME rTE Train 12 16,2017-06-19,Train,EHOME,rTE
2311723_Overpass,rTE T.O.T Overpass 10 16,2017-06-19,Overpass,rTE,T.O.T
2311729_Inferno,New4 T.O.T Inferno 8 16,2017-06-19,Inferno,New4,T.O.T
2311737_Mirage,R!OT Skyfire Mirage 16 6,2017-06-20,Mirage,R!OT,Skyfire
2311758_Overpass,Forcebuy Fragsters Overpass 13 16,2017-06-22,Overpass,Forcebuy,Fragsters
2311762_Inferno,T.O.T EMP Inferno 16 5,2017-06-20,Inferno,T.O.T,EMP
2311776_Mirage,Down To Frag Mask Off Mirage 12 16,2017-06-23,Mirage,Down To Frag,Mask Off
2311783_Inferno,Binary Dragons Nexus Inferno 16 12,2017-06-24,Inferno,Binary Dragons,Nexus
2311795_Nuke,Bpro Kinguin Nuke 7 16,2017-06-21,Nuke,Bpro,Kinguin
2311799_Overpass,ex-Fury Tricked Overpass 13 16,2017-06-21,Overpass,ex-Fury,Tricked
2311813_Mirage,Legacy Incept Mirage 16 13,2017-06-21,Mirage,Legacy,Incept
2311832_Mirage,ViCi New4 Mirage 16 8,2017-06-22,Mirage,ViCi,New4
2311833_Cache,New4 EMP Cache 11 16,2017-06-22,Cache,New4,EMP
2311848_Mirage,MAXISAUCISSE WySix Mirage 19 15,2017-07-01,Mirage,MAXISAUCISSE,WySix
2311868_Cache,TYLOO TheMongolz Cache 16 7,2017-06-24,Cache,TYLOO,TheMongolz
2311868_Train,TYLOO TheMongolz Train 16 9,2017-06-24,Train,TYLOO,TheMongolz
2311876_Train,FlipSid3 Renegades Train 19 16,2017-06-29,Train,FlipSid3,Renegades
2311906_Train,Outlaws Binary Dragons Train 19 17,2017-06-24,Train,Outlaws,Binary Dragons
2311907_Overpass,Imperial Nexus Overpass 16 7,2017-06-24,Overpass,Imperial,Nexus
2311921_Inferno,New4 LGD Inferno 16 10,2017-06-25,Inferno,New4,LGD
2311932_Train,Vault Jaguar Train 12 16,2017-06-25,Train,Vault,Jaguar
2311945_Mirage,NRG mouseSpaz Mirage 16 6,2017-06-25,Mirage,NRG,mouseSpaz
2311946_Inferno,Complexity Splyce Inferno 16 10,2017-06-25,Inferno,Complexity,Splyce
2311947_Cobblestone,paiN Miami Flamingos Cobblestone 8 16,2017-06-25,Cobblestone,paiN,Miami Flamingos
2311948_Cache,Mythic Luminosity Cache 6 16,2017-06-25,Cache,Mythic,Luminosity
2311950_Train,Red Reserve Outlaws Train 16 12,2017-06-25,Train,Red Reserve,Outlaws
2311958_Cache,ViCi Flash Cache 14 16,2017-06-26,Cache,ViCi,Flash
2311961_Cache,G2V x6tence Cache 11 16,2017-06-25,Cache,G2V,x6tence
2311988_Inferno,Fragsters Rogue Academy Inferno 16 4,2017-06-26,Inferno,Fragsters,Rogue Academy
2311990_Mirage,Team123 Zoctai Mirage 16 14,2017-06-26,Mirage,Team123,Zoctai
