doc_id,text,date,_map,team_1,team_2
2308003_Cache,fnatic Academy Space Soldiers Cache 13 16,2017-02-16,Cache,fnatic Academy,Space Soldiers
2308006_Cobblestone,Playing Ducks eXtatus Cobblestone 8 16,2017-02-23,Cobblestone,Playing Ducks,eXtatus
2308011_Cobblestone,ALTERNATE aTTaX Epsilon Cobblestone 11 16,2017-02-16,Cobblestone,ALTERNATE aTTaX,Epsilon
2308032_Overpass,Rush Eanix Overpass 16 3,2017-02-23,Overpass,Rush,Eanix
2308034_Cache,Rogue ex-Findictus Cache 19 15,2017-02-21,Cache,Rogue,ex-Findictus
2308045_Overpass,K29 Tengri Overpass 11 16,2017-02-19,Overpass,K29,Tengri
2308046_Overpass,Epsilon Rogue Overpass 16 13,2017-02-19,Overpass,Epsilon,Rogue
2308048_Cobblestone,EURONICS Outlaws Cobblestone 16 11,2017-02-19,Cobblestone,EURONICS,Outlaws
2308067_Cobblestone,Corvidae SYF Cobblestone 2 16,2017-03-19,Cobblestone,Corvidae,SYF
2308082_Train,G2 fnatic Train 16 5,2017-03-29,Train,G2,fnatic
2308084_Mirage,Vega Squadron Epsilon Mirage 16 13,2017-02-19,Mirage,Vega Squadron,Epsilon
2308084_Nuke,Vega Squadron Epsilon Nuke 16 6,2017-02-19,Nuke,Vega Squadron,Epsilon
2308088_Nuke,mousesports Kinguin Nuke 16 5,2017-02-23,Nuke,mousesports,Kinguin
2308102_Mirage,Splyce Ajax Mirage 16 8,2017-02-19,Mirage,Splyce,Ajax
2308115_Overpass,Cloud9 Winterfox Overpass 16 4,2017-02-23,Overpass,Cloud9,Winterfox
2308123_Mirage,Misfits Selfless Mirage 16 5,2017-02-24,Mirage,Misfits,Selfless
2308126_Cobblestone,fnatic Academy Crowns Cobblestone 16 10,2017-02-21,Cobblestone,fnatic Academy,Crowns
2308129_Cobblestone,Denial Muffin Lightning Cobblestone 16 5,2017-02-22,Cobblestone,Denial,Muffin Lightning
2308143_Train,FaZe fnatic Train 16 11,2017-03-01,Train,FaZe,fnatic
2308164_Overpass,Natus Vincere Heroic Overpass 12 16,2017-03-02,Overpass,Natus Vincere,Heroic
2308172_Overpass,FaZe Astralis Overpass 12 16,2017-03-05,Overpass,FaZe,Astralis
2308174_Cache,GODSENT FlipSid3 Cache 13 16,2017-02-22,Cache,GODSENT,FlipSid3
2308179_Cobblestone,ANIMALS Copenhagen Flames Cobblestone 5 16,2017-02-22,Cobblestone,ANIMALS,Copenhagen Flames
2308182_Mirage,Fragsters Singularity Mirage 10 16,2017-02-23,Mirage,Fragsters,Singularity
2308190_Inferno,MVP PK FIVE Inferno 5 16,2017-02-23,Inferno,MVP PK,FIVE
2308195_Cobblestone,Muffin Lightning eUnited Cobblestone 7 16,2017-02-23,Cobblestone,Muffin Lightning,eUnited
2308197_Nuke,spray'n'pray Tengri Nuke 13 16,2017-02-23,Nuke,spray'n'pray,Tengri
2308197_Overpass,spray'n'pray Tengri Overpass 12 16,2017-02-23,Overpass,spray'n'pray,Tengri
2308198_Cache,DenDD Vexed Cache 16 1,2017-02-23,Cache,DenDD,Vexed
2308200_Cobblestone,Ajax vitrioL Cobblestone 16 13,2017-02-23,Cobblestone,Ajax,vitrioL
2308203_Cobblestone,Space Soldiers Crowns Cobblestone 16 6,2017-02-23,Cobblestone,Space Soldiers,Crowns
2308206_Cache,Epsilon Vexed Cache 16 9,2017-02-23,Cache,Epsilon,Vexed
2308213_Cobblestone,Ben's Anime Team QuetzaL Cobblestone 16 14,2017-02-24,Cobblestone,Ben's Anime Team,QuetzaL
2308216_Cache,subtLe QuetzaL Cache 19 17,2017-02-25,Cache,subtLe,QuetzaL
2308225_Cobblestone,Winterfox Miami Flamingos Cobblestone 16 13,2017-03-01,Cobblestone,Winterfox,Miami Flamingos
2308225_Overpass,Winterfox Miami Flamingos Overpass 16 5,2017-03-01,Overpass,Winterfox,Miami Flamingos
2308230_Cobblestone,TYLOO EMP Cobblestone 16 9,2017-02-24,Cobblestone,TYLOO,EMP
2308236_Inferno,Singularity Copenhagen Flames Inferno 16 12,2017-02-24,Inferno,Singularity,Copenhagen Flames
2308237_Cobblestone,Bpro Space Soldiers Cobblestone 16 9,2017-02-24,Cobblestone,Bpro,Space Soldiers
2308267_Overpass,Athletico Funky Monkeys Overpass 16 9,2017-03-20,Overpass,Athletico,Funky Monkeys
2308274_Nuke,Funky Monkeys Corvidae Nuke 16 13,2017-03-27,Nuke,Funky Monkeys,Corvidae
2308276_Cache,Cypher Athletico Cache 16 7,2017-03-30,Cache,Cypher,Athletico
2308292_Overpass,Copenhagen Flames eXtatus Overpass 11 16,2017-02-27,Overpass,Copenhagen Flames,eXtatus
2308315_Mirage,Rogue Heroic Mirage 16 2,2017-02-26,Mirage,Rogue,Heroic
2308330_Overpass,Space Soldiers Tricked Overpass 16 9,2017-02-28,Overpass,Space Soldiers,Tricked
2308338_Cobblestone,Bpro ROYALS Cobblestone 16 7,2017-03-08,Cobblestone,Bpro,ROYALS
2308342_Cache,5POWER EDG Cache 16 7,2017-03-01,Cache,5POWER,EDG
2308344_Cache,PRIDE Kinguin Cache 16 5,2017-02-28,Cache,PRIDE,Kinguin
2308345_Mirage,Rogue Tengri Mirage 16 13,2017-02-28,Mirage,Rogue,Tengri
2308348_Cache,FlipSid3 Rogue Cache 22 19,2017-03-02,Cache,FlipSid3,Rogue
2308348_Mirage,FlipSid3 Rogue Mirage 7 16,2017-03-02,Mirage,FlipSid3,Rogue
2308350_Mirage,Renegades Splyce Mirage 16 6,2017-03-01,Mirage,Renegades,Splyce
2308353_Cobblestone,Misfits Renegades Cobblestone 9 16,2017-03-03,Cobblestone,Misfits,Renegades
2308363_Mirage,vitrioL Eanix Mirage 6 16,2017-03-02,Mirage,vitrioL,Eanix
2308381_Cache,5POWER TYLOO Cache 16 5,2017-03-02,Cache,5POWER,TYLOO
2308384_Train,Immortals Astralis Train 11 13,2017-03-01,Train,Immortals,Astralis
2308441_Train,Space Soldiers Tengri Train 12 16,2017-03-03,Train,Space Soldiers,Tengri
2308445_Mirage,Space Soldiers ALTERNATE aTTaX Mirage 16 12,2017-03-07,Mirage,Space Soldiers,ALTERNATE aTTaX
2308451_Cobblestone,Bee's Money Crew Winterfox Cobblestone 16 12,2017-03-04,Cobblestone,Bee's Money Crew,Winterfox
2308452_Inferno,Misfits Premier Rejects Inferno 16 4,2017-03-06,Inferno,Misfits,Premier Rejects
2308453_Cobblestone,Renegades Selfless Cobblestone 16 14,2017-03-18,Cobblestone,Renegades,Selfless
2308461_Cobblestone,Kinguin Gambit Cobblestone 8 16,2017-03-08,Cobblestone,Kinguin,Gambit
2308466_Overpass,spray'n'pray Playing Ducks Overpass 16 10,2017-03-06,Overpass,spray'n'pray,Playing Ducks
2308476_Cobblestone,Copenhagen Flames Outlaws Cobblestone 3 16,2017-03-06,Cobblestone,Copenhagen Flames,Outlaws
2308485_Mirage,LOG Tengri Mirage 16 7,2017-03-07,Mirage,LOG,Tengri
2308486_Inferno,mousesports Spirit Inferno 12 16,2017-03-07,Inferno,mousesports,Spirit
2308490_Mirage,Kinguin Space Soldiers Mirage 11 16,2017-03-12,Mirage,Kinguin,Space Soldiers
2308491_Mirage,Cloud9 eUnited Mirage 16 13,2017-03-12,Mirage,Cloud9,eUnited
2308495_Overpass,Immortals Winterfox Overpass 16 10,2017-03-13,Overpass,Immortals,Winterfox
2308523_Mirage,North mousesports Mirage 8 16,2017-03-09,Mirage,North,mousesports
2308532_Mirage,MVP PK Recca Mirage 5 16,2017-03-07,Mirage,MVP PK,Recca
2308533_Cobblestone,Recca MVP PK Cobblestone 16 3,2017-03-07,Cobblestone,Recca,MVP PK
2308538_Overpass,Tainted Minds Immunity Overpass 5 16,2017-03-14,Overpass,Tainted Minds,Immunity
2308541_Train,Recca TheMongolz Train 16 8,2017-03-14,Train,Recca,TheMongolz
2308556_Train,FRENCH CANADIANS Eclipse Train 16 19,2017-03-08,Train,FRENCH CANADIANS,Eclipse
2308562_Nuke,Denial Renegades Nuke 6 16,2017-03-08,Nuke,Denial,Renegades
2308563_Train,Bee's Money Crew Premier Rejects Train 16 7,2017-03-09,Train,Bee's Money Crew,Premier Rejects
2308567_Train,iNation eXtatus Train 16 13,2017-03-08,Train,iNation,eXtatus
2308571_Train,Rogue Epsilon Train 16 13,2017-03-08,Train,Rogue,Epsilon
2308575_Train,Denial eUnited Train 9 16,2017-03-10,Train,Denial,eUnited
2308577_Train,Enigma6 L4Org Train 16 5,2017-03-10,Train,Enigma6,L4Org
2308585_Cobblestone,ex-DarkPassage eXtatus Cobblestone 13 16,2017-03-09,Cobblestone,ex-DarkPassage,eXtatus
2308599_Cache,CLG Misfits Cache 19 17,2017-03-09,Cache,CLG,Misfits
2308602_Cobblestone,Liquid Selfless Cobblestone 16 8,2017-03-09,Cobblestone,Liquid,Selfless
2308606_Cache,Luminosity SK Cache 8 16,2017-03-10,Cache,Luminosity,SK
2308608_Nuke,Outlaws Nexus Nuke 13 16,2017-03-11,Nuke,Outlaws,Nexus
2308619_Cobblestone,Misfits Denial Cobblestone 16 7,2017-03-13,Cobblestone,Misfits,Denial
2308620_Nuke,Denial Bee's Money Crew Nuke 11 16,2017-03-14,Nuke,Denial,Bee's Money Crew
2308621_Cobblestone,Misfits Bee's Money Crew Cobblestone 12 16,2017-03-14,Cobblestone,Misfits,Bee's Money Crew
2308627_Cache,Denial Premier Rejects Cache 16 8,2017-03-17,Cache,Denial,Premier Rejects
2308653_Cobblestone,MVP PK JYP Cobblestone 16 13,2017-04-12,Cobblestone,MVP PK,JYP
2308654_Overpass,Immunity Dark Sided Overpass 16 7,2017-04-19,Overpass,Immunity,Dark Sided
2308682_Train,FlipSid3 Gambit Train 9 16,2017-03-13,Train,FlipSid3,Gambit
2308687_Inferno,Space Soldiers Kinguin Inferno 16 9,2017-03-15,Inferno,Space Soldiers,Kinguin
2308691_Mirage,PRIDE Gambit Mirage 14 16,2017-03-16,Mirage,PRIDE,Gambit
2308692_Mirage,Rogue PRIDE Mirage 16 3,2017-03-17,Mirage,Rogue,PRIDE
2308703_Nuke,eXtatus KPI Nuke 11 16,2017-03-14,Nuke,eXtatus,KPI
2308710_Nuke,mousesports G2 Nuke 11 16,2017-04-13,Nuke,mousesports,G2
2308719_Overpass,North Astralis Overpass 16 4,2017-03-15,Overpass,North,Astralis
2308723_Train,Natus Vincere fnatic Train 16 7,2017-03-16,Train,Natus Vincere,fnatic
2308750_Nuke,OpTic Cloud9 Nuke 11 16,2017-03-29,Nuke,OpTic,Cloud9
2308751_Train,Cloud9 OpTic Train 16 6,2017-03-29,Train,Cloud9,OpTic
2308754_Cobblestone,Renegades NRG Cobblestone 16 12,2017-03-30,Cobblestone,Renegades,NRG
2308759_Train,5POWER eFuture Train 15 19,2017-03-18,Train,5POWER,eFuture
2308761_Cache,5POWER fnatic Academy Cache 16 19,2017-03-18,Cache,5POWER,fnatic Academy
2308773_Overpass,Tengri eXtatus Overpass 20 22,2017-03-15,Overpass,Tengri,eXtatus
2308785_Overpass,QuetzaL Strictly Business Overpass 14 16,2017-03-16,Overpass,QuetzaL,Strictly Business
2308787_Cache,SK Selfless Cache 16 9,2017-03-16,Cache,SK,Selfless
2308791_Overpass,Liquid Rush Overpass 16 11,2017-03-16,Overpass,Liquid,Rush
2308795_Inferno,JYP Orange Inferno 16 9,2017-03-19,Inferno,JYP,Orange
2308807_Cache,Orange UTM Cache 16 11,2017-04-02,Cache,Orange,UTM
2308810_Cache,Sabertooth JYP Cache 19 17,2017-04-21,Cache,Sabertooth,JYP
2308811_Mirage,Recca Orange Mirage 16 7,2017-04-10,Mirage,Recca,Orange
2308813_Cobblestone,UTM Signature Cobblestone 12 16,2017-05-03,Cobblestone,UTM,Signature
2308817_Mirage,Signature Recca Mirage 10 16,2017-05-03,Mirage,Signature,Recca
2308823_Cache,Recca BOOT-d[S] Cache 14 16,2017-05-01,Cache,Recca,BOOT-d[S]
2308830_Cache,glassysky UTM Cache 16 8,2017-05-13,Cache,glassysky,UTM
2308840_Cobblestone,MAXISAUCISSE eXtatus Cobblestone 5 16,2017-03-17,Cobblestone,MAXISAUCISSE,eXtatus
2308855_Mirage,Cloud9 Misfits Mirage 4 16,2017-03-17,Mirage,Cloud9,Misfits
2308861_Mirage,RuSh3D Tengri Mirage 13 16,2017-03-17,Mirage,RuSh3D,Tengri
2308873_Cache,Bpro Tengri Cache 13 16,2017-03-19,Cache,Bpro,Tengri
2308883_Cache,North fnatic Cache 19 17,2017-03-26,Cache,North,fnatic
2308887_Overpass,PRIDE EPG Overpass 13 16,2017-03-22,Overpass,PRIDE,EPG
2308888_Train,BIG Gambit Train 16 11,2017-03-19,Train,BIG,Gambit
2308894_Mirage,K29 Manatee Mirage 9 16,2017-03-21,Mirage,K29,Manatee
2308900_Cache,TitaNs UTM Cache 7 16,2017-03-21,Cache,TitaNs,UTM
2308903_Train,FaZe Natus Vincere Train 9 16,2017-03-21,Train,FaZe,Natus Vincere
2308911_Inferno,Virtus.pro mousesports Inferno 16 5,2017-03-23,Inferno,Virtus.pro,mousesports
2308940_Overpass,NRG CLG Overpass 16 11,2017-03-22,Overpass,NRG,CLG
2308944_Inferno,CLG Liquid Inferno 16 13,2017-03-23,Inferno,CLG,Liquid
2308945_Overpass,Liquid CLG Overpass 10 16,2017-03-23,Overpass,Liquid,CLG
2308953_Cache,Renegades Selfless Cache 16 11,2017-03-24,Cache,Renegades,Selfless
2308955_Mirage,Selfless Renegades Mirage 8 16,2017-03-24,Mirage,Selfless,Renegades
2308960_Cobblestone,glassysky Signature Cobblestone 15 19,2017-03-26,Cobblestone,glassysky,Signature
2308961_Cobblestone,Outlaws Planetkey Cobblestone 16 6,2017-03-22,Cobblestone,Outlaws,Planetkey
2308969_Inferno,Prospects QuetzaL Inferno 16 9,2017-03-23,Inferno,Prospects,QuetzaL
2308987_Mirage,Playing Ducks Vexed Mirage 16 12,2017-03-23,Mirage,Playing Ducks,Vexed
2308991_Overpass,eSuba Tricked Overpass 1 16,2017-03-24,Overpass,eSuba,Tricked
2309004_Mirage,ex-DarkPassage iNation Mirage 9 16,2017-03-22,Mirage,ex-DarkPassage,iNation
2309008_Nuke,Tricked iNation Nuke 16 6,2017-03-23,Nuke,Tricked,iNation
2309024_Inferno,Bee's Money Crew Prospects Inferno 16 8,2017-03-24,Inferno,Bee's Money Crew,Prospects
2309052_Mirage,fnatic Academy K29 Mirage 12 16,2017-03-25,Mirage,fnatic Academy,K29
2309063_Cobblestone,Luminosity Dignitas fe Cobblestone 16 2,2017-03-26,Cobblestone,Luminosity,Dignitas fe
2309078_Overpass,HellRaisers BIG Overpass 16 14,2017-03-26,Overpass,HellRaisers,BIG
2309079_Cobblestone,Kinguin iGame.com Cobblestone 16 4,2017-03-26,Cobblestone,Kinguin,iGame.com
2309091_Inferno,Selfless NRG Inferno 12 16,2017-03-26,Inferno,Selfless,NRG
2309105_Overpass,Kinguin Outlaws Overpass 16 6,2017-03-27,Overpass,Kinguin,Outlaws
2309106_Cobblestone,Spirit iGame.com Cobblestone 16 10,2017-03-27,Cobblestone,Spirit,iGame.com
2309115_Overpass,Tricked LDLC Overpass 16 12,2017-03-29,Overpass,Tricked,LDLC
2309119_Overpass,FlipSid3 Vega Squadron Overpass 16 8,2017-03-30,Overpass,FlipSid3,Vega Squadron
2309128_Inferno,ALTERNATE aTTaX GODSENT Inferno 12 16,2017-03-28,Inferno,ALTERNATE aTTaX,GODSENT
2309145_Overpass,Liquid Winterfox Overpass 16 11,2017-03-29,Overpass,Liquid,Winterfox
2309156_Cache,Cloud9 CLG Cache 22 18,2017-03-31,Cache,Cloud9,CLG
2309163_Nuke,Envy Virtus.pro Nuke 16 5,2017-03-30,Nuke,Envy,Virtus.pro
2309171_Inferno,eFuture ACG Inferno 19 15,2017-03-28,Inferno,eFuture,ACG
2309174_Inferno,TheMongolz VG.Renascence Inferno 17 19,2017-03-29,Inferno,TheMongolz,VG.Renascence
2309180_Mirage,Keyd IDM Mirage 16 7,2017-03-29,Mirage,Keyd,IDM
2309183_Nuke,iGame.com Outlaws Nuke 16 11,2017-03-29,Nuke,iGame.com,Outlaws
2309187_Cobblestone,Spirit Kinguin Cobblestone 16 9,2017-03-31,Cobblestone,Spirit,Kinguin
2309191_Inferno,BIG ex-DarkPassage Inferno 16 11,2017-03-31,Inferno,BIG,ex-DarkPassage
2309194_Inferno,VeritasAequitas iGame.com Inferno 12 16,2017-04-02,Inferno,VeritasAequitas,iGame.com
2309196_Inferno,Playing Ducks Epsilon Inferno 8 16,2017-03-29,Inferno,Playing Ducks,Epsilon
2309199_Nuke,TeamOne Keyd Nuke 16 6,2017-03-30,Nuke,TeamOne,Keyd
2309207_Overpass,FlipSid3 Rogue Overpass 19 15,2017-03-29,Overpass,FlipSid3,Rogue
2309209_Inferno,FlipSid3 Crowns Inferno 16 5,2017-03-29,Inferno,FlipSid3,Crowns
2309222_Train,TYLOO Born Of Fire Train 16 13,2017-03-30,Train,TYLOO,Born Of Fire
2309227_Overpass,Dark Sided AVANT Overpass 10 16,2017-04-01,Overpass,Dark Sided,AVANT
2309247_Train,Legacy JAM Train 16 3,2017-04-01,Train,Legacy,JAM
2309249_Cobblestone,NRG Luminosity Cobblestone 6 16,2017-04-01,Cobblestone,NRG,Luminosity
2309264_Inferno,Gambit fnatic Inferno 8 16,2017-04-04,Inferno,Gambit,fnatic
2309272_Cobblestone,Tainted Minds Immunity Cobblestone 16 3,2017-04-02,Cobblestone,Tainted Minds,Immunity
2309273_Nuke,Chiefs Legacy Nuke 16 12,2017-04-08,Nuke,Chiefs,Legacy
2309277_Overpass,Immunity Chiefs Overpass 2 16,2017-04-08,Overpass,Immunity,Chiefs
2309277_Train,Immunity Chiefs Train 5 16,2017-04-08,Train,Immunity,Chiefs
2309288_Train,Platinium ENCORE Train 2 16,2017-04-01,Train,Platinium,ENCORE
2309297_Nuke,iGame.com Tricked Nuke 8 16,2017-04-01,Nuke,iGame.com,Tricked
2309308_Nuke,FlipSid3 Vega Squadron Nuke 16 4,2017-04-02,Nuke,FlipSid3,Vega Squadron
2309319_Inferno,Bee's Money Crew WeRise Inferno 16 10,2017-04-02,Inferno,Bee's Money Crew,WeRise
2309365_Overpass,Spirit Kinguin Overpass 15 19,2017-04-03,Overpass,Spirit,Kinguin
2309383_Mirage,Tricked PRIDE Mirage 6 16,2017-04-04,Mirage,Tricked,PRIDE
2309384_Mirage,iGame.com Manatee Mirage 16 8,2017-04-04,Mirage,iGame.com,Manatee
2309384_Train,iGame.com Manatee Train 28 24,2017-04-04,Train,iGame.com,Manatee
2309386_Inferno,FlipSid3 Space Soldiers Inferno 16 8,2017-04-04,Inferno,FlipSid3,Space Soldiers
2309388_Inferno,Space Soldiers PENTA Inferno 2 16,2017-04-06,Inferno,Space Soldiers,PENTA
2309394_Overpass,Dark Sided Tainted Minds Overpass 16 9,2017-04-06,Overpass,Dark Sided,Tainted Minds
2309397_Mirage,FaZe Immortals Mirage 16 10,2017-04-05,Mirage,FaZe,Immortals
2309402_Mirage,Virtus.pro SK Mirage 2 16,2017-04-05,Mirage,Virtus.pro,SK
2309410_Mirage,TYLOO MVP Project Mirage 16 19,2017-04-06,Mirage,TYLOO,MVP Project
2309413_Mirage,CLG HellRaisers Mirage 11 16,2017-04-06,Mirage,CLG,HellRaisers
2309416_Overpass,SK G2 Overpass 8 16,2017-04-06,Overpass,SK,G2
2309431_Mirage,FaZe HellRaisers Mirage 16 13,2017-04-09,Mirage,FaZe,HellRaisers
2309432_Overpass,Natus Vincere Astralis Overpass 8 16,2017-04-09,Overpass,Natus Vincere,Astralis
2309441_Overpass,FRENCH CANADIANS Eclipse Overpass 16 2,2017-04-08,Overpass,FRENCH CANADIANS,Eclipse
2309442_Cobblestone,eUnited Bee's Money Crew Cobblestone 6 16,2017-04-08,Cobblestone,eUnited,Bee's Money Crew
2309447_Train,FRENCH CANADIANS Bee's Money Crew Train 9 16,2017-04-10,Train,FRENCH CANADIANS,Bee's Money Crew
2309449_Inferno,BOOT-d[S] Mineski Inferno 13 16,2017-04-07,Inferno,BOOT-d[S],Mineski
2309451_Mirage,PENTA Space Soldiers Mirage 19 15,2017-04-11,Mirage,PENTA,Space Soldiers
2309452_Overpass,Epsilon GODSENT Overpass 8 16,2017-04-11,Overpass,Epsilon,GODSENT
2309461_Cache,EPG ACG Cache 4 16,2017-04-10,Cache,EPG,ACG
2309471_Cobblestone,RuSh3D GameplayDNA Cobblestone 8 16,2017-04-14,Cobblestone,RuSh3D,GameplayDNA
2309476_Mirage,UTM Threats Mirage 16 7,2017-04-10,Mirage,UTM,Threats
2309478_Inferno,Gambit Academy Manatee Inferno 13 16,2017-04-10,Inferno,Gambit Academy,Manatee
2309496_Inferno,SK Cloud9 Inferno 16 12,2017-04-13,Inferno,SK,Cloud9
2309499_Inferno,Luminosity Rush Inferno 16 14,2017-04-13,Inferno,Luminosity,Rush
2309502_Train,Born Of Fire FIVE Train 16 4,2017-04-11,Train,Born Of Fire,FIVE
2309505_Train,Winterfox Renegades Train 4 16,2017-04-14,Train,Winterfox,Renegades
2309507_Mirage,SK Liquid Mirage 16 9,2017-04-14,Mirage,SK,Liquid
2309511_Inferno,Energy White Rabbit Inferno 16 1,2017-04-12,Inferno,Energy,White Rabbit
2309527_Mirage,Astralis HellRaisers Mirage 16 14,2017-04-12,Mirage,Astralis,HellRaisers
2309529_Cache,fnatic HellRaisers Cache 16 14,2017-04-13,Cache,fnatic,HellRaisers
2309536_Mirage,Spirit GODSENT Mirage 11 16,2017-04-11,Mirage,Spirit,GODSENT
2309538_Mirage,BIG PENTA Mirage 16 13,2017-04-12,Mirage,BIG,PENTA
2309549_Mirage,Tricked Fragsters Mirage 5 16,2017-04-12,Mirage,Tricked,Fragsters
2309557_Cache,NiP Astralis Cache 14 16,2017-04-14,Cache,NiP,Astralis
2309579_Cache,Quantum Bellator Fire Planetkey Cache 3 16,2017-04-12,Cache,Quantum Bellator Fire,Planetkey
2309606_Cache,BIG GODSENT Cache 10 16,2017-04-17,Cache,BIG,GODSENT
2309611_Inferno,PENTA Spirit Inferno 16 4,2017-04-13,Inferno,PENTA,Spirit
2309615_Inferno,Singularity Fragsters Inferno 6 16,2017-04-13,Inferno,Singularity,Fragsters
2309615_Train,Singularity Fragsters Train 8 16,2017-04-13,Train,Singularity,Fragsters
2309623_Mirage,RuSh3D ACG Mirage 15 19,2017-04-13,Mirage,RuSh3D,ACG
2309644_Inferno,Fragsters ALTERNATE aTTaX Inferno 16 4,2017-04-13,Inferno,Fragsters,ALTERNATE aTTaX
2309657_Inferno,Vexed Copenhagen Flames Inferno 14 16,2017-04-13,Inferno,Vexed,Copenhagen Flames
2309673_Mirage,Main Street Nordic Warthogs Mirage 11 16,2017-04-13,Mirage,Main Street,Nordic Warthogs
2309690_Mirage,Sensei HoP Mirage 16 7,2017-04-13,Mirage,Sensei,HoP
2309697_Train,Binary Dragons Vexed Train 16 4,2017-04-14,Train,Binary Dragons,Vexed
2309717_Cobblestone,Binary Dragons Defusekids Cobblestone 7 16,2017-04-14,Cobblestone,Binary Dragons,Defusekids
2309719_Inferno,Red Reserve eFuture Inferno 16 12,2017-04-14,Inferno,Red Reserve,eFuture
2309759_Overpass,BIG LDLC Overpass 16 13,2017-04-14,Overpass,BIG,LDLC
2309763_Train,dreamchasers Epsilon Train 16 10,2017-04-14,Train,dreamchasers,Epsilon
2309778_Train,Singularity eFuture Train 16 13,2017-04-14,Train,Singularity,eFuture
2309785_Overpass,BIG Epsilon Overpass 16 2,2017-04-15,Overpass,BIG,Epsilon
2309798_Cobblestone,TYLOO ViCi Cobblestone 16 13,2017-04-16,Cobblestone,TYLOO,ViCi
2309825_Cache,Astralis NiP Cache 12 16,2017-04-18,Cache,Astralis,NiP
2309827_Overpass,G2 Natus Vincere Overpass 13 16,2017-04-19,Overpass,G2,Natus Vincere
2309830_Overpass,LDLC Natus Vincere Overpass 16 8,2017-04-20,Overpass,LDLC,Natus Vincere
2309835_Mirage,Winterfox Misfits Mirage 11 16,2017-04-19,Mirage,Winterfox,Misfits
2309838_Mirage,NRG Rush Mirage 16 8,2017-04-20,Mirage,NRG,Rush
2309839_Inferno,Rush NRG Inferno 5 16,2017-04-20,Inferno,Rush,NRG
2309841_Cache,CLG Complexity Cache 16 9,2017-04-20,Cache,CLG,Complexity
2309847_Cobblestone,EMP ViCi Cobblestone 7 16,2017-04-18,Cobblestone,EMP,ViCi
2309853_Mirage,SK Envy Mirage 16 3,2017-04-20,Mirage,SK,Envy
2309858_Train,GODSENT NiP Train 3 16,2017-04-21,Train,GODSENT,NiP
2309862_Cache,SK Gambit Cache 16 7,2017-04-23,Cache,SK,Gambit
2309864_Train,Gambit Liquid Train 16 1,2017-04-22,Train,Gambit,Liquid
2309869_Nuke,EURONICS WORTEX Nuke 7 16,2017-04-18,Nuke,EURONICS,WORTEX
2309895_Inferno,Copenhagen Flames Alpha Inferno 13 16,2017-04-21,Inferno,Copenhagen Flames,Alpha
2309897_Nuke,North Academy Alpha Nuke 16 7,2017-04-23,Nuke,North Academy,Alpha
2309899_Mirage,h00liGaNz Synthetik Mirage 9 16,2017-04-20,Mirage,h00liGaNz,Synthetik
2309899_Train,h00liGaNz Synthetik Train 2 16,2017-04-20,Train,h00liGaNz,Synthetik
2309901_Cache,EPG Nexus Cache 4 16,2017-04-20,Cache,EPG,Nexus
2309902_Train,PRIDE Planetkey Train 16 9,2017-04-19,Train,PRIDE,Planetkey
2309904_Mirage,EMP ViCi Mirage 7 16,2017-04-20,Mirage,EMP,ViCi
2309906_Mirage,HegemonyPerson ViCi Mirage 2 16,2017-04-20,Mirage,HegemonyPerson,ViCi
2309913_Inferno,Recca Mineski Inferno 16 14,2017-04-20,Inferno,Recca,Mineski
2309920_Mirage,EMP TYLOO Mirage 25 23,2017-04-21,Mirage,EMP,TYLOO
2309922_Overpass,1337 GameplayDNA Overpass 16 5,2017-04-21,Overpass,1337,GameplayDNA
2309923_Cache,Space Academy Manatee Cache 12 16,2017-04-21,Cache,Space Academy,Manatee
2309927_Inferno,TheGosuCrew Synthetik Inferno 13 16,2017-04-24,Inferno,TheGosuCrew,Synthetik
2309932_Mirage,Spartak ACG Mirage 16 14,2017-04-23,Mirage,Spartak,ACG
2309956_Cobblestone,Risky Valour Cobblestone 16 4,2017-04-22,Cobblestone,Risky,Valour
2309964_Cobblestone,MVP PK MVP Project Cobblestone 13 16,2017-04-23,Cobblestone,MVP PK,MVP Project
2309964_Nuke,MVP PK MVP Project Nuke 4 16,2017-04-23,Nuke,MVP PK,MVP Project
2309965_Cobblestone,YETTI TheMongolz Cobblestone 10 16,2017-04-23,Cobblestone,YETTI,TheMongolz
2309965_Overpass,YETTI TheMongolz Overpass 13 16,2017-04-23,Overpass,YETTI,TheMongolz
2309971_Cobblestone,Spotnet Risky Cobblestone 16 5,2017-04-23,Cobblestone,Spotnet,Risky
2309979_Mirage,Spartak Berzerk Mirage 16 3,2017-04-23,Mirage,Spartak,Berzerk
2309987_Overpass,BIG passions Overpass 9 16,2017-04-23,Overpass,BIG,passions
2309999_Train,FIVE ViCi Train 4 16,2017-04-24,Train,FIVE,ViCi
2310001_Mirage,TYLOO MVP Project Mirage 16 10,2017-04-24,Mirage,TYLOO,MVP Project
2310006_Cobblestone,EPG passions Cobblestone 16 13,2017-04-23,Cobblestone,EPG,passions
2310050_Cache,Manatee GameplayDNA Cache 11 16,2017-04-25,Cache,Manatee,GameplayDNA
2310050_Cobblestone,Manatee GameplayDNA Cobblestone 14 16,2017-04-25,Cobblestone,Manatee,GameplayDNA
2310054_Cache,Playing Ducks Berzerk Cache 16 8,2017-04-25,Cache,Playing Ducks,Berzerk
