doc_id,text,date,_map,team_1,team_2
2302430_Inferno,TYLOO VG.CyberZen Inferno 16 6,2016-04-27,Inferno,TYLOO,VG.CyberZen
2302431_Mirage,mousesports FAB Mirage 16 11,2016-04-27,Mirage,mousesports,FAB
2302438_Train,Arcade FLuffy Gangsters Train 13 16,2016-04-28,Train,Arcade,FLuffy Gangsters
2302444_Inferno,CPH Wolves AliGon Inferno 16 13,2016-04-28,Inferno,CPH Wolves,AliGon
2302445_Cobblestone,PENTA eSuba Cobblestone 16 5,2016-04-28,Cobblestone,PENTA,eSuba
2302448_Nuke,Empire Arcade Nuke 16 14,2016-04-29,Nuke,Empire,Arcade
2302449_Dust2,Binary Dragons Gold Vesuvius Dust2 16 4,2016-04-29,Dust2,Binary Dragons Gold,Vesuvius
2302454_Mirage,Tempo Storm Dignitas Mirage 16 12,2016-04-29,Mirage,Tempo Storm,Dignitas
2302459_Dust2,Space Soldiers AGG Dust2 19 16,2016-04-29,Dust2,Space Soldiers,AGG
2302459_Mirage,Space Soldiers AGG Mirage 16 9,2016-04-29,Mirage,Space Soldiers,AGG
2302464_Dust2,FLuffy Gangsters Empire Dust2 16 3,2016-04-30,Dust2,FLuffy Gangsters,Empire
2302479_Cobblestone,RCTIC nerdRage Cobblestone 6 16,2016-05-01,Cobblestone,RCTIC,nerdRage
2302479_Train,RCTIC nerdRage Train 16 5,2016-05-01,Train,RCTIC,nerdRage
2302483_Overpass,Epsilon CPH Wolves Overpass 19 22,2016-05-01,Overpass,Epsilon,CPH Wolves
2302484_Mirage,MK Orbit Mirage 12 16,2016-05-01,Mirage,MK,Orbit
2302503_Train,CSGO2x Space Soldiers Train 1 16,2016-05-05,Train,CSGO2x,Space Soldiers
2302504_Cache,SK ALTERNATE aTTaX Cache 16 9,2016-05-04,Cache,SK,ALTERNATE aTTaX
2302504_Cobblestone,SK ALTERNATE aTTaX Cobblestone 4 16,2016-05-04,Cobblestone,SK,ALTERNATE aTTaX
2302509_Cache,TheMongolz Immunity Cache 18 21,2016-05-05,Cache,TheMongolz,Immunity
2302520_Mirage,Liquid Selfless Mirage 16 10,2016-05-07,Mirage,Liquid,Selfless
2302525_Cache,Cloud9 CLG Cache 19 16,2016-05-08,Cache,Cloud9,CLG
2302531_Dust2,TYLOO VG.CyberZen Dust2 5 16,2016-05-06,Dust2,TYLOO,VG.CyberZen
2302558_Overpass,SK CSGL Overpass 16 14,2016-05-08,Overpass,SK,CSGL
2302580_Cache,iNation Deathtrap Cache 5 16,2016-05-09,Cache,iNation,Deathtrap
2302585_Train,2KILL SLK Train 16 7,2016-05-10,Train,2KILL,SLK
2302612_Train,fnatic NiP Train 9 16,2016-05-11,Train,fnatic,NiP
2302616_Cobblestone,HeyGuys k1ck Cobblestone 20 22,2016-05-11,Cobblestone,HeyGuys,k1ck
2302618_Mirage,CSGL SK Mirage 5 16,2016-05-11,Mirage,CSGL,SK
2302620_Overpass,OpTic Luminosity Overpass 13 16,2016-05-12,Overpass,OpTic,Luminosity
2302623_Cobblestone,NiP Luminosity Cobblestone 10 16,2016-05-14,Cobblestone,NiP,Luminosity
2302629_Overpass,Dignitas Epsilon Overpass 16 11,2016-05-14,Overpass,Dignitas,Epsilon
2302648_Dust2,Luminosity G2 Dust2 16 11,2016-05-15,Dust2,Luminosity,G2
2302648_Train,Luminosity G2 Train 16 13,2016-05-15,Train,Luminosity,G2
2302671_Mirage,TYLOO VG.CyberZen Mirage 16 8,2016-05-18,Mirage,TYLOO,VG.CyberZen
2302677_Cache,Escape Gambit Cache 16 6,2016-05-18,Cache,Escape,Gambit
2302679_Inferno,Millenium Imperio Multimedia Inferno 16 2,2016-05-18,Inferno,Millenium,Imperio Multimedia
2302681_Cache,HellRaisers SK Cache 16 5,2016-05-19,Cache,HellRaisers,SK
2302704_Mirage,INTZ CNB Mirage 13 16,2016-06-01,Mirage,INTZ,CNB
2302716_Train,AGG CPH Wolves Train 16 8,2016-05-20,Train,AGG,CPH Wolves
2302718_Cobblestone,Tempo Storm Selfless Cobblestone 16 5,2016-05-21,Cobblestone,Tempo Storm,Selfless
2302730_Train,TSM Selfless Train 16 13,2016-05-21,Train,TSM,Selfless
2302734_Cobblestone,FAB Alpha Cobblestone 5 16,2016-05-22,Cobblestone,FAB,Alpha
2302745_Train,Virtus.pro Natus Vincere Train 8 16,2016-05-22,Train,Virtus.pro,Natus Vincere
2302747_Dust2,OpTic Tempo Storm Dust2 13 16,2016-05-22,Dust2,OpTic,Tempo Storm
2302747_Train,OpTic Tempo Storm Train 16 13,2016-05-22,Train,OpTic,Tempo Storm
2302766_Cobblestone,Luminosity Renegades Cobblestone 19 17,2016-05-24,Cobblestone,Luminosity,Renegades
2302793_Cobblestone,Cloud9 Renegades Cobblestone 11 16,2016-05-26,Cobblestone,Cloud9,Renegades
2302794_Cobblestone,OpTic Liquid Cobblestone 12 16,2016-05-25,Cobblestone,OpTic,Liquid
2302796_Mirage,2KILL Innova Mirage 14 16,2016-05-26,Mirage,2KILL,Innova
2302805_Inferno,Alpha CPH Wolves Inferno 13 16,2016-05-26,Inferno,Alpha,CPH Wolves
2302812_Cache,eSuba Space Soldiers Cache 2 16,2016-05-26,Cache,eSuba,Space Soldiers
2302814_Mirage,INTZ CNB Mirage 31 28,2016-06-02,Mirage,INTZ,CNB
2302819_Mirage,FIVE VG.CyberZen Mirage 6 16,2016-05-27,Mirage,FIVE,VG.CyberZen
2302841_Overpass,Epsilon Escape Overpass 13 16,2016-05-30,Overpass,Epsilon,Escape
2302847_Cobblestone,Space Soldiers Arcade Cobblestone 16 12,2016-05-29,Cobblestone,Space Soldiers,Arcade
2302848_Train,AGG ALTERNATE aTTaX Train 16 5,2016-05-29,Train,AGG,ALTERNATE aTTaX
2302853_Mirage,aimclub XPC Mirage 7 16,2016-05-29,Mirage,aimclub,XPC
2302859_Nuke,ENCE AGG Nuke 9 16,2016-05-29,Nuke,ENCE,AGG
2302861_Cobblestone,SK ENCE Cobblestone 12 16,2016-05-30,Cobblestone,SK,ENCE
2302866_Mirage,Epsilon Arcade Mirage 12 16,2016-05-29,Mirage,Epsilon,Arcade
2302874_Overpass,Orbit LDLC Overpass 16 9,2016-05-31,Overpass,Orbit,LDLC
2302882_Cobblestone,NiP OpTic Cobblestone 16 4,2016-05-31,Cobblestone,NiP,OpTic
2302898_Cobblestone,2KILL Furious Cobblestone 16 8,2016-06-02,Cobblestone,2KILL,Furious
2302898_Dust2,2KILL Furious Dust2 14 16,2016-06-02,Dust2,2KILL,Furious
2302899_Cobblestone,BigGods INTZ Cobblestone 13 16,2016-06-03,Cobblestone,BigGods,INTZ
2302900_Cache,CNB Furious Cache 16 3,2016-06-03,Cache,CNB,Furious
2302906_Dust2,Bpro aimclub Dust2 16 6,2016-06-01,Dust2,Bpro,aimclub
2302908_Mirage,Dobry&Gaming ENCE Mirage 12 16,2016-06-02,Mirage,Dobry&Gaming,ENCE
2302911_Cache,G2 Selfless Cache 16 2,2016-06-02,Cache,G2,Selfless
2302921_Train,BigGods 2KILL Train 13 16,2016-06-04,Train,BigGods,2KILL
2302941_Cobblestone,Gambit visomvet Cobblestone 16 8,2016-06-05,Cobblestone,Gambit,visomvet
2302944_Mirage,PENTA deadweight Mirage 6 16,2016-06-05,Mirage,PENTA,deadweight
2302945_Train,ENCE CPH Wolves Train 16 14,2016-06-05,Train,ENCE,CPH Wolves
2302948_Overpass,Innova TeamOne Overpass 16 11,2016-06-05,Overpass,Innova,TeamOne
2302950_Mirage,Phenomenon Gambit Mirage 16 8,2016-06-05,Mirage,Phenomenon,Gambit
2302967_Train,PRIDE iNETKOXTV Train 14 16,2016-06-06,Train,PRIDE,iNETKOXTV
2302978_Nuke,CLG SK Nuke 3 16,2016-06-07,Nuke,CLG,SK
2302982_Cobblestone,NRG SK Cobblestone 5 16,2016-06-09,Cobblestone,NRG,SK
2302984_Overpass,Astralis SK Overpass 16 7,2016-06-08,Overpass,Astralis,SK
2302987_Dust2,CLG NRG Dust2 14 16,2016-06-08,Dust2,CLG,NRG
2302992_Cache,RCTIC ALTERNATE aTTaX Cache 9 16,2016-06-07,Cache,RCTIC,ALTERNATE aTTaX
2303002_Cobblestone,Splyce HellRaisers Cobblestone 9 16,2016-06-09,Cobblestone,Splyce,HellRaisers
2303007_Mirage,FaZe Dignitas Mirage 16 8,2016-06-09,Mirage,FaZe,Dignitas
2303013_Cache,MVP.karnal MOTV Cache 16 4,2016-06-09,Cache,MVP.karnal,MOTV
2303048_Overpass,AGG PRIDE Overpass 16 10,2016-06-12,Overpass,AGG,PRIDE
2303063_Cache,Orbit Gambit Cache 19 17,2016-06-20,Cache,Orbit,Gambit
2303097_Dust2,EDG TheMongolz Dust2 10 16,2016-06-15,Dust2,EDG,TheMongolz
2303102_Cache,Born Of Fire EDG Cache 16 11,2016-06-16,Cache,Born Of Fire,EDG
2303114_Mirage,EDG VG.CyberZen Mirage 13 16,2016-06-17,Mirage,EDG,VG.CyberZen
2303114_Nuke,EDG VG.CyberZen Nuke 4 16,2016-06-17,Nuke,EDG,VG.CyberZen
2303116_Cache,fnatic FaZe Cache 16 12,2016-06-18,Cache,fnatic,FaZe
2303117_Cobblestone,HellRaisers GODSENT Cobblestone 7 16,2016-06-18,Cobblestone,HellRaisers,GODSENT
2303135_Cobblestone,ENCE Immortals Cobblestone 7 16,2016-06-19,Cobblestone,ENCE,Immortals
2303145_Cache,Astralis NiP Cache 12 16,2016-06-20,Cache,Astralis,NiP
2303147_Mirage,Immortals NiP Mirage 16 13,2016-06-20,Mirage,Immortals,NiP
2303148_Cache,LGD MVP Project Cache 7 16,2016-06-19,Cache,LGD,MVP Project
2303150_Train,Natus Vincere Echo Fox Train 16 6,2016-06-21,Train,Natus Vincere,Echo Fox
2303157_Train,mousesports Echo Fox Train 16 13,2016-06-22,Train,mousesports,Echo Fox
2303169_Dust2,Tricked Orbit Dust2 16 8,2016-06-22,Dust2,Tricked,Orbit
2303177_Overpass,ArchAngels Epsilon Overpass 5 16,2016-06-22,Overpass,ArchAngels,Epsilon
2303182_Train,Luminosity NiP Train 16 12,2016-06-24,Train,Luminosity,NiP
2303191_Dust2,AGG LowLandLions Dust2 16 12,2016-06-24,Dust2,AGG,LowLandLions
2303209_Train,Luminosity Liquid Train 16 12,2016-06-24,Train,Luminosity,Liquid
2303219_Train,TSM Cloud9 Train 16 11,2016-06-25,Train,TSM,Cloud9
2303243_Cache,LDLC Spirit Cache 12 16,2016-06-27,Cache,LDLC,Spirit
2303243_Overpass,LDLC Spirit Overpass 17 19,2016-06-27,Overpass,LDLC,Spirit
2303253_Cache,Envy Virtus.pro Cache 16 11,2016-06-28,Cache,Envy,Virtus.pro
2303262_Mirage,Escape ENCE Mirage 16 10,2016-06-29,Mirage,Escape,ENCE
2303271_Mirage,PRIDE Space Soldiers Mirage 9 16,2016-06-28,Mirage,PRIDE,Space Soldiers
2303273_Inferno,Tricked k1ck Inferno 16 7,2016-06-29,Inferno,Tricked,k1ck
2303283_Mirage,ALTERNATE aTTaX PRIDE Mirage 7 16,2016-06-29,Mirage,ALTERNATE aTTaX,PRIDE
2303287_Dust2,Envy Complexity Dust2 16 9,2016-06-30,Dust2,Envy,Complexity
2303295_Cobblestone,VG.CyberZen BOOT Cobblestone 16 3,2016-07-01,Cobblestone,VG.CyberZen,BOOT
2303302_Overpass,Astralis Dignitas Overpass 16 12,2016-07-05,Overpass,Astralis,Dignitas
2303316_Train,Liquid Envy Train 16 7,2016-07-05,Train,Liquid,Envy
2303317_Train,Virtus.pro mousesports Train 16 10,2016-07-05,Train,Virtus.pro,mousesports
2303322_Cobblestone,TYLOO Born Of Fire Cobblestone 16 11,2016-07-03,Cobblestone,TYLOO,Born Of Fire
2303335_Cache,PENTA Bpro Cache 16 6,2016-07-03,Cache,PENTA,Bpro
2303337_Mirage,Escape eSuba Mirage 16 8,2016-07-03,Mirage,Escape,eSuba
2303345_Dust2,eSuba Bpro Dust2 7 16,2016-07-04,Dust2,eSuba,Bpro
2303350_Overpass,Escape Spirit Overpass 16 12,2016-07-06,Overpass,Escape,Spirit
2303370_Cobblestone,Astralis Dignitas Cobblestone 16 19,2016-07-07,Cobblestone,Astralis,Dignitas
2303389_Nuke,Virtus.pro SK Nuke 5 16,2016-07-09,Nuke,Virtus.pro,SK
2303410_Cache,LDLC PRIDE Cache 4 16,2016-07-11,Cache,LDLC,PRIDE
2303416_Mirage,PRIDE Spirit Mirage 16 14,2016-07-12,Mirage,PRIDE,Spirit
2303422_Mirage,FaZe CLG Mirage 16 4,2016-07-15,Mirage,FaZe,CLG
2303429_Mirage,Space Soldiers Kinguin Mirage 16 14,2016-07-14,Mirage,Space Soldiers,Kinguin
2303430_Cobblestone,Space Soldiers ALTERNATE aTTaX Cobblestone 19 16,2016-07-14,Cobblestone,Space Soldiers,ALTERNATE aTTaX
2303440_Train,Skyfire Parallax Train 11 16,2016-07-19,Train,Skyfire,Parallax
2303446_Dust2,Legacy SYF Dust2 9 16,2016-07-19,Dust2,Legacy,SYF
2303448_Cobblestone,InFamous Reload Cobblestone 2 16,2016-07-19,Cobblestone,InFamous,Reload
2303456_Cobblestone,Renegades Virtus.pro Cobblestone 9 16,2016-07-15,Cobblestone,Renegades,Virtus.pro
2303461_Train,mousesports FaZe Train 9 16,2016-07-16,Train,mousesports,FaZe
2303462_Overpass,MK PRIDE Overpass 16 7,2016-07-15,Overpass,MK,PRIDE
2303462_Train,MK PRIDE Train 16 12,2016-07-15,Train,MK,PRIDE
2303478_Train,X Preparation Train 16 3,2016-07-16,Train,X,Preparation
2303481_Nuke,beGenius AlienTech Nuke 10 16,2016-07-16,Nuke,beGenius,AlienTech
2303497_Cache,Echo Fox TSM Cache 9 16,2016-07-17,Cache,Echo Fox,TSM
2303499_Dust2,Epsilon LGR Dust2 12 16,2016-07-18,Dust2,Epsilon,LGR
2303499_Nuke,Epsilon LGR Nuke 16 4,2016-07-18,Nuke,Epsilon,LGR
2303516_Cobblestone,ENCE Space Soldiers Cobblestone 14 16,2016-07-19,Cobblestone,ENCE,Space Soldiers
2303520_Cobblestone,EHOME EDG Cobblestone 16 7,2016-07-20,Cobblestone,EHOME,EDG
2303524_Cobblestone,Natus Vincere Cloud9 Cobblestone 16 14,2016-07-21,Cobblestone,Natus Vincere,Cloud9
2303528_Cache,ALTERNATE aTTaX eSuba Cache 16 6,2016-07-20,Cache,ALTERNATE aTTaX,eSuba
2303533_Dust2,AGG Tricked Dust2 16 5,2016-08-18,Dust2,AGG,Tricked
2303536_Overpass,Parallax Athletico Overpass 16 1,2016-07-23,Overpass,Parallax,Athletico
2303539_Dust2,Chiefs Parallax Dust2 13 16,2016-07-28,Dust2,Chiefs,Parallax
2303542_Cobblestone,ASDF Legacy Cobblestone 16 10,2016-07-27,Cobblestone,ASDF,Legacy
2303582_Dust2,TYLOO VG.CyberZen Dust2 16 9,2016-07-24,Dust2,TYLOO,VG.CyberZen
2303583_Cobblestone,MVP.karnal ZZCY Cobblestone 16 9,2016-07-23,Cobblestone,MVP.karnal,ZZCY
2303588_Mirage,Parallax Chiefs Mirage 8 16,2016-07-24,Mirage,Parallax,Chiefs
2303617_Dust2,Born Of Fire eFuture Dust2 16 14,2016-07-26,Dust2,Born Of Fire,eFuture
2303623_Mirage,GODSENT Kinguin Mirage 16 6,2016-07-26,Mirage,GODSENT,Kinguin
2303623_Train,GODSENT Kinguin Train 10 16,2016-07-26,Train,GODSENT,Kinguin
2303650_Train,Preparation Epiphany Bolt Train 16 13,2016-08-02,Train,Preparation,Epiphany Bolt
2303651_Mirage,Delete ArchAngels Mirage 16 14,2016-08-02,Mirage,Delete,ArchAngels
2303653_Cache,Unity Kinguin Cache 4 16,2016-07-27,Cache,Unity,Kinguin
2303654_Train,MVP Project BOOT Train 16 5,2016-07-28,Train,MVP Project,BOOT
2303665_Cobblestone,ENCE ALTERNATE aTTaX Cobblestone 5 16,2016-07-30,Cobblestone,ENCE,ALTERNATE aTTaX
2303666_Cache,ALTERNATE aTTaX MK Cache 11 16,2016-07-31,Cache,ALTERNATE aTTaX,MK
2303670_Nuke,EHOME 5Love.N4 Nuke 16 9,2016-07-29,Nuke,EHOME,5Love.N4
2303675_Nuke,Spirit PRIDE Nuke 14 16,2016-07-29,Nuke,Spirit,PRIDE
2303677_Train,FIVE Master Grade Train 8 16,2016-07-30,Train,FIVE,Master Grade
2303678_Mirage,Born Of Fire FIVE Mirage 9 16,2016-07-30,Mirage,Born Of Fire,FIVE
2303697_Dust2,DarkPassage Spirit Dust2 11 16,2016-07-31,Dust2,DarkPassage,Spirit
2303703_Cache,5POWER HG Cache 16 9,2016-07-31,Cache,5POWER,HG
2303711_Cobblestone,g3x INTZ Cobblestone 16 10,2016-08-01,Cobblestone,g3x,INTZ
2303713_Cache,Spirit Millenium Cache 16 11,2016-08-01,Cache,Spirit,Millenium
2303717_Cache,Delete Epiphany Bolt Cache 6 16,2016-08-01,Cache,Delete,Epiphany Bolt
2303730_Cache,EDG Signature Cache 16 5,2016-08-03,Cache,EDG,Signature
2303732_Cache,Preparation Delete Cache 10 16,2016-08-03,Cache,Preparation,Delete
2303734_Mirage,5POWER Born Of Fire Mirage 12 16,2016-08-04,Mirage,5POWER,Born Of Fire
2303735_Cobblestone,EHOME BOOT Cobblestone 16 2,2016-08-04,Cobblestone,EHOME,BOOT
2303745_Nuke,Epsilon Escape Nuke 16 8,2016-08-05,Nuke,Epsilon,Escape
2303750_Cobblestone,Tricked Space Soldiers Cobblestone 6 16,2016-08-05,Cobblestone,Tricked,Space Soldiers
2303752_Dust2,Epsilon ENCE Dust2 20 22,2016-08-06,Dust2,Epsilon,ENCE
2303772_Cobblestone,Spirit MK Cobblestone 6 16,2016-08-08,Cobblestone,Spirit,MK
2303772_Dust2,Spirit MK Dust2 12 16,2016-08-08,Dust2,Spirit,MK
2303775_Train,Born Of Fire MVP Project Train 16 3,2016-08-05,Train,Born Of Fire,MVP Project
2303780_Train,AllGamers TYLOO Train 7 16,2016-08-06,Train,AllGamers,TYLOO
2303791_Nuke,MVP Project Athletico Nuke 11 16,2016-08-07,Nuke,MVP Project,Athletico
2303791_Train,MVP Project Athletico Train 16 14,2016-08-07,Train,MVP Project,Athletico
2303813_Dust2,dream[S]cape Mineski Dust2 19 16,2016-08-08,Dust2,dream[S]cape,Mineski
2303830_Dust2,AGG Epsilon Dust2 16 8,2016-08-09,Dust2,AGG,Epsilon
2303834_Dust2,Complexity Kaliber Dust2 14 16,2016-08-10,Dust2,Complexity,Kaliber
2303843_Overpass,Selfless Luminosity Overpass 16 19,2016-08-14,Overpass,Selfless,Luminosity
2303849_Mirage,Energy Damage Control Mirage 11 16,2016-08-08,Mirage,Energy,Damage Control
2303863_Mirage,ArchAngels Epiphany Bolt Mirage 16 9,2016-08-09,Mirage,ArchAngels,Epiphany Bolt
2303864_Cobblestone,MVP Project TamuluS Cobblestone 16 11,2016-08-11,Cobblestone,MVP Project,TamuluS
2303877_Mirage,Tricked PRIDE Mirage 16 11,2016-08-10,Mirage,Tricked,PRIDE
2303894_Train,MK AGG Train 16 14,2016-08-11,Train,MK,AGG
2303906_Cobblestone,EMC 3 NEW 2 OLD Cobblestone 10 16,2016-08-13,Cobblestone,EMC,3 NEW 2 OLD
2303907_Cache,Bravado Aperture Cache 16 9,2016-08-14,Cache,Bravado,Aperture
2303910_Inferno,carboN Damage Control Inferno 16 4,2016-08-13,Inferno,carboN,Damage Control
2303912_Cobblestone,Virtus.pro GODSENT Cobblestone 16 11,2016-08-15,Cobblestone,Virtus.pro,GODSENT
2303928_Overpass,Athletico SYF Overpass 16 7,2016-08-15,Overpass,Athletico,SYF
2303933_Dust2,LGR Spirit Dust2 4 16,2016-08-14,Dust2,LGR,Spirit
2303937_Inferno,MK ENCE Inferno 16 4,2016-08-17,Inferno,MK,ENCE
2303937_Train,MK ENCE Train 19 17,2016-08-17,Train,MK,ENCE
2303954_Mirage,X HUEHUE Mirage 16 9,2016-08-14,Mirage,X,HUEHUE
2303970_Dust2,FlipSid3 Africa Damage Control Dust2 15 19,2016-08-15,Dust2,FlipSid3 Africa,Damage Control
2303977_Mirage,Athletico AVANT Mirage 16 13,2016-08-20,Mirage,Athletico,AVANT
2303987_Overpass,Immortals Cloud9 Overpass 14 16,2016-08-19,Overpass,Immortals,Cloud9
2303991_Cobblestone,Gambit Preparation Cobblestone 16 8,2016-08-17,Cobblestone,Gambit,Preparation
2303991_Dust2,Gambit Preparation Dust2 16 10,2016-08-17,Dust2,Gambit,Preparation
2304013_Nuke,X HellRaisers Nuke 14 16,2016-08-21,Nuke,X,HellRaisers
2304018_Cache,G2 FaZe Cache 12 16,2016-08-21,Cache,G2,FaZe
2304021_Cache,VG.CyberZen Signature Cache 16 9,2016-08-18,Cache,VG.CyberZen,Signature
2304021_Mirage,VG.CyberZen Signature Mirage 16 4,2016-08-18,Mirage,VG.CyberZen,Signature
2304029_Nuke,Dignitas Envy Nuke 16 13,2016-08-18,Nuke,Dignitas,Envy
2304035_Train,Complexity Immortals Train 7 16,2016-08-21,Train,Complexity,Immortals
2304044_Cache,g3x BigGods Cache 16 4,2016-08-19,Cache,g3x,BigGods
2304045_Cache,MK Kinguin Cache 16 8,2016-08-18,Cache,MK,Kinguin
2304063_Dust2,TSM Renegades Dust2 9 16,2016-08-20,Dust2,TSM,Renegades
2304066_Cache,EURONICS PENTA Cache 7 16,2016-08-20,Cache,EURONICS,PENTA
2304066_Overpass,EURONICS PENTA Overpass 8 16,2016-08-20,Overpass,EURONICS,PENTA
2304075_Cache,Athletico Parallax Cache 16 7,2016-08-21,Cache,Athletico,Parallax
2304075_Dust2,Athletico Parallax Dust2 2 16,2016-08-21,Dust2,Athletico,Parallax
2304076_Mirage,EDG 3 NEW 2 OLD Mirage 16 10,2016-08-21,Mirage,EDG,3 NEW 2 OLD
2304083_Cobblestone,X ANOX Cobblestone 16 4,2016-08-21,Cobblestone,X,ANOX
2304084_Overpass,DenDD Kinguin Overpass 2 16,2016-08-21,Overpass,DenDD,Kinguin
2304090_Train,Parallax AVANT Train 16 11,2016-08-23,Train,Parallax,AVANT
2304098_Train,DarkPassage Red Instinct Train 16 13,2016-08-21,Train,DarkPassage,Red Instinct
2304138_Cobblestone,mousesports Dignitas Cobblestone 16 14,2016-08-24,Cobblestone,mousesports,Dignitas
2304143_Overpass,Dignitas FlipSid3 Overpass 16 9,2016-08-25,Overpass,Dignitas,FlipSid3
2304150_Cobblestone,ALTERNATE aTTaX MK Cobblestone 16 14,2016-08-22,Cobblestone,ALTERNATE aTTaX,MK
2304152_Dust2,Selfless Winterfox Dust2 16 13,2016-08-25,Dust2,Selfless,Winterfox
2304157_Mirage,OpTic eUnited Mirage 16 2,2016-08-25,Mirage,OpTic,eUnited
2304164_Train,CLG Cloud9 Train 10 16,2016-08-26,Train,CLG,Cloud9
2304165_Overpass,NRG Immortals Overpass 6 16,2016-08-26,Overpass,NRG,Immortals
2304172_Cobblestone,Immortals Renegades Cobblestone 16 10,2016-08-23,Cobblestone,Immortals,Renegades
2304179_Nuke,Preparation Space Jam Nuke 16 10,2016-08-24,Nuke,Preparation,Space Jam
2304181_Train,ALTERNATE aTTaX Rogue Train 19 15,2016-08-24,Train,ALTERNATE aTTaX,Rogue
2304182_Dust2,HellRaisers ALTERNATE aTTaX Dust2 16 11,2016-08-24,Dust2,HellRaisers,ALTERNATE aTTaX
2304186_Cobblestone,Spirit AGG Cobblestone 16 13,2016-08-25,Cobblestone,Spirit,AGG
2304204_Cache,Cloud9 NRG Cache 16 10,2016-08-28,Cache,Cloud9,NRG
2304214_Mirage,Cloud9 Renegades Mirage 16 12,2016-08-30,Mirage,Cloud9,Renegades
2304216_Cobblestone,Renegades Immortals Cobblestone 2 16,2016-08-31,Cobblestone,Renegades,Immortals
2304219_Dust2,CLG Selfless Dust2 5 16,2016-08-31,Dust2,CLG,Selfless
2304232_Dust2,Renegades Liquid Dust2 16 12,2016-09-02,Dust2,Renegades,Liquid
2304251_Cobblestone,IDM TeamOne Cobblestone 7 16,2016-08-27,Cobblestone,IDM,TeamOne
2304251_Dust2,IDM TeamOne Dust2 10 16,2016-08-27,Dust2,IDM,TeamOne
2304256_Dust2,DarkPassage Space Soldiers Dust2 13 16,2016-08-27,Dust2,DarkPassage,Space Soldiers
2304257_Cache,Bravado Chosen5 Cache 16 8,2016-08-27,Cache,Bravado,Chosen5
2304269_Cobblestone,PENTA Virtus.pro Cobblestone 7 16,2016-08-29,Cobblestone,PENTA,Virtus.pro
2304273_Cobblestone,fnatic HellRaisers Cobblestone 19 17,2016-08-30,Cobblestone,fnatic,HellRaisers
2304283_Cobblestone,mousesports NiP Cobblestone 13 16,2016-09-01,Cobblestone,mousesports,NiP
2304299_Mirage,Liquid OpTic Mirage 16 4,2016-08-28,Mirage,Liquid,OpTic
2304325_Cache,Remo Brave TeamOne Cache 16 6,2016-09-03,Cache,Remo Brave,TeamOne
2304332_Mirage,Millenium Spirit Mirage 16 14,2016-08-31,Mirage,Millenium,Spirit
2304336_Dust2,GODSENT Heroic Dust2 16 3,2016-08-29,Dust2,GODSENT,Heroic
2304339_Train,PRIDE Preparation Train 16 12,2016-08-29,Train,PRIDE,Preparation
2304340_Train,FaZe Space Soldiers Train 16 10,2016-08-30,Train,FaZe,Space Soldiers
2304344_Train,onestop AVANT Train 16 5,2016-08-30,Train,onestop,AVANT
2304354_Overpass,Immunity Legacy Overpass 16 5,2016-08-31,Overpass,Immunity,Legacy
2304364_Cobblestone,Space Soldiers Spirit Cobblestone 16 12,2016-08-30,Cobblestone,Space Soldiers,Spirit
2304367_Mirage,Remo Brave TeamOne Mirage 16 14,2016-09-01,Mirage,Remo Brave,TeamOne
2304371_Train,AllGamers VG.CyberZen Train 6 16,2016-08-30,Train,AllGamers,VG.CyberZen
2304378_Cobblestone,Bravado xTc Cobblestone 16 3,2016-09-02,Cobblestone,Bravado,xTc
2304402_Dust2,Echo Fox TSM Dust2 16 14,2016-09-02,Dust2,Echo Fox,TSM
2304402_Mirage,Echo Fox TSM Mirage 14 16,2016-09-02,Mirage,Echo Fox,TSM
2304410_Overpass,NRG CLG Overpass 16 13,2016-09-02,Overpass,NRG,CLG
2304418_Dust2,Selfless eUnited Dust2 12 16,2016-09-07,Dust2,Selfless,eUnited
2304421_Train,Envy FlipSid3 Train 19 17,2016-09-04,Train,Envy,FlipSid3
2304431_Train,Russia Turkey Train 11 16,2016-09-03,Train,Russia,Turkey
2304434_Cobblestone,Preparation Spirit Cobblestone 21 25,2016-09-06,Cobblestone,Preparation,Spirit
2304434_Dust2,Preparation Spirit Dust2 12 16,2016-09-06,Dust2,Preparation,Spirit
2304437_Cobblestone,Bravado carboN Cobblestone 16 13,2016-09-03,Cobblestone,Bravado,carboN
2304443_Cobblestone,Heroic OpTic Cobblestone 16 11,2016-09-03,Cobblestone,Heroic,OpTic
2304443_Train,Heroic OpTic Train 11 16,2016-09-03,Train,Heroic,OpTic
2304448_Cache,Immortals Echo Fox Cache 16 9,2016-09-04,Cache,Immortals,Echo Fox
2304455_Nuke,Chiefs Legacy Nuke 16 3,2016-09-07,Nuke,Chiefs,Legacy
2304477_Nuke,Heroic Echo Fox Nuke 16 5,2016-09-04,Nuke,Heroic,Echo Fox
2304489_Mirage,PENTA mousesports Mirage 11 16,2016-09-07,Mirage,PENTA,mousesports
2304496_Dust2,Envy Astralis Dust2 16 8,2016-09-04,Dust2,Envy,Astralis
2304496_Nuke,Envy Astralis Nuke 5 16,2016-09-04,Nuke,Envy,Astralis
2304530_Mirage,Space Soldiers VwS Mirage 5 16,2016-09-05,Mirage,Space Soldiers,VwS
2304544_Dust2,Dignitas Tengri Dust2 16 8,2016-09-07,Dust2,Dignitas,Tengri
