doc_id,text,date,_map,team_1,team_2
2311143_Train,TeamOne TShow Train 16 10,2017-05-26,Train,TeamOne,TShow
2311144_Mirage,ajukreizi North Academy Mirage 16 14,2017-05-24,Mirage,ajukreizi,North Academy
2311152_Inferno,LDLC BIG Inferno 8 16,2017-05-25,Inferno,LDLC,BIG
2311158_Nuke,LGD EHOME Nuke 22 19,2017-05-25,Nuke,LGD,EHOME
2311174_Inferno,MVP PK Recca Inferno 10 16,2017-06-17,Inferno,MVP PK,Recca
2311182_Cobblestone,Flash Renegades Cobblestone 16 6,2017-06-01,Cobblestone,Flash,Renegades
2311184_Overpass,Renegades Signature Overpass 16 11,2017-06-01,Overpass,Renegades,Signature
2311187_Inferno,Immunity TheMongolz Inferno 16 2,2017-06-02,Inferno,Immunity,TheMongolz
2311188_Overpass,TYLOO Renegades Overpass 15 19,2017-06-03,Overpass,TYLOO,Renegades
2311189_Inferno,Flash Immunity Inferno 14 16,2017-06-03,Inferno,Flash,Immunity
2311190_Mirage,Renegades Immunity Mirage 16 4,2017-06-03,Mirage,Renegades,Immunity
2311203_Mirage,Recca ViCi Mirage 14 16,2017-05-27,Mirage,Recca,ViCi
2311208_Overpass,Singularity BIG Overpass 8 16,2017-05-27,Overpass,Singularity,BIG
2311220_Train,Liquid Natus Vincere Train 4 16,2017-05-30,Train,Liquid,Natus Vincere
2311244_Overpass,TYLOO Eclipse Overpass 16 14,2017-05-28,Overpass,TYLOO,Eclipse
2311256_Cache,Tricked PENTA Cache 9 16,2017-05-31,Cache,Tricked,PENTA
2311263_Cobblestone,Red Reserve Outlaws Cobblestone 12 16,2017-06-03,Cobblestone,Red Reserve,Outlaws
2311267_Mirage,SK mousesports Mirage 16 7,2017-06-01,Mirage,SK,mousesports
2311271_Cache,G2 North Cache 16 13,2017-06-04,Cache,G2,North
2311272_Cobblestone,Nexus HoP Cobblestone 16 12,2017-05-29,Cobblestone,Nexus,HoP
2311273_Mirage,Bpro Nexus Mirage 19 15,2017-05-30,Mirage,Bpro,Nexus
2311296_Nuke,North Academy Alpha Nuke 16 7,2017-05-29,Nuke,North Academy,Alpha
2311304_Cobblestone,Renegades NRG Cobblestone 17 19,2017-06-08,Cobblestone,Renegades,NRG
2311307_Overpass,Outlaws Invictus Aquilas Overpass 16 8,2017-05-31,Overpass,Outlaws,Invictus Aquilas
2311311_Train,KPI eXtatus Train 13 16,2017-05-30,Train,KPI,eXtatus
2311313_Nuke,Outlaws Singularity Nuke 16 8,2017-06-07,Nuke,Outlaws,Singularity
2311314_Train,HoP TTFU Train 16 8,2017-05-30,Train,HoP,TTFU
2311345_Cobblestone,Imperial Binary Dragons Cobblestone 10 16,2017-06-05,Cobblestone,Imperial,Binary Dragons
2311350_Cobblestone,RONIN Ghost Cobblestone 3 16,2017-06-02,Cobblestone,RONIN,Ghost
2311361_Mirage,pro100 Spartak Mirage 13 16,2017-06-09,Mirage,pro100,Spartak
2311369_Overpass,Tengri Vega Squadron Overpass 16 13,2017-06-10,Overpass,Tengri,Vega Squadron
2311371_Inferno,Tengri Vega Squadron Inferno 11 16,2017-06-11,Inferno,Tengri,Vega Squadron
2311384_Inferno,Impossible Binary Dragons Inferno 5 16,2017-06-04,Inferno,Impossible,Binary Dragons
2311403_Mirage,ViCi rTE Mirage 16 6,2017-06-07,Mirage,ViCi,rTE
2311405_Mirage,Eclipse AE Mirage 16 11,2017-06-08,Mirage,Eclipse,AE
2311425_Nuke,Funky Monkeys Legacy Nuke 9 16,2017-06-07,Nuke,Funky Monkeys,Legacy
2311429_Cache,Immortals Complexity Cache 16 8,2017-06-08,Cache,Immortals,Complexity
2311435_Cobblestone,Luminosity NRG Cobblestone 16 14,2017-06-09,Cobblestone,Luminosity,NRG
2311439_Mirage,Luminosity Cloud9 Mirage 9 16,2017-06-10,Mirage,Luminosity,Cloud9
2311440_Overpass,Immortals CLG Overpass 16 11,2017-06-10,Overpass,Immortals,CLG
2311459_Cobblestone,mousesports Immortals Cobblestone 6 16,2017-06-17,Cobblestone,mousesports,Immortals
2311463_Nuke,Singularity mousesports Nuke 14 16,2017-06-18,Nuke,Singularity,mousesports
2311467_Mirage,CLG SK Mirage 16 9,2017-06-19,Mirage,CLG,SK
2311495_Cobblestone,Flash TYLOO Cobblestone 17 19,2017-06-09,Cobblestone,Flash,TYLOO
2311503_Cobblestone,ViCi UYA Cobblestone 16 13,2017-06-09,Cobblestone,ViCi,UYA
2311509_Cobblestone,TYLOO ViCi Cobblestone 16 10,2017-06-09,Cobblestone,TYLOO,ViCi
2311513_Cobblestone,Skjuta Hess fightclub Cobblestone 8 16,2017-06-10,Cobblestone,Skjuta Hess,fightclub
2311540_Nuke,Outlaws Bpro Nuke 16 5,2017-06-11,Nuke,Outlaws,Bpro
2311556_Cobblestone,Envy Kinguin Cobblestone 16 9,2017-06-15,Cobblestone,Envy,Kinguin
2311563_Cache,PENTA Envy Cache 16 6,2017-06-17,Cache,PENTA,Envy
2311563_Inferno,PENTA Envy Inferno 9 16,2017-06-17,Inferno,PENTA,Envy
2311574_Mirage,Binary Dragons eXtatus Mirage 2 16,2017-06-15,Mirage,Binary Dragons,eXtatus
2311584_Mirage,Outlaws Epsilon Mirage 16 8,2017-06-20,Mirage,Outlaws,Epsilon
2311587_Overpass,Spirit LOG Overpass 12 16,2017-06-22,Overpass,Spirit,LOG
2311590_Mirage,Gatekeepers Spirit Mirage 16 5,2017-06-23,Mirage,Gatekeepers,Spirit
2311590_Nuke,Gatekeepers Spirit Nuke 5 16,2017-06-23,Nuke,Gatekeepers,Spirit
2311603_Overpass,FlipSid3 SkitLite Overpass 16 4,2017-06-14,Overpass,FlipSid3,SkitLite
2311625_Mirage,JYP Recca Mirage 8 16,2017-06-15,Mirage,JYP,Recca
2311633_Mirage,ex-Fury PRIDE Mirage 4 16,2017-06-15,Mirage,ex-Fury,PRIDE
2311642_Nuke,Luminosity Ghost Nuke 7 16,2017-06-18,Nuke,Luminosity,Ghost
2311644_Cobblestone,OpTic Splyce Cobblestone 16 7,2017-06-18,Cobblestone,OpTic,Splyce
2311646_Cache,OpTic Misfits Cache 14 16,2017-06-19,Cache,OpTic,Misfits
2311650_Cobblestone,EHOME ViCi Cobblestone 14 16,2017-06-16,Cobblestone,EHOME,ViCi
2311651_Overpass,Rise Nation Guerrilla Tactics Overpass 16 6,2017-06-16,Overpass,Rise Nation,Guerrilla Tactics
2311653_Cache,Black Dragons Merciless Cache 10 16,2017-06-17,Cache,Black Dragons,Merciless
2311683_Inferno,Liquid Astralis Inferno 11 16,2017-06-23,Inferno,Liquid,Astralis
2311687_Overpass,OpTic G2 Overpass 5 16,2017-06-24,Overpass,OpTic,G2
2311688_Inferno,fnatic Liquid Inferno 6 16,2017-06-24,Inferno,fnatic,Liquid
2311690_Train,Astralis Liquid Train 16 4,2017-06-24,Train,Astralis,Liquid
2311693_Inferno,FaZe SK Inferno 17 19,2017-06-25,Inferno,FaZe,SK
2311707_Mirage,Flash New4 Mirage 16 8,2017-06-18,Mirage,Flash,New4
2311708_Cache,TheMongolz YETTI Cache 16 6,2017-06-18,Cache,TheMongolz,YETTI
2311722_Mirage,EHOME rTE Mirage 16 11,2017-06-19,Mirage,EHOME,rTE
2311727_Inferno,EHOME T.O.T Inferno 16 12,2017-06-21,Inferno,EHOME,T.O.T
2311731_Nuke,Gatekeepers Spirit Nuke 16 19,2017-06-21,Nuke,Gatekeepers,Spirit
2311732_Nuke,WySix SkitLite Nuke 11 16,2017-06-19,Nuke,WySix,SkitLite
2311744_Train,WASD eXtatus Train 2 16,2017-06-20,Train,WASD,eXtatus
2311752_Mirage,Planetkey PRIDE Mirage 14 16,2017-06-28,Mirage,Planetkey,PRIDE
2311754_Train,Fragsters Team123 Train 19 15,2017-06-21,Train,Fragsters,Team123
2311757_Cobblestone,North Academy Team123 Cobblestone 16 7,2017-06-22,Cobblestone,North Academy,Team123
2311759_Mirage,North Academy Fragsters Mirage 16 2,2017-06-22,Mirage,North Academy,Fragsters
2311774_Mirage,Pnda Miami Flamingos Mirage 12 16,2017-06-23,Mirage,Pnda,Miami Flamingos
2311782_Train,Imperial Outlaws Train 16 10,2017-06-24,Train,Imperial,Outlaws
2311787_Inferno,Dark Sided TheMongolz Inferno 5 16,2017-06-23,Inferno,Dark Sided,TheMongolz
2311789_Mirage,EMP Eclipse.o Mirage 17 19,2017-06-21,Mirage,EMP,Eclipse.o
2311812_Mirage,Legacy Tainted Minds Mirage 13 16,2017-06-21,Mirage,Legacy,Tainted Minds
2311830_Cache,KoN Sweden KoN Norway Cache 16 12,2017-06-21,Cache,KoN Sweden,KoN Norway
2311832_Train,ViCi New4 Train 16 5,2017-06-22,Train,ViCi,New4
2311833_Inferno,New4 EMP Inferno 16 10,2017-06-22,Inferno,New4,EMP
2311838_Inferno,Quantum Bellator Fire eXtatus Inferno 3 16,2017-06-22,Inferno,Quantum Bellator Fire,eXtatus
2311840_Mirage,Beacon xoxo Mirage 16 7,2017-06-22,Mirage,Beacon,xoxo
2311847_Cache,LGD EMP Cache 19 15,2017-06-23,Cache,LGD,EMP
2311867_Overpass,ViCi BOOT-d[S] Overpass 12 16,2017-06-24,Overpass,ViCi,BOOT-d[S]
2311870_Inferno,G2 Immortals Inferno 22 20,2017-06-29,Inferno,G2,Immortals
2311871_Train,OpTic PENTA Train 14 16,2017-06-29,Train,OpTic,PENTA
2311882_Cache,Dignitas Immortals Cache 13 16,2017-06-30,Cache,Dignitas,Immortals
2311884_Cache,G2 Cloud9 Cache 16 11,2017-06-30,Cache,G2,Cloud9
2311892_Train,Liquid HellRaisers Train 16 2,2017-07-01,Train,Liquid,HellRaisers
2311897_Cobblestone,GODSENT Immortals Cobblestone 14 16,2017-07-02,Cobblestone,GODSENT,Immortals
2311958_Inferno,ViCi Flash Inferno 7 16,2017-06-26,Inferno,ViCi,Flash
2311973_Cobblestone,Chiefs SMC Cobblestone 16 4,2017-06-26,Cobblestone,Chiefs,SMC
2311976_Cobblestone,Node Riotous Raccoons Cobblestone 6 16,2017-06-26,Cobblestone,Node,Riotous Raccoons
2311993_Train,iGame.com Fragsters Train 16 4,2017-06-26,Train,iGame.com,Fragsters
2311995_Mirage,LOG spray'n'pray Mirage 16 5,2017-06-28,Mirage,LOG,spray'n'pray
2312024_Inferno,AVANT Tainted Minds Inferno 14 16,2017-07-01,Inferno,AVANT,Tainted Minds
2312025_Cobblestone,Tainted Minds Skyfire Cobblestone 16 8,2017-07-01,Cobblestone,Tainted Minds,Skyfire
2312030_Overpass,Tainted Minds Dark Sided Overpass 19 17,2017-07-02,Overpass,Tainted Minds,Dark Sided
2312037_Cobblestone,RONIN FlipSid3 Academy Cobblestone 16 4,2017-06-28,Cobblestone,RONIN,FlipSid3 Academy
2312059_Cobblestone,Binary Dragons Quantum Bellator Fire Cobblestone 16 5,2017-06-28,Cobblestone,Binary Dragons,Quantum Bellator Fire
2312062_Inferno,Spartak Binary Dragons Inferno 16 12,2017-06-28,Inferno,Spartak,Binary Dragons
2312068_Mirage,fnatic Heroic Mirage 16 6,2017-07-04,Mirage,fnatic,Heroic
2312078_Cache,North SK Cache 10 16,2017-07-05,Cache,North,SK
2312091_Inferno,Cloud9 mousesports Inferno 22 20,2017-07-06,Inferno,Cloud9,mousesports
2312103_Cobblestone,Down To Frag Enter Cobblestone 11 16,2017-06-29,Cobblestone,Down To Frag,Enter
2312104_Mirage,FGE CLG Academy Mirage 16 9,2017-06-29,Mirage,FGE,CLG Academy
2312124_Inferno,Outlaws Binary Dragons Inferno 16 14,2017-06-29,Inferno,Outlaws,Binary Dragons
2312125_Train,LOG eXtatus Train 16 4,2017-06-28,Train,LOG,eXtatus
2312133_Mirage,Epsilon Gux & Friends Mirage 19 16,2017-06-29,Mirage,Epsilon,Gux & Friends
2312136_Train,LGD Eclipse.o Train 28 24,2017-06-29,Train,LGD,Eclipse.o
2312138_Inferno,T.O.T Flash Inferno 7 16,2017-06-29,Inferno,T.O.T,Flash
2312145_Cobblestone,G2V Giants Cobblestone 16 7,2017-07-02,Cobblestone,G2V,Giants
2312145_Mirage,G2V Giants Mirage 14 16,2017-07-02,Mirage,G2V,Giants
2312154_Cache,New4 Flash Cache 8 16,2017-06-30,Cache,New4,Flash
2312154_Train,New4 Flash Train 4 16,2017-06-30,Train,New4,Flash
2312156_Cobblestone,ex-Synthetik Enter Cobblestone 19 16,2017-06-30,Cobblestone,ex-Synthetik,Enter
2312164_Cache,FaZe SK Cache 16 19,2017-07-08,Cache,FaZe,SK
2312164_Overpass,FaZe SK Overpass 4 16,2017-07-08,Overpass,FaZe,SK
2312165_Inferno,Cloud9 SK Inferno 14 16,2017-07-09,Inferno,Cloud9,SK
2312176_Cache,eSuba eXtatus Cache 13 16,2017-07-02,Cache,eSuba,eXtatus
2312176_Inferno,eSuba eXtatus Inferno 16 9,2017-07-02,Inferno,eSuba,eXtatus
2312178_Inferno,New4 UYA Inferno 10 16,2017-07-02,Inferno,New4,UYA
2312188_Train,Org Incoming breaddren Train 16 3,2017-07-01,Train,Org Incoming,breaddren
2312212_Train,Rise Nation paiN Train 14 16,2017-07-02,Train,Rise Nation,paiN
2312214_Overpass,CLG Academy Misfits Overpass 5 16,2017-07-02,Overpass,CLG Academy,Misfits
2312219_Cache,Signature 7642 Cache 7 16,2017-07-08,Cache,Signature,7642
2312227_Inferno,Binary Dragons Playing Ducks Inferno 16 4,2017-07-02,Inferno,Binary Dragons,Playing Ducks
2312227_Mirage,Binary Dragons Playing Ducks Mirage 22 20,2017-07-02,Mirage,Binary Dragons,Playing Ducks
2312235_Overpass,HAVU iGame.com Overpass 7 16,2017-07-05,Overpass,HAVU,iGame.com
2312246_Cobblestone,AVANT Corvidae Cobblestone 16 14,2017-07-04,Cobblestone,AVANT,Corvidae
2312249_Nuke,Riotous Raccoons Legacy Nuke 1 16,2017-07-04,Nuke,Riotous Raccoons,Legacy
2312256_Cobblestone,Corvidae Riotous Raccoons Cobblestone 12 16,2017-07-11,Cobblestone,Corvidae,Riotous Raccoons
2312257_Mirage,Noxide Kings Mirage 8 16,2017-07-11,Mirage,Noxide,Kings
2312263_Cache,AVANT Riotous Raccoons Cache 22 20,2017-07-18,Cache,AVANT,Riotous Raccoons
2312267_Mirage,Riotous Raccoons Noxide Mirage 16 11,2017-07-19,Mirage,Riotous Raccoons,Noxide
2312267_Train,Riotous Raccoons Noxide Train 16 4,2017-07-19,Train,Riotous Raccoons,Noxide
2312270_Cache,Kings Corvidae Cache 16 10,2017-07-25,Cache,Kings,Corvidae
2312279_Overpass,Team123 fnatic Academy Overpass 14 16,2017-07-03,Overpass,Team123,fnatic Academy
2312283_Overpass,Kinguin AGO Overpass 19 21,2017-07-06,Overpass,Kinguin,AGO
2312289_Cobblestone,Epsilon Gambit Cobblestone 16 13,2017-07-04,Cobblestone,Epsilon,Gambit
2312290_Cobblestone,PRIDE North Academy Cobblestone 16 10,2017-07-04,Cobblestone,PRIDE,North Academy
2312292_Train,teamasd Sherifi Train 16 10,2017-07-04,Train,teamasd,Sherifi
2312313_Inferno,ViCi Eclipse.o Inferno 16 10,2017-07-05,Inferno,ViCi,Eclipse.o
2312314_Cobblestone,Binary Dragons LOG Cobblestone 16 10,2017-07-05,Cobblestone,Binary Dragons,LOG
2312332_Cache,ex-Synthetik subtLe Cache 16 3,2017-07-06,Cache,ex-Synthetik,subtLe
2312355_Cobblestone,CLG Red Reserve Cobblestone 10 16,2017-07-14,Cobblestone,CLG,Red Reserve
2312360_Mirage,fnatic FlipSid3 Mirage 16 12,2017-07-16,Mirage,fnatic,FlipSid3
2312362_Inferno,SK PENTA Inferno 16 13,2017-07-16,Inferno,SK,PENTA
2312363_Inferno,FaZe BIG Inferno 8 16,2017-07-16,Inferno,FaZe,BIG
2312372_Inferno,BIG Cloud9 Inferno 16 11,2017-07-17,Inferno,BIG,Cloud9
2312374_Inferno,SK Astralis Inferno 16 8,2017-07-17,Inferno,SK,Astralis
2312385_Train,PENTA FlipSid3 Train 13 16,2017-07-19,Train,PENTA,FlipSid3
2312395_Inferno,BIG Immortals Inferno 7 16,2017-07-21,Inferno,BIG,Immortals
2312397_Overpass,Gambit Astralis Overpass 16 10,2017-07-22,Overpass,Gambit,Astralis
2312399_Cobblestone,Gambit Immortals Cobblestone 4 16,2017-07-23,Cobblestone,Gambit,Immortals
2312407_Overpass,Epsilon Reason Overpass 16 2,2017-07-08,Overpass,Epsilon,Reason
2312418_Mirage,Endpoint Method Mirage 16 13,2017-07-22,Mirage,Endpoint,Method
2312421_Overpass,exceL Endpoint Overpass 14 16,2017-07-29,Overpass,exceL,Endpoint
2312428_Train,Prophecy Epsilon Train 11 16,2017-08-12,Train,Prophecy,Epsilon
2312432_Inferno,Infused exceL Inferno 6 16,2017-08-19,Inferno,Infused,exceL
2312453_Mirage,New4 ViCi Mirage 12 16,2017-07-07,Mirage,New4,ViCi
2312458_Mirage,MiTH Threats Mirage 13 16,2017-07-07,Mirage,MiTH,Threats
2312486_Mirage,SkitLite RCTIC Mirage 16 12,2017-07-08,Mirage,SkitLite,RCTIC
2312504_Mirage,Flash UYA Mirage 8 16,2017-07-08,Mirage,Flash,UYA
2312505_Cobblestone,ViCi UYA Cobblestone 17 19,2017-07-08,Cobblestone,ViCi,UYA
2312511_Cobblestone,KPI G2V Cobblestone 10 16,2017-07-08,Cobblestone,KPI,G2V
2312553_Cache,New4 Eclipse.o Cache 16 13,2017-07-11,Cache,New4,Eclipse.o
2312572_Train,Space Soldiers Red Reserve Train 16 8,2017-07-11,Train,Space Soldiers,Red Reserve
2312577_Train,Envy Playing Ducks Train 16 14,2017-07-11,Train,Envy,Playing Ducks
2312596_Cache,mousesports Space Soldiers Cache 15 19,2017-07-11,Cache,mousesports,Space Soldiers
2312596_Nuke,mousesports Space Soldiers Nuke 16 4,2017-07-11,Nuke,mousesports,Space Soldiers
2312602_Overpass,Heroic Envy Overpass 16 11,2017-07-11,Overpass,Heroic,Envy
2312626_Inferno,Liquid Otter Inferno 16 9,2017-07-12,Inferno,Liquid,Otter
2312628_Train,Liquid Renegades Train 12 16,2017-07-12,Train,Liquid,Renegades
2312639_Inferno,EHOME NGA.G Inferno 16 5,2017-07-13,Inferno,EHOME,NGA.G
2312644_Train,AVANT Grayhound Train 11 16,2017-07-13,Train,AVANT,Grayhound
2312658_Train,Nexus EURONICS Train 16 4,2017-07-13,Train,Nexus,EURONICS
2312660_Train,Pnda Eanix Train 17 19,2017-07-13,Train,Pnda,Eanix
2312661_Train,The Foundation ANTI ECO Train 12 16,2017-07-13,Train,The Foundation,ANTI ECO
2312665_Train,Node Funkd Train 13 16,2017-07-13,Train,Node,Funkd
2312681_Inferno,Spartak LOG Inferno 13 16,2017-07-14,Inferno,Spartak,LOG
2312688_Inferno,Nexus HAVU Inferno 11 16,2017-07-17,Inferno,Nexus,HAVU
2312696_Inferno,ViCi UYA Inferno 14 16,2017-07-15,Inferno,ViCi,UYA
2312698_Inferno,Gambit ex-Fury Inferno 16 5,2017-07-14,Inferno,Gambit,ex-Fury
2312701_Cobblestone,Imperial North Academy Cobblestone 16 14,2017-07-15,Cobblestone,Imperial,North Academy
2312705_Cobblestone,Flash LGD Cobblestone 16 7,2017-07-16,Cobblestone,Flash,LGD
2312715_Mirage,Dark Sided Tainted Minds Mirage 8 16,2017-07-23,Mirage,Dark Sided,Tainted Minds
2312724_Inferno,Chiefs Masterminds Inferno 16 2,2017-07-18,Inferno,Chiefs,Masterminds
2312725_Inferno,Chiefs Riotous Raccoons Inferno 16 12,2017-07-18,Inferno,Chiefs,Riotous Raccoons
2312733_Inferno,UYA BOOT Inferno 16 14,2017-07-18,Inferno,UYA,BOOT
2312747_Inferno,Flash New4 Inferno 16 14,2017-07-20,Inferno,Flash,New4
2312748_Train,Spirit ALTERNATE aTTaX Train 16 10,2017-07-19,Train,Spirit,ALTERNATE aTTaX
2312770_Train,Binary Dragons Misfits Train 14 16,2017-07-22,Train,Binary Dragons,Misfits
2312772_Inferno,HellRaisers Misfits Inferno 16 14,2017-07-22,Inferno,HellRaisers,Misfits
2312772_Overpass,HellRaisers Misfits Overpass 16 7,2017-07-22,Overpass,HellRaisers,Misfits
2312773_Cache,Envy GODSENT Cache 19 16,2017-07-23,Cache,Envy,GODSENT
2312774_Mirage,Heroic HellRaisers Mirage 12 16,2017-07-23,Mirage,Heroic,HellRaisers
2312776_Cobblestone,Heroic Envy Cobblestone 8 16,2017-07-24,Cobblestone,Heroic,Envy
2312784_Train,ALTERNATE aTTaX Planetkey Train 16 10,2017-07-20,Train,ALTERNATE aTTaX,Planetkey
2312786_Cobblestone,Space Soldiers pro100 Cobblestone 16 5,2017-07-20,Cobblestone,Space Soldiers,pro100
2312791_Inferno,Space Soldiers Nexus Inferno 16 11,2017-07-20,Inferno,Space Soldiers,Nexus
2312801_Nuke,Furious Hafnet Nuke 16 14,2017-07-25,Nuke,Furious,Hafnet
2312818_Inferno,Legacy Funkd Inferno 16 14,2017-07-20,Inferno,Legacy,Funkd
2312820_Overpass,iGame.com Zoctai Overpass 16 11,2017-07-25,Overpass,iGame.com,Zoctai
2312825_Mirage,TTFU Bpro Mirage 12 16,2017-07-21,Mirage,TTFU,Bpro
2312840_Mirage,Bpro Wolsung Mirage 16 5,2017-07-22,Mirage,Bpro,Wolsung
2312851_Cache,Signature BOOT-d[S] Cache 6 16,2017-07-24,Cache,Signature,BOOT-d[S]
2312886_Train,Grayhound BOOT-d[S] Train 16 14,2017-07-26,Train,Grayhound,BOOT-d[S]
2312921_Cache,PENTA Space Soldiers Cache 17 19,2017-07-26,Cache,PENTA,Space Soldiers
2312923_Train,Spirit Gux & Friends Train 19 16,2017-07-26,Train,Spirit,Gux & Friends
2312925_Overpass,pro100 FlipSid3 Overpass 12 16,2017-07-26,Overpass,pro100,FlipSid3
2312927_Inferno,Space Soldiers PRIDE Inferno 16 14,2017-07-26,Inferno,Space Soldiers,PRIDE
2312929_Train,PENTA Epsilon Train 12 16,2017-07-26,Train,PENTA,Epsilon
2312931_Inferno,FlipSid3 Team123 Inferno 16 8,2017-07-27,Inferno,FlipSid3,Team123
2312936_Overpass,ALTERNATE aTTaX Team123 Overpass 16 4,2017-07-28,Overpass,ALTERNATE aTTaX,Team123
2312947_Train,Rise Nation District 7 Train 16 9,2017-07-27,Train,Rise Nation,District 7
2312962_Overpass,Mask Off FGE Overpass 16 7,2017-07-28,Overpass,Mask Off,FGE
2312964_Overpass,FGE Rise Nation Overpass 14 16,2017-07-27,Overpass,FGE,Rise Nation
2312966_Inferno,Playing Ducks Gux & Friends Inferno 12 16,2017-07-30,Inferno,Playing Ducks,Gux & Friends
2312974_Cobblestone,Merciless Furious Cobblestone 16 13,2017-07-28,Cobblestone,Merciless,Furious
2312979_Cache,Bpro eXtatus Cache 14 16,2017-07-28,Cache,Bpro,eXtatus
2312982_Cache,TeamOne Merciless Cache 16 12,2017-07-28,Cache,TeamOne,Merciless
2312984_Train,EN9MY Black Dragons Train 16 13,2017-07-29,Train,EN9MY,Black Dragons
2312985_Train,TeamOne EN9MY Train 12 16,2017-07-29,Train,TeamOne,EN9MY
2313003_Cache,GameplayDNA Gatekeepers Cache 8 16,2017-07-30,Cache,GameplayDNA,Gatekeepers
2313003_Cobblestone,GameplayDNA Gatekeepers Cobblestone 10 16,2017-07-30,Cobblestone,GameplayDNA,Gatekeepers
2313045_Inferno,Mask Off EZG Inferno 16 6,2017-07-29,Inferno,Mask Off,EZG
2313045_Train,Mask Off EZG Train 16 7,2017-07-29,Train,Mask Off,EZG
2313069_Overpass,Bee's Money Crew RONIN Overpass 16 7,2017-07-30,Overpass,Bee's Money Crew,RONIN
2313074_Train,Rise Nation Complexity Train 14 16,2017-07-30,Train,Rise Nation,Complexity
2313078_Inferno,RONIN EZG Inferno 16 14,2017-07-30,Inferno,RONIN,EZG
2313081_Overpass,District 7 RONIN Overpass 19 17,2017-07-30,Overpass,District 7,RONIN
2313083_Overpass,Spartak Spirit Academy Overpass 9 16,2017-07-30,Overpass,Spartak,Spirit Academy
2313101_Inferno,Gatekeepers Gux & Friends Inferno 16 4,2017-08-03,Inferno,Gatekeepers,Gux & Friends
2313107_Inferno,PENTA pro100 Inferno 16 12,2017-07-31,Inferno,PENTA,pro100
2313111_Inferno,Planetkey WySix Inferno 9 16,2017-07-31,Inferno,Planetkey,WySix
2313121_Train,Imperial PRIDE Train 16 6,2017-08-01,Train,Imperial,PRIDE
2313127_Cache,Chiefs TheMongolz Cache 16 13,2017-08-01,Cache,Chiefs,TheMongolz
2313135_Train,TheMongolz Signature Train 16 14,2017-08-02,Train,TheMongolz,Signature
2313137_Cobblestone,TheMongolz BOOT-d[S] Cobblestone 21 19,2017-08-03,Cobblestone,TheMongolz,BOOT-d[S]
2313138_Train,Chiefs BOOT-d[S] Train 16 14,2017-08-03,Train,Chiefs,BOOT-d[S]
2313146_Cache,Riotous Raccoons Noxide Cache 16 12,2017-08-05,Cache,Riotous Raccoons,Noxide
2313151_Cache,Legacy Athletico Cache 2 16,2017-08-06,Cache,Legacy,Athletico
2313152_Overpass,Pnda District 7 Overpass 8 16,2017-08-02,Overpass,Pnda,District 7
2313158_Overpass,VITALIS undefined Overpass 16 14,2017-08-02,Overpass,VITALIS,undefined
2313161_Inferno,Gatekeepers North Academy Inferno 19 16,2017-08-02,Inferno,Gatekeepers,North Academy
2313186_Nuke,LGD Flash Nuke 15 19,2017-08-03,Nuke,LGD,Flash
2313189_Inferno,undefined Imperial Inferno 8 16,2017-08-03,Inferno,undefined,Imperial
2313207_Cache,Vault subtLe Cache 14 16,2017-08-13,Cache,Vault,subtLe
2313220_Cobblestone,Gatekeepers Nemiga Cobblestone 4 16,2017-08-06,Cobblestone,Gatekeepers,Nemiga
2313236_Overpass,EURONICS ALTERNATE aTTaX Overpass 11 16,2017-08-05,Overpass,EURONICS,ALTERNATE aTTaX
2313238_Cache,Keyd LDDM Cache 16 10,2017-08-09,Cache,Keyd,LDDM
2313248_Inferno,Brutality JMD Inferno 16 10,2017-08-06,Inferno,Brutality,JMD
2313248_Overpass,Brutality JMD Overpass 16 8,2017-08-06,Overpass,Brutality,JMD
2313250_Mirage,HAVU VITALIS Mirage 16 3,2017-08-05,Mirage,HAVU,VITALIS
2313254_Cobblestone,Invictus Flash Cobblestone 14 16,2017-08-07,Cobblestone,Invictus,Flash
2313264_Overpass,AVANT Grayhound Overpass 7 16,2017-08-08,Overpass,AVANT,Grayhound
2313277_Mirage,Damage Control Big 5 Mirage 5 16,2017-08-09,Mirage,Damage Control,Big 5
2313280_Nuke,iGame.com Tricked Nuke 7 16,2017-08-09,Nuke,iGame.com,Tricked
2313280_Overpass,iGame.com Tricked Overpass 11 16,2017-08-09,Overpass,iGame.com,Tricked
2313325_Overpass,BOOT-d[S] Flash Overpass 9 16,2017-08-19,Overpass,BOOT-d[S],Flash
2313359_Overpass,Bravado Big 5 Overpass 16 2,2017-08-13,Overpass,Bravado,Big 5
2313386_Nuke,Mineski rTE Nuke 16 2,2017-08-14,Nuke,Mineski,rTE
2313393_Overpass,Recca DeToNator Overpass 16 8,2017-08-16,Overpass,Recca,DeToNator
2313394_Cache,VITALIS Nexus Cache 16 10,2017-08-15,Cache,VITALIS,Nexus
2313420_Train,HAVU PRIDE Train 16 14,2017-08-18,Train,HAVU,PRIDE
2313443_Cache,Binary Dragons GameplayDNA Cache 16 10,2017-08-15,Cache,Binary Dragons,GameplayDNA
