doc_id,text,date,_map,team_1,team_2
2307380_Train,Kinguin Bravado Train 16 10,2017-01-13,Train,Kinguin,Bravado
2307388_Train,FIVE Bravado Train 7 16,2017-01-13,Train,FIVE,Bravado
2307390_Cache,Signature Kinguin Cache 0 16,2017-01-13,Cache,Signature,Kinguin
2307394_Cache,VG.CyberZen ENZO Cache 16 9,2017-01-13,Cache,VG.CyberZen,ENZO
2307402_Train,1337 Just.MSI Train 16 10,2017-01-09,Train,1337,Just.MSI
2307413_Overpass,Immunity AVANT Overpass 16 10,2017-01-13,Overpass,Immunity,AVANT
2307414_Mirage,Dark Sided AVANT Mirage 16 4,2017-01-14,Mirage,Dark Sided,AVANT
2307415_Cobblestone,Legacy Immunity Cobblestone 10 16,2017-01-14,Cobblestone,Legacy,Immunity
2307421_Dust2,RuSh3D zARLANS Dust2 11 16,2017-01-17,Dust2,RuSh3D,zARLANS
2307436_Cache,LDLC fnatic Academy Cache 14 16,2017-01-14,Cache,LDLC,fnatic Academy
2307451_Mirage,TYLOO Signature Mirage 16 11,2017-01-14,Mirage,TYLOO,Signature
2307454_Cache,Virtus.pro K23 Cache 16 10,2017-01-14,Cache,Virtus.pro,K23
2307456_Dust2,iGame.com Space Soldiers Dust2 19 16,2017-01-14,Dust2,iGame.com,Space Soldiers
2307495_Train,GODSENT EURONICS Train 16 7,2017-01-16,Train,GODSENT,EURONICS
2307520_Overpass,FlipSid3 Liquid Overpass 14 16,2017-01-23,Overpass,FlipSid3,Liquid
2307534_Cobblestone,Envy fnatic Cobblestone 11 16,2017-01-25,Cobblestone,Envy,fnatic
2307539_Overpass,North GODSENT Overpass 19 17,2017-01-26,Overpass,North,GODSENT
2307543_Overpass,fnatic Gambit Overpass 3 16,2017-01-27,Overpass,fnatic,Gambit
2307545_Mirage,FaZe SK Mirage 16 7,2017-01-28,Mirage,FaZe,SK
2307548_Overpass,Astralis Virtus.pro Overpass 16 14,2017-01-29,Overpass,Astralis,Virtus.pro
2307555_Mirage,Blight NRG Mirage 11 16,2017-01-21,Mirage,Blight,NRG
2307558_Mirage,TheGosuCrew NRG Mirage 12 16,2017-01-22,Mirage,TheGosuCrew,NRG
2307587_Mirage,Singularity Copenhagen Flames Mirage 16 9,2017-01-29,Mirage,Singularity,Copenhagen Flames
2307588_Mirage,Tricksters zARLANS Mirage 3 16,2017-01-31,Mirage,Tricksters,zARLANS
2307589_Cache,Wizards Playing Ducks Cache 17 19,2017-02-05,Cache,Wizards,Playing Ducks
2307604_Cache,AVANT SYF Cache 16 10,2017-02-13,Cache,AVANT,SYF
2307606_Overpass,Chiefs Corvidae Overpass 16 10,2017-02-19,Overpass,Chiefs,Corvidae
2307607_Cobblestone,Alpha Sydney SYF Cobblestone 13 16,2017-02-20,Cobblestone,Alpha Sydney,SYF
2307608_Mirage,Cypher Legacy Mirage 11 16,2017-02-20,Mirage,Cypher,Legacy
2307620_Mirage,fnatic Academy Norse Mirage 14 16,2017-01-31,Mirage,fnatic Academy,Norse
2307624_Mirage,RuSh3D PRIDE Mirage 12 16,2017-01-31,Mirage,RuSh3D,PRIDE
2307625_Train,Outlaws RuSh3D Train 25 23,2017-01-31,Train,Outlaws,RuSh3D
2307632_Mirage,RuSh3D zARLANS Mirage 12 16,2017-02-01,Mirage,RuSh3D,zARLANS
2307686_Train,FlipSid3 eXtatus Train 7 16,2017-02-02,Train,FlipSid3,eXtatus
2307689_Train,Team123 Space Soldiers Train 16 14,2017-02-02,Train,Team123,Space Soldiers
2307690_Nuke,eUnited Blight Nuke 16 8,2017-02-03,Nuke,eUnited,Blight
2307695_Nuke,Insomnia Bee's Money Crew Nuke 8 16,2017-02-03,Nuke,Insomnia,Bee's Money Crew
2307710_Cobblestone,BIG FlipSid3 Cobblestone 5 16,2017-02-04,Cobblestone,BIG,FlipSid3
2307711_Cobblestone,Tricked GODSENT Cobblestone 11 16,2017-02-04,Cobblestone,Tricked,GODSENT
2307713_Cache,fnatic mousesports Cache 12 16,2017-02-04,Cache,fnatic,mousesports
2307717_Overpass,Liquid Misfits Overpass 16 8,2017-02-04,Overpass,Liquid,Misfits
2307729_Dust2,mousesports Epsilon Dust2 10 16,2017-02-05,Dust2,mousesports,Epsilon
2307731_Mirage,Heroic mousesports Mirage 16 13,2017-02-05,Mirage,Heroic,mousesports
2307731_Overpass,Heroic mousesports Overpass 16 13,2017-02-05,Overpass,Heroic,mousesports
2307732_Overpass,G2 Heroic Overpass 13 16,2017-02-05,Overpass,G2,Heroic
2307739_Nuke,Heroic NiP Nuke 16 7,2017-02-07,Nuke,Heroic,NiP
2307758_Cobblestone,SK Immortals Cobblestone 16 7,2017-02-08,Cobblestone,SK,Immortals
2307763_Cobblestone,Kinguin Virtus.pro Cobblestone 9 16,2017-02-09,Cobblestone,Kinguin,Virtus.pro
2307766_Nuke,LDLC HellRaisers Nuke 16 7,2017-02-09,Nuke,LDLC,HellRaisers
2307771_Cobblestone,Misfits Rush Cobblestone 16 11,2017-02-09,Cobblestone,Misfits,Rush
2307781_Dust2,Renegades Luminosity Dust2 10 16,2017-02-10,Dust2,Renegades,Luminosity
2307787_Nuke,Playing Ducks DarkPassage Nuke 31 28,2017-02-07,Nuke,Playing Ducks,DarkPassage
2307807_Cache,Vexed Norse Cache 12 16,2017-02-09,Cache,Vexed,Norse
2307830_Overpass,Playing Ducks zARLANS Overpass 16 11,2017-02-09,Overpass,Playing Ducks,zARLANS
2307841_Dust2,IDM TeamOne Dust2 6 16,2017-02-09,Dust2,IDM,TeamOne
2307842_Nuke,BIG iGame.com Nuke 4 16,2017-02-10,Nuke,BIG,iGame.com
2307856_Dust2,ROYALS Rogue Dust2 2 16,2017-02-09,Dust2,ROYALS,Rogue
2307860_Dust2,Enigma6 Insomnia Dust2 5 16,2017-02-10,Dust2,Enigma6,Insomnia
2307861_Dust2,Insomnia eUnited Dust2 4 16,2017-02-10,Dust2,Insomnia,eUnited
2307874_Nuke,VeloX QuetzaL Nuke 16 0,2017-02-10,Nuke,VeloX,QuetzaL
2307880_Mirage,Tricksters Vexilla Mirage 17 19,2017-02-11,Mirage,Tricksters,Vexilla
2307903_Train,Tricked Rogue Train 16 11,2017-02-13,Train,Tricked,Rogue
2307909_Overpass,NiP Cloud9 Overpass 14 16,2017-02-16,Overpass,NiP,Cloud9
2307912_Nuke,RuSh3D Playing Ducks Nuke 9 16,2017-02-13,Nuke,RuSh3D,Playing Ducks
2307917_Dust2,fnatic Academy ex-Findictus Dust2 9 16,2017-02-13,Dust2,fnatic Academy,ex-Findictus
2307927_Overpass,SK Cloud9 Overpass 16 6,2017-02-17,Overpass,SK,Cloud9
2307933_Inferno,Gambit North Inferno 20 22,2017-02-18,Inferno,Gambit,North
2307941_Dust2,ex-DarkPassage Vexilla Dust2 19 16,2017-03-16,Dust2,ex-DarkPassage,Vexilla
2307942_Cache,BIG Rogue Cache 22 20,2017-03-16,Cache,BIG,Rogue
2307945_Train,iGame.com Tricked Train 16 9,2017-02-15,Train,iGame.com,Tricked
2307949_Mirage,Tengri eXtatus Mirage 16 13,2017-02-14,Mirage,Tengri,eXtatus
2307966_Cobblestone,iGame.com Tengri Cobblestone 12 16,2017-02-20,Cobblestone,iGame.com,Tengri
2307966_Overpass,iGame.com Tengri Overpass 11 16,2017-02-20,Overpass,iGame.com,Tengri
2307967_Mirage,BIG Team123 Mirage 16 7,2017-02-20,Mirage,BIG,Team123
2307969_Train,Team123 iGame.com Train 16 19,2017-02-21,Train,Team123,iGame.com
2307975_Nuke,Heroic ALTERNATE aTTaX Nuke 16 14,2017-02-24,Nuke,Heroic,ALTERNATE aTTaX
2307980_Cobblestone,LDLC Quantum Bellator Fire Cobblestone 16 10,2017-02-27,Cobblestone,LDLC,Quantum Bellator Fire
2307987_Cache,Bpro ALTERNATE aTTaX Cache 15 19,2017-02-15,Cache,Bpro,ALTERNATE aTTaX
2307999_Cache,Eclipse Ben's Anime Team Cache 16 7,2017-02-16,Cache,Eclipse,Ben's Anime Team
2308031_Overpass,Eanix RONIN Overpass 16 13,2017-02-22,Overpass,Eanix,RONIN
2308056_Cobblestone,Bee's Money Crew Rush Cobblestone 16 14,2017-02-19,Cobblestone,Bee's Money Crew,Rush
2308064_Cache,Cypher SYF Cache 19 17,2017-03-13,Cache,Cypher,SYF
2308069_Train,Cypher AVANT Train 11 16,2017-03-20,Train,Cypher,AVANT
2308073_Cache,VeritasAequitas Vexilla Cache 13 16,2017-03-08,Cache,VeritasAequitas,Vexilla
2308083_Cobblestone,PRIDE EURONICS Cobblestone 16 5,2017-02-19,Cobblestone,PRIDE,EURONICS
2308094_Nuke,Playing Ducks KPI Nuke 14 16,2017-02-19,Nuke,Playing Ducks,KPI
2308094_Train,Playing Ducks KPI Train 16 3,2017-02-19,Train,Playing Ducks,KPI
2308116_Cobblestone,Immortals OpTic Cobblestone 16 6,2017-02-23,Cobblestone,Immortals,OpTic
2308118_Mirage,Renegades Cloud9 Mirage 6 16,2017-02-24,Mirage,Renegades,Cloud9
2308119_Cache,Cloud9 Renegades Cache 16 1,2017-02-24,Cache,Cloud9,Renegades
2308145_Train,OpTic fnatic Train 10 16,2017-03-01,Train,OpTic,fnatic
2308160_Mirage,Cloud9 Virtus.pro Mirage 4 16,2017-03-02,Mirage,Cloud9,Virtus.pro
2308162_Inferno,SK Virtus.pro Inferno 14 16,2017-03-02,Inferno,SK,Virtus.pro
2308169_Mirage,Astralis Natus Vincere Mirage 16 11,2017-03-03,Mirage,Astralis,Natus Vincere
2308170_Inferno,FaZe Immortals Inferno 16 9,2017-03-04,Inferno,FaZe,Immortals
2308170_Mirage,FaZe Immortals Mirage 16 10,2017-03-04,Mirage,FaZe,Immortals
2308198_Mirage,DenDD Vexed Mirage 16 8,2017-02-23,Mirage,DenDD,Vexed
2308199_Cobblestone,Bee's Money Crew Denial Cobblestone 17 19,2017-02-23,Cobblestone,Bee's Money Crew,Denial
2308214_Cobblestone,Mostly Harmless vitrioL Cobblestone 5 16,2017-02-24,Cobblestone,Mostly Harmless,vitrioL
2308226_Cobblestone,Splyce Miami Flamingos Cobblestone 16 9,2017-03-02,Cobblestone,Splyce,Miami Flamingos
2308233_Mirage,DenDD Tengri Mirage 13 16,2017-02-24,Mirage,DenDD,Tengri
2308262_Train,Athletico Corvidae Train 16 5,2017-03-13,Train,Athletico,Corvidae
2308289_Train,Funky Monkeys Alpha Sydney Train 11 16,2017-04-13,Train,Funky Monkeys,Alpha Sydney
2308292_Cobblestone,Copenhagen Flames eXtatus Cobblestone 16 12,2017-02-27,Cobblestone,Copenhagen Flames,eXtatus
2308298_Cobblestone,Spirit Space Soldiers Cobblestone 12 16,2017-02-26,Cobblestone,Spirit,Space Soldiers
2308304_Cobblestone,Mythic Vault Cobblestone 16 8,2017-02-26,Cobblestone,Mythic,Vault
2308311_Train,Heroic iGame.com Train 16 3,2017-02-26,Train,Heroic,iGame.com
2308312_Overpass,Tricked Rogue Overpass 12 16,2017-02-26,Overpass,Tricked,Rogue
2308332_Cobblestone,dreamchasers fnatic Academy Cobblestone 17 19,2017-02-28,Cobblestone,dreamchasers,fnatic Academy
2308335_Cobblestone,Playing Ducks GODSENT Cobblestone 16 12,2017-02-28,Cobblestone,Playing Ducks,GODSENT
2308336_Cobblestone,PENTA Vexed Cobblestone 16 6,2017-02-28,Cobblestone,PENTA,Vexed
2308352_Mirage,Winterfox Premier Rejects Mirage 8 16,2017-03-02,Mirage,Winterfox,Premier Rejects
2308381_Cobblestone,5POWER TYLOO Cobblestone 12 16,2017-03-02,Cobblestone,5POWER,TYLOO
2308387_Mirage,eFuture Playing Ducks Mirage 19 16,2017-03-02,Mirage,eFuture,Playing Ducks
2308393_Mirage,Corvidae Supremacy Mirage 16 6,2017-03-20,Mirage,Corvidae,Supremacy
2308397_Mirage,AVANT Supremacy Mirage 16 5,2017-04-06,Mirage,AVANT,Supremacy
2308408_Mirage,Prospects vitrioL Mirage 16 4,2017-03-03,Mirage,Prospects,vitrioL
2308410_Overpass,ViCi TYLOO Overpass 4 16,2017-03-02,Overpass,ViCi,TYLOO
2308443_Cobblestone,FlipSid3 Space Soldiers Cobblestone 2 16,2017-03-05,Cobblestone,FlipSid3,Space Soldiers
2308450_Mirage,Splyce Selfless Mirage 12 16,2017-03-04,Mirage,Splyce,Selfless
2308453_Train,Renegades Selfless Train 16 11,2017-03-18,Train,Renegades,Selfless
2308454_Cobblestone,Splyce Winterfox Cobblestone 16 7,2017-03-06,Cobblestone,Splyce,Winterfox
2308482_Mirage,Gambit Rogue Mirage 8 16,2017-03-29,Mirage,Gambit,Rogue
2308487_Cobblestone,HellRaisers eFuture Cobblestone 12 16,2017-03-07,Cobblestone,HellRaisers,eFuture
2308488_Cobblestone,fnatic fnatic Academy Cobblestone 16 10,2017-03-08,Cobblestone,fnatic,fnatic Academy
2308489_Cache,Envy BIG Cache 16 4,2017-03-11,Cache,Envy,BIG
2308493_Cache,OpTic Eanix Cache 16 4,2017-03-14,Cache,OpTic,Eanix
2308494_Inferno,CLG Bee's Money Crew Inferno 5 16,2017-03-13,Inferno,CLG,Bee's Money Crew
2308498_Cobblestone,Luminosity Splyce Cobblestone 16 7,2017-03-07,Cobblestone,Luminosity,Splyce
2308506_Train,FlipSid3 Epsilon Train 7 16,2017-03-08,Train,FlipSid3,Epsilon
2308517_Inferno,Natus Vincere Envy Inferno 16 6,2017-03-09,Inferno,Natus Vincere,Envy
2308526_Cache,IDM ProGaming Cache 16 10,2017-03-08,Cache,IDM,ProGaming
2308545_Train,JYP MVP PK Train 16 7,2017-03-15,Train,JYP,MVP PK
2308550_Mirage,Dark Sided Immunity Mirage 16 9,2017-03-22,Mirage,Dark Sided,Immunity
2308560_Train,Ben's Anime Team Mostly Harmless Train 15 19,2017-03-08,Train,Ben's Anime Team,Mostly Harmless
2308561_Cobblestone,Misfits Splyce Cobblestone 16 3,2017-03-08,Cobblestone,Misfits,Splyce
2308561_Mirage,Misfits Splyce Mirage 8 16,2017-03-08,Mirage,Misfits,Splyce
2308564_Cobblestone,Selfless Winterfox Cobblestone 16 2,2017-03-09,Cobblestone,Selfless,Winterfox
2308565_Nuke,K29 iNation Nuke 4 16,2017-03-08,Nuke,K29,iNation
2308566_Nuke,eXtatus K29 Nuke 16 8,2017-03-08,Nuke,eXtatus,K29
2308570_Inferno,1337 Tengri Inferno 19 16,2017-03-09,Inferno,1337,Tengri
2308582_Mirage,TeamOne Black Dragons Mirage 16 13,2017-03-09,Mirage,TeamOne,Black Dragons
2308590_Train,eUnited RONIN Train 16 4,2017-03-09,Train,eUnited,RONIN
2308591_Train,Strictly Business Ajax Train 16 9,2017-03-09,Train,Strictly Business,Ajax
2308604_Cobblestone,SK Luminosity Cobblestone 16 8,2017-03-10,Cobblestone,SK,Luminosity
2308608_Mirage,Outlaws Nexus Mirage 16 19,2017-03-11,Mirage,Outlaws,Nexus
2308615_Mirage,Renegades Premier Rejects Mirage 16 7,2017-03-12,Mirage,Renegades,Premier Rejects
2308616_Cobblestone,Splyce Bee's Money Crew Cobblestone 16 14,2017-03-12,Cobblestone,Splyce,Bee's Money Crew
2308617_Train,Splyce Premier Rejects Train 16 12,2017-03-12,Train,Splyce,Premier Rejects
2308633_Cobblestone,Spirit HellRaisers Cobblestone 7 16,2017-03-16,Cobblestone,Spirit,HellRaisers
2308633_Nuke,Spirit HellRaisers Nuke 5 16,2017-03-16,Nuke,Spirit,HellRaisers
2308633_Overpass,Spirit HellRaisers Overpass 16 12,2017-03-16,Overpass,Spirit,HellRaisers
2308636_Train,JYP Recca Train 16 19,2017-03-22,Train,JYP,Recca
2308637_Cobblestone,Recca JYP Cobblestone 16 2,2017-03-22,Cobblestone,Recca,JYP
2308640_Train,Recca MVP PK Train 13 16,2017-03-28,Train,Recca,MVP PK
2308641_Inferno,MVP PK Recca Inferno 16 9,2017-03-28,Inferno,MVP PK,Recca
2308661_Nuke,JYP Recca Nuke 8 16,2017-04-19,Nuke,JYP,Recca
2308676_Cobblestone,RuSh3D K29 Cobblestone 13 16,2017-03-12,Cobblestone,RuSh3D,K29
2308676_Overpass,RuSh3D K29 Overpass 7 16,2017-03-12,Overpass,RuSh3D,K29
2308680_Mirage,North Rogue Mirage 16 9,2017-03-16,Mirage,North,Rogue
2308685_Cobblestone,PRIDE North Cobblestone 16 19,2017-03-14,Cobblestone,PRIDE,North
2308686_Mirage,North FlipSid3 Mirage 16 9,2017-03-14,Mirage,North,FlipSid3
2308701_Mirage,Bpro ex-DarkPassage Mirage 16 13,2017-03-22,Mirage,Bpro,ex-DarkPassage
2308718_Train,HellRaisers Heroic Train 16 6,2017-03-15,Train,HellRaisers,Heroic
2308720_Nuke,Astralis North Nuke 16 11,2017-03-15,Nuke,Astralis,North
2308731_Train,Envy GODSENT Train 16 7,2017-03-15,Train,Envy,GODSENT
2308742_Train,iGame.com GODSENT Train 13 16,2017-03-16,Train,iGame.com,GODSENT
2308746_Train,iNation RuSh3D Train 16 7,2017-03-14,Train,iNation,RuSh3D
2308771_Inferno,Immortals Liquid Inferno 16 5,2017-03-15,Inferno,Immortals,Liquid
2308772_Cache,LOG GameplayDNA Cache 13 16,2017-03-16,Cache,LOG,GameplayDNA
2308772_Train,LOG GameplayDNA Train 6 16,2017-03-16,Train,LOG,GameplayDNA
2308774_Cache,iNation Outlaws Cache 16 10,2017-03-15,Cache,iNation,Outlaws
2308775_Cache,ex-DarkPassage Chrome Cache 16 1,2017-03-15,Cache,ex-DarkPassage,Chrome
2308792_Cobblestone,Luminosity Misfits Cobblestone 16 13,2017-03-16,Cobblestone,Luminosity,Misfits
2308796_Mirage,Sabertooth Signature Mirage 4 16,2017-03-20,Mirage,Sabertooth,Signature
2308801_Cache,UTM Mineski Cache 16 5,2017-03-25,Cache,UTM,Mineski
2308803_Nuke,glassysky Orange Nuke 17 19,2017-03-28,Nuke,glassysky,Orange
2308805_Mirage,Mineski Recca Mirage 16 11,2017-04-01,Mirage,Mineski,Recca
2308808_Cache,glassysky Signature Cache 16 9,2017-04-02,Cache,glassysky,Signature
2308823_Mirage,Recca BOOT-d[S] Mirage 19 16,2017-05-01,Mirage,Recca,BOOT-d[S]
2308826_Inferno,UTM JYP Inferno 7 16,2017-05-06,Inferno,UTM,JYP
2308829_Mirage,MiTH Signature Mirage 5 16,2017-05-13,Mirage,MiTH,Signature
2308833_Overpass,Mineski Sabertooth Overpass 16 14,2017-05-12,Overpass,Mineski,Sabertooth
2308841_Cache,RuSh3D MAXISAUCISSE Cache 10 16,2017-03-17,Cache,RuSh3D,MAXISAUCISSE
2308851_Nuke,Renegades Liquid Nuke 16 14,2017-03-30,Nuke,Renegades,Liquid
2308866_Overpass,Eanix Blight Overpass 16 7,2017-03-17,Overpass,Eanix,Blight
2308867_Cobblestone,TYLOO 5POWER Cobblestone 6 16,2017-03-18,Cobblestone,TYLOO,5POWER
2308871_Overpass,Renegades CLG Overpass 9 16,2017-03-21,Overpass,Renegades,CLG
2308877_Nuke,5POWER BOOT-d[S] Nuke 9 16,2017-03-19,Nuke,5POWER,BOOT-d[S]
2308882_Train,Space Soldiers Virtus.pro Train 17 19,2017-03-27,Train,Space Soldiers,Virtus.pro
2308883_Cobblestone,North fnatic Cobblestone 11 16,2017-03-26,Cobblestone,North,fnatic
2308883_Inferno,North fnatic Inferno 16 19,2017-03-26,Inferno,North,fnatic
2308889_Nuke,iNation 1337 Nuke 16 10,2017-03-20,Nuke,iNation,1337
2308898_Train,fnatic HellRaisers Train 16 10,2017-03-20,Train,fnatic,HellRaisers
2308899_Train,Endpoint ex-DarkPassage Train 13 16,2017-03-20,Train,Endpoint,ex-DarkPassage
2308902_Inferno,Signature Mineski Inferno 16 13,2017-03-21,Inferno,Signature,Mineski
2308915_Inferno,FaZe Astralis Inferno 14 16,2017-03-23,Inferno,FaZe,Astralis
2308920_Train,Endpoint ROYALS Train 14 16,2017-03-21,Train,Endpoint,ROYALS
2308922_Train,PENTA Spirit Train 16 14,2017-03-21,Train,PENTA,Spirit
2308926_Train,GODSENT BIG Train 19 22,2017-03-21,Train,GODSENT,BIG
2308927_Overpass,GODSENT Gambit Overpass 14 16,2017-03-21,Overpass,GODSENT,Gambit
2308952_Train,Immortals NRG Train 16 14,2017-03-24,Train,Immortals,NRG
2308956_Mirage,HellRaisers Envy Mirage 16 5,2017-03-22,Mirage,HellRaisers,Envy
2308957_Cobblestone,CLG Immortals Cobblestone 13 16,2017-03-22,Cobblestone,CLG,Immortals
2308960_Overpass,glassysky Signature Overpass 10 16,2017-03-26,Overpass,glassysky,Signature
2308984_Mirage,Vexed EURONICS Mirage 12 16,2017-03-23,Mirage,Vexed,EURONICS
2309003_Train,Outlaws Preparation Train 12 16,2017-03-22,Train,Outlaws,Preparation
2309006_Mirage,Mineski Threats Mirage 16 3,2017-03-23,Mirage,Mineski,Threats
2309006_Overpass,Mineski Threats Overpass 16 6,2017-03-23,Overpass,Mineski,Threats
2309008_Mirage,Tricked iNation Mirage 16 12,2017-03-23,Mirage,Tricked,iNation
2309009_Cobblestone,EPG Preparation Cobblestone 9 16,2017-03-23,Cobblestone,EPG,Preparation
2309009_Overpass,EPG Preparation Overpass 11 16,2017-03-23,Overpass,EPG,Preparation
2309012_Overpass,dreamchasers eFuture Overpass 2 16,2017-03-23,Overpass,dreamchasers,eFuture
2309027_Mirage,EPG Manatee Mirage 8 16,2017-03-24,Mirage,EPG,Manatee
2309028_Cache,TitaNs m0nster Cache 5 16,2017-03-24,Cache,TitaNs,m0nster
2309028_Mirage,TitaNs m0nster Mirage 14 16,2017-03-24,Mirage,TitaNs,m0nster
2309054_Cobblestone,LDLC EURONICS Cobblestone 16 10,2017-03-25,Cobblestone,LDLC,EURONICS
2309076_Nuke,Tortues Ninja Vega Squadron Nuke 13 16,2017-03-25,Nuke,Tortues Ninja,Vega Squadron
2309084_Mirage,Prospects eUnited Mirage 12 16,2017-03-26,Mirage,Prospects,eUnited
2309089_Cobblestone,Complexity Luminosity Cobblestone 8 16,2017-03-26,Cobblestone,Complexity,Luminosity
2309090_Train,CLG Rush Train 16 6,2017-03-26,Train,CLG,Rush
2309096_Inferno,HellRaisers Vega Squadron Inferno 16 12,2017-03-26,Inferno,HellRaisers,Vega Squadron
2309097_Train,Luminosity Misfits Train 14 16,2017-03-27,Train,Luminosity,Misfits
2309098_Cache,CLG NRG Cache 9 16,2017-03-27,Cache,CLG,NRG
2309098_Overpass,CLG NRG Overpass 16 6,2017-03-27,Overpass,CLG,NRG
2309099_Inferno,CLG Luminosity Inferno 13 16,2017-03-27,Inferno,CLG,Luminosity
2309106_Nuke,Spirit iGame.com Nuke 16 12,2017-03-27,Nuke,Spirit,iGame.com
2309116_Overpass,PENTA LDLC Overpass 28 24,2017-03-29,Overpass,PENTA,LDLC
2309127_Cobblestone,Heroic mousesports Cobblestone 12 16,2017-03-28,Cobblestone,Heroic,mousesports
2309131_Inferno,LDLC Manatee Inferno 16 6,2017-03-28,Inferno,LDLC,Manatee
2309132_Nuke,Outlaws Spirit Nuke 16 7,2017-03-28,Nuke,Outlaws,Spirit
2309138_Nuke,PENTA iGame.com Nuke 16 3,2017-03-28,Nuke,PENTA,iGame.com
2309142_Nuke,dreamchasers PENTA Nuke 12 16,2017-03-28,Nuke,dreamchasers,PENTA
2309144_Inferno,OpTic SK Inferno 7 16,2017-03-29,Inferno,OpTic,SK
2309146_Cobblestone,Winterfox Liquid Cobblestone 5 16,2017-03-29,Cobblestone,Winterfox,Liquid
2309174_Train,TheMongolz VG.Renascence Train 16 4,2017-03-29,Train,TheMongolz,VG.Renascence
2309187_Mirage,Spirit Kinguin Mirage 16 13,2017-03-31,Mirage,Spirit,Kinguin
2309188_Cache,LDLC RANKS Cache 11 16,2017-03-31,Cache,LDLC,RANKS
2309192_Overpass,eFuture ROYALS Overpass 16 6,2017-03-29,Overpass,eFuture,ROYALS
2309198_Inferno,Rogue Space Soldiers Inferno 16 11,2017-03-29,Inferno,Rogue,Space Soldiers
2309214_Inferno,ROYALS VeritasAequitas Inferno 3 16,2017-03-31,Inferno,ROYALS,VeritasAequitas
2309226_Cobblestone,Tainted Minds Athletico Cobblestone 19 16,2017-04-01,Cobblestone,Tainted Minds,Athletico
2309228_Mirage,Immunity Legacy Mirage 16 6,2017-04-01,Mirage,Immunity,Legacy
2309228_Train,Immunity Legacy Train 16 5,2017-04-01,Train,Immunity,Legacy
2309243_Inferno,Space Soldiers Epsilon Inferno 16 5,2017-04-02,Inferno,Space Soldiers,Epsilon
2309246_Mirage,Athletico Dark Sided Mirage 12 16,2017-04-01,Mirage,Athletico,Dark Sided
2309246_Train,Athletico Dark Sided Train 12 16,2017-04-01,Train,Athletico,Dark Sided
2309251_Inferno,OpTic Misfits Inferno 16 7,2017-04-02,Inferno,OpTic,Misfits
2309251_Overpass,OpTic Misfits Overpass 16 14,2017-04-02,Overpass,OpTic,Misfits
2309254_Mirage,Cloud9 OpTic Mirage 22 18,2017-04-03,Mirage,Cloud9,OpTic
2309270_Nuke,Tainted Minds Chiefs Nuke 6 16,2017-04-02,Nuke,Tainted Minds,Chiefs
2309275_Nuke,Legacy Immunity Nuke 10 16,2017-04-08,Nuke,Legacy,Immunity
2309298_Overpass,Vega Squadron Bpro Overpass 16 9,2017-04-01,Overpass,Vega Squadron,Bpro
2309304_Overpass,Space Soldiers iGame.com Overpass 16 9,2017-04-02,Overpass,Space Soldiers,iGame.com
2309309_Inferno,LDLC Tricked Inferno 8 16,2017-04-02,Inferno,LDLC,Tricked
2309316_Cache,fnatic Academy Manatee Cache 16 12,2017-04-02,Cache,fnatic Academy,Manatee
2309316_Mirage,fnatic Academy Manatee Mirage 16 14,2017-04-02,Mirage,fnatic Academy,Manatee
2309333_Overpass,Luminosity Rush Overpass 16 3,2017-04-02,Overpass,Luminosity,Rush
2309334_Mirage,Misfits Bee's Money Crew Mirage 16 0,2017-04-02,Mirage,Misfits,Bee's Money Crew
2309351_Cache,Luminosity Misfits Cache 25 21,2017-04-03,Cache,Luminosity,Misfits
2309363_Mirage,Signature Recca Mirage 10 16,2017-04-03,Mirage,Signature,Recca
2309363_Train,Signature Recca Train 16 10,2017-04-03,Train,Signature,Recca
2309364_Cache,RANKS Manatee Cache 16 9,2017-04-03,Cache,RANKS,Manatee
2309364_Nuke,RANKS Manatee Nuke 16 12,2017-04-03,Nuke,RANKS,Manatee
2309378_Cobblestone,TzatzikiKlubben CAI Cobblestone 16 12,2017-04-03,Cobblestone,TzatzikiKlubben,CAI
2309379_Cobblestone,TeamOne paiN Cobblestone 16 14,2017-04-05,Cobblestone,TeamOne,paiN
2309389_Nuke,Chiefs Athletico Nuke 4 16,2017-04-04,Nuke,Chiefs,Athletico
2309412_Cache,Gambit FaZe Cache 13 16,2017-04-06,Cache,Gambit,FaZe
2309427_Train,G2 FaZe Train 10 16,2017-04-08,Train,G2,FaZe
2309433_Mirage,FaZe Astralis Mirage 14 16,2017-04-09,Mirage,FaZe,Astralis
2309450_Overpass,BIG Gambit Overpass 16 14,2017-04-11,Overpass,BIG,Gambit
2309460_Nuke,eFuture Sensei Nuke 19 22,2017-04-09,Nuke,eFuture,Sensei
2309461_Cobblestone,EPG ACG Cobblestone 16 6,2017-04-10,Cobblestone,EPG,ACG
2309467_Cache,paiN TShow Cache 13 16,2017-04-10,Cache,paiN,TShow
2309472_Cobblestone,Keyd IDM Cobblestone 5 16,2017-04-09,Cobblestone,Keyd,IDM
2309472_Inferno,Keyd IDM Inferno 16 8,2017-04-09,Inferno,Keyd,IDM
2309479_Mirage,Manatee Above the Rest Mirage 16 8,2017-04-10,Mirage,Manatee,Above the Rest
2309495_Cobblestone,OpTic Liquid Cobblestone 14 16,2017-04-13,Cobblestone,OpTic,Liquid
