date,team_1,team_2,_map,result_1,result_2,map_winner,starting_ct,ct_1,t_2,t_1,ct_2,event_id,match_id,rank_1,rank_2,map_wins_1,map_wins_2,match_winner
2017-12-18,pro100,AGO,Cobblestone,16,8,1,1,8,7,8,1,3333,2318194,51,21,2,1,1
2017-12-18,Rise Nation,Rogue,Mirage,16,11,1,2,11,1,5,10,3393,2318120,35,98,2,0,1
2017-12-18,Rise Nation,Rogue,Inferno,16,3,1,2,2,2,14,1,3393,2318120,35,98,2,0,1
2017-12-18,MANS NOT HOT,Spirit,Cobblestone,16,14,1,2,7,8,9,6,3418,2318225,71,43,16,14,1
2017-12-18,Spirit,Red Reserve,Overpass,16,14,1,1,7,8,9,6,3421,2318227,43,64,2,1,1
2017-12-18,pro100,AGO,Mirage,16,5,1,2,5,1,11,4,3333,2318194,51,21,2,1,1
2017-12-18,Spirit,Red Reserve,Mirage,16,13,1,2,8,6,8,7,3421,2318227,43,64,2,1,1
2017-12-18,pro100,AGO,Overpass,13,16,2,1,2,13,11,3,3333,2318194,51,21,2,1,1
2017-12-18,Tricked,AVANGAR,Mirage,6,16,2,1,4,11,2,5,3421,2318204,58,34,0,2,2
2017-12-18,AGO,PRIDE,Mirage,16,14,1,1,12,3,4,11,3379,2318239,20,38,2,1,1
2017-12-18,AGO,PRIDE,Overpass,8,16,2,1,4,11,4,5,3379,2318239,20,38,2,1,1
2017-12-18,AGO,PRIDE,Train,16,9,1,1,10,5,6,4,3379,2318239,20,38,2,1,1
2017-12-18,Spirit,Red Reserve,Cache,13,16,2,2,2,12,11,4,3421,2318227,43,64,2,1,1
2017-12-18,Tricked,AVANGAR,Train,13,16,2,2,4,10,9,6,3421,2318204,58,34,0,2,2
2017-12-18,XPC,Refuse,Cache,4,16,2,1,4,11,0,5,3458,2318221,111,110,4,16,2
2017-12-18,EPG,Espada,Train,14,16,2,1,6,9,8,7,3449,2318166,81,100,2,1,1
2017-12-18,EPG,Espada,Cache,16,4,1,2,4,1,12,3,3449,2318166,81,100,2,1,1
2017-12-18,EPG,Espada,Inferno,16,13,1,1,6,9,10,4,3449,2318166,81,100,2,1,1
2017-12-18,North Academy,Reason,Train,7,16,2,1,6,9,1,7,3356,2318233,45,70,7,16,2
2017-12-18,Reason,North Academy,Inferno,8,16,2,2,3,6,5,10,3356,2318232,70,45,8,16,2
2017-12-17,Universe,eSuba,Cobblestone,16,19,2,1,10,5,5,10,3432,2318196,240,141,1,2,2
2017-12-17,GoldenMix,EMC,Cache,16,12,1,2,10,3,6,9,3336,2318157,191,278,1,2,2
2017-12-17,Astralis,mousesports,Nuke,9,16,2,1,6,9,3,7,3313,2317945,3,15,1,2,2
2017-12-17,GoodJob,Reason,Overpass,4,16,2,2,0,5,4,11,3449,2318198,59,73,0,2,2
2017-12-17,Flash,MVP PK,Mirage,10,16,2,2,3,8,7,8,820,2318193,44,53,0,2,2
2017-12-17,Universe,eSuba,Overpass,16,11,1,2,4,8,12,3,3432,2318196,240,141,1,2,2
2017-12-17,Universe,eSuba,Inferno,12,16,2,1,5,10,7,6,3432,2318196,240,141,1,2,2
2017-12-17,Spirit,MANS NOT HOT,Mirage,6,16,2,2,2,5,4,11,3421,2318205,43,71,1,2,2
2017-12-17,Spirit,MANS NOT HOT,Cache,16,10,1,1,8,7,8,3,3421,2318205,43,71,1,2,2
2017-12-17,GoldenMix,EMC,Inferno,9,16,2,1,7,8,2,8,3336,2318157,191,278,1,2,2
2017-12-17,GoldenMix,EMC,Mirage,14,16,2,1,10,5,4,11,3336,2318157,191,278,1,2,2
2017-12-17,Chiefs,Tainted Minds,Cache,16,12,1,1,10,5,6,7,2876,2317912,58,55,2,1,1
2017-12-17,Rogue,Mythic,Inferno,3,16,2,1,3,12,0,4,3393,2318119,98,96,2,1,1
2017-12-17,Rogue,Mythic,Mirage,16,9,1,1,9,6,7,3,3393,2318119,98,96,2,1,1
2017-12-17,Rogue,Mythic,Cache,16,13,1,2,11,3,5,10,3393,2318119,98,96,2,1,1
2017-12-17,Athletico,Tainted Minds,Mirage,3,16,2,2,0,4,3,12,2876,2317913,122,55,0,2,2
2017-12-17,Athletico,Tainted Minds,Inferno,13,16,2,1,4,11,9,5,2876,2317913,122,55,0,2,2
2017-12-17,Chiefs,Tainted Minds,Train,12,16,2,2,8,5,4,11,2876,2317912,58,55,2,1,1
2017-12-17,Chiefs,Tainted Minds,Nuke,19,17,1,2,9,6,6,9,2876,2317912,58,55,2,1,1
2017-12-17,F1-racecar-PEEK,Mythic,Cobblestone,4,16,2,2,0,5,4,11,3393,2318118,120,96,4,16,2
2017-12-17,Rogue,SoaR,Inferno,8,16,2,1,6,9,2,7,3393,2318117,98,62,8,16,2
2017-12-17,SoaR,Mythic,Cache,16,10,1,1,10,5,6,5,3393,2318113,62,96,16,10,1
2017-12-17,Spirit,MANS NOT HOT,Cobblestone,11,16,2,1,7,8,4,8,3421,2318205,43,71,1,2,2
2017-12-17,GoodJob,Reason,Inferno,9,16,2,2,2,8,7,8,3449,2318198,59,73,0,2,2
2017-12-17,Astralis,mousesports,Inferno,16,7,1,2,6,2,10,5,3313,2317945,3,15,1,2,2
2017-12-17,pro100,HAVU,Overpass,13,16,2,1,10,5,3,11,3421,2318206,51,60,1,2,2
2017-12-17,Astralis,mousesports,Train,12,16,2,2,3,10,9,6,3313,2317945,3,15,1,2,2
2017-12-17,mousesports,FaZe,Nuke,16,14,1,1,11,4,5,10,3313,2317947,15,2,1,2,2
2017-12-17,mousesports,FaZe,Inferno,18,22,2,2,7,8,8,7,3313,2317947,15,2,1,2,2
2017-12-17,mousesports,FaZe,Mirage,17,19,2,2,7,8,8,7,3313,2317947,15,2,1,2,2
2017-12-17,SoaR,ex-Naventic,Cobblestone,16,14,1,1,5,10,11,4,3393,2318121,62,119,2,1,1
2017-12-17,SoaR,ex-Naventic,Inferno,14,16,2,1,7,8,7,8,3393,2318121,62,119,2,1,1
2017-12-17,SoaR,ex-Naventic,Train,16,4,1,1,13,2,3,2,3393,2318121,62,119,2,1,1
2017-12-17,eEriness,Majestic Lions,Inferno,16,11,1,2,7,5,9,6,3432,2318197,230,178,2,1,1
2017-12-17,eEriness,Majestic Lions,Train,16,19,2,1,6,9,9,6,3432,2318197,230,178,2,1,1
2017-12-17,eEriness,Majestic Lions,Mirage,16,14,1,2,10,5,6,9,3432,2318197,230,178,2,1,1
2017-12-17,pro100,HAVU,Nuke,16,9,1,2,8,2,8,7,3421,2318206,51,60,1,2,2
2017-12-17,Flash,MVP PK,Inferno,14,16,2,1,9,6,5,10,820,2318193,44,53,0,2,2
2017-12-17,pro100,HAVU,Inferno,6,16,2,2,1,6,5,10,3421,2318206,51,60,1,2,2
2017-12-17,AGO,Windigo,Train,9,16,2,2,6,4,3,12,3289,2318190,21,70,3,1,1
2017-12-17,Epsilon,pro100,Cache,16,10,1,2,6,5,10,5,3382,2318143,72,51,1,2,2
2017-12-17,Epsilon,pro100,Mirage,14,16,2,1,4,11,10,5,3382,2318143,72,51,1,2,2
2017-12-17,AGO,Windigo,Overpass,16,8,1,1,7,8,9,0,3289,2318190,21,70,3,1,1
2017-12-17,Epsilon,pro100,Inferno,7,16,2,2,2,6,5,10,3382,2318143,72,51,1,2,2
2017-12-17,fnatic,FaZe,Overpass,7,16,2,2,5,3,2,13,3313,2317946,8,2,0,2,2
2017-12-17,AGO,Windigo,Inferno,16,7,1,1,8,7,8,0,3289,2318190,21,70,3,1,1
2017-12-17,AGO,Windigo,Cobblestone,16,11,1,2,6,6,10,5,3289,2318190,21,70,3,1,1
2017-12-17,fnatic,FaZe,Train,11,16,2,1,9,6,2,10,3313,2317946,8,2,0,2,2
2017-12-16,Windigo,LPSP,Train,16,2,1,1,13,2,3,0,3289,2318179,70,107,2,1,1
2017-12-16,NSPR,Signature,Overpass,16,13,1,2,12,2,4,11,3447,2318154,291,150,2,0,1
2017-12-16,NSPR,Signature,Mirage,16,9,1,1,6,9,10,0,3447,2318154,291,150,2,0,1
2017-12-16,EnVyUs Academy,Limitless,Inferno,16,3,1,1,12,3,4,0,3448,2318159,56,38,2,0,1
2017-12-16,EnVyUs Academy,Limitless,Mirage,16,3,1,1,12,3,4,0,3448,2318159,56,38,2,0,1
2017-12-16,XPC,Quantum Bellator Fire,Mirage,10,16,2,2,1,10,9,6,3449,2318164,157,54,0,2,2
2017-12-16,XPC,Quantum Bellator Fire,Train,9,16,2,1,7,8,2,8,3449,2318164,157,54,0,2,2
2017-12-16,Luminosity,mousesports,Train,9,16,2,1,8,7,1,9,3313,2317941,24,15,0,2,2
2017-12-16,Windigo,LPSP,Inferno,16,19,2,1,5,10,10,5,3289,2318179,70,107,2,1,1
2017-12-16,Windigo,LPSP,Mirage,19,17,1,1,10,5,5,10,3289,2318179,70,107,2,1,1
2017-12-16,Luminosity,mousesports,Nuke,3,16,2,1,2,13,1,3,3313,2317941,24,15,0,2,2
2017-12-16,Universe,eEriness,Cache,5,16,2,2,3,3,2,13,3432,2318134,240,230,0,2,2
2017-12-16,aAa,Vexed,Cobblestone,16,13,1,2,9,5,7,8,3448,2318160,46,110,2,1,1
2017-12-16,aAa,Vexed,Overpass,5,16,2,2,0,6,5,10,3448,2318160,46,110,2,1,1
2017-12-16,Universe,eEriness,Inferno,12,16,2,1,4,11,8,5,3432,2318134,240,230,0,2,2
2017-12-16,GX,ex-Naventic,Mirage,16,9,1,2,7,3,9,6,3393,2318116,78,119,1,2,2
2017-12-16,Movistar Riders,KPI,Overpass,8,16,2,2,4,5,4,11,3446,2318146,74,207,0,2,2
2017-12-16,Ground Zero,Athletico,Mirage,16,12,1,2,12,1,4,11,2876,2317910,262,122,1,2,2
2017-12-16,Ground Zero,Athletico,Cobblestone,5,16,2,2,1,5,4,11,2876,2317910,262,122,1,2,2
2017-12-16,Ground Zero,Athletico,Inferno,14,16,2,2,3,12,11,4,2876,2317910,262,122,1,2,2
2017-12-16,GODSENT,AGO,Cobblestone,13,16,2,1,10,5,3,11,3289,2318180,28,21,0,2,2
2017-12-16,GX,ex-Naventic,Cobblestone,7,16,2,2,4,4,3,12,3393,2318116,78,119,1,2,2
2017-12-16,GX,ex-Naventic,Train,19,22,2,1,9,6,6,9,3393,2318116,78,119,1,2,2
2017-12-16,Tainted Minds,Athletico,Cache,16,1,1,1,14,1,2,0,2876,2317907,55,122,2,0,1
2017-12-16,Tainted Minds,Athletico,Inferno,16,12,1,2,11,2,5,10,2876,2317907,55,122,2,0,1
2017-12-16,Tempo Storm,ex-Naventic,Mirage,7,16,2,1,5,10,2,6,3393,2318115,164,119,7,16,2
2017-12-16,Ivyaert,Hafnet,Inferno,9,16,2,1,3,12,6,4,3423,2318168,267,190,9,16,2
2017-12-16,Rise Nation,GX,Inferno,19,16,1,1,7,8,8,7,3393,2318114,35,78,19,16,1
2017-12-16,Athletico,Masterminds,Train,16,12,1,1,11,4,5,8,2876,2317906,122,215,2,0,1
2017-12-16,Athletico,Masterminds,Inferno,16,3,1,1,14,1,2,2,2876,2317906,122,215,2,0,1
2017-12-16,ex-Naventic,GX,Cobblestone,6,16,2,2,3,4,3,12,3393,2318111,119,78,6,16,2
2017-12-16,aAa,Vexed,Inferno,16,14,1,2,10,5,6,9,3448,2318160,46,110,2,1,1
2017-12-16,Movistar Riders,KPI,Mirage,6,16,2,1,5,10,1,6,3446,2318146,74,207,0,2,2
2017-12-16,GODSENT,AGO,Mirage,14,16,2,2,8,7,6,9,3289,2318180,28,21,0,2,2
2017-12-16,FaZe,Cloud9,Mirage,16,8,1,1,11,4,5,4,3313,2317944,2,5,2,0,1
2017-12-16,Red Reserve,Spirit,Mirage,8,16,2,1,2,13,6,3,3421,2318178,64,43,1,2,2
2017-12-16,FaZe,Cloud9,Overpass,16,11,1,1,11,4,5,7,3313,2317944,2,5,2,0,1
2017-12-16,Hafnet,AEON,Inferno,8,16,2,1,7,8,1,8,3451,2318183,190,287,0,2,2
2017-12-16,Hafnet,AEON,Cobblestone,11,16,2,1,7,8,4,8,3451,2318183,190,287,0,2,2
2017-12-16,Rogue,F1-racecar-PEEK,Train,16,12,1,1,8,7,8,5,3393,2318112,98,120,16,12,1
2017-12-16,Majestic Lions,eSuba,Cache,8,16,2,1,7,8,1,8,3432,2318135,178,141,2,1,1
2017-12-16,Majestic Lions,eSuba,Overpass,16,11,1,2,8,4,8,7,3432,2318135,178,141,2,1,1
2017-12-16,Majestic Lions,eSuba,Cobblestone,19,16,1,2,9,6,6,9,3432,2318135,178,141,2,1,1
2017-12-16,OpTic,mousesports,Nuke,7,16,2,2,2,6,5,10,3313,2317943,12,15,0,2,2
2017-12-16,OpTic,mousesports,Train,12,16,2,1,3,12,9,4,3313,2317943,12,15,0,2,2
2017-12-16,Windigo,Valiance,Train,16,11,1,1,6,9,10,2,3342,2318156,70,45,2,0,1
2017-12-16,EnVyUs Academy,aAa,Nuke,16,4,1,2,4,1,12,3,3448,2318161,56,46,2,1,1
2017-12-16,EnVyUs Academy,aAa,Inferno,7,16,2,1,5,10,2,6,3448,2318161,56,46,2,1,1
2017-12-16,EnVyUs Academy,aAa,Train,16,11,1,1,9,6,7,5,3448,2318161,56,46,2,1,1
2017-12-16,Windigo,Valiance,Cache,16,13,1,2,4,10,12,3,3342,2318156,70,45,2,0,1
2017-12-16,Cloud9,Liquid,Mirage,16,14,1,1,7,8,9,6,3313,2317942,5,10,2,0,1
2017-12-16,ALTERNATE aTTaX,DIVIZON,Train,16,6,1,1,12,3,4,3,3453,2318187,39,182,2,0,1
2017-12-16,Red Reserve,Spirit,Cache,5,16,2,1,5,10,0,6,3421,2318178,64,43,1,2,2
2017-12-16,Cloud9,Liquid,Inferno,16,10,1,2,10,1,6,9,3313,2317942,5,10,2,0,1
2017-12-16,Fragsters,pro100,Inferno,16,13,1,1,8,7,8,6,3418,2318169,49,51,16,13,1
2017-12-16,DIVIZON,Planetkey,Cobblestone,16,10,1,1,7,8,9,2,3453,2318188,182,273,2,0,1
2017-12-16,DIVIZON,Planetkey,Train,16,2,1,2,3,0,13,2,3453,2318188,182,273,2,0,1
2017-12-16,ALTERNATE aTTaX,Berzerk,Mirage,16,8,1,1,13,2,3,6,3453,2318189,39,231,2,0,1
2017-12-16,ALTERNATE aTTaX,Berzerk,Train,16,7,1,2,5,3,11,4,3453,2318189,39,231,2,0,1
2017-12-16,ALTERNATE aTTaX,DIVIZON,Inferno,16,3,1,1,12,3,4,0,3453,2318187,39,182,2,0,1
2017-12-16,MAD Lions,KPI,Cobblestone,11,16,2,1,7,8,4,8,3446,2318167,166,207,1,3,2
2017-12-16,MAD Lions,KPI,Cache,16,12,1,1,7,8,9,4,3446,2318167,166,207,1,3,2
2017-12-16,MAD Lions,KPI,Overpass,13,16,2,1,5,10,8,6,3446,2318167,166,207,1,3,2
2017-12-16,MAD Lions,KPI,Train,13,16,2,2,6,8,7,8,3446,2318167,166,207,1,3,2
2017-12-16,Red Reserve,Spirit,Overpass,16,3,1,1,13,2,3,1,3421,2318178,64,43,1,2,2
2017-12-15,OpTic,mousesports,Mirage,16,4,1,1,12,3,4,1,3313,2317936,12,15,16,4,1
2017-12-15,Giants,MAD Lions,Cobblestone,9,16,2,2,1,9,8,7,3446,2318145,109,166,0,2,2
2017-12-15,Nemiga,PRIDE,Train,6,16,2,1,5,10,1,6,3421,2318142,77,37,1,2,2
2017-12-15,Nemiga,PRIDE,Overpass,16,2,1,2,2,1,14,1,3421,2318142,77,37,1,2,2
2017-12-15,Nemiga,PRIDE,Mirage,10,16,2,2,5,6,5,10,3421,2318142,77,37,1,2,2
2017-12-15,Isurus,INTZ,Overpass,14,16,2,1,6,9,8,7,3318,2318126,146,158,0,2,2
2017-12-15,fnatic,Luminosity,Cobblestone,16,12,1,1,10,5,6,7,3313,2317935,8,24,16,12,1
2017-12-15,Valiance,Nexus,Inferno,16,3,1,2,4,0,12,3,3342,2318133,45,40,2,0,1
2017-12-15,Valiance,Nexus,Cobblestone,16,9,1,1,12,3,4,6,3342,2318133,45,40,2,0,1
2017-12-15,Vexed,ALTERNATE aTTaX,Cobblestone,9,16,2,1,6,9,3,7,3333,2318144,110,39,9,16,2
2017-12-15,Isurus,INTZ,Cobblestone,7,16,2,2,1,7,6,9,3318,2318126,146,158,0,2,2
2017-12-15,fnatic,OpTic,Cobblestone,16,2,1,1,13,2,3,0,3313,2317937,8,12,16,2,1
2017-12-15,Giants,MAD Lions,Cache,10,16,2,2,3,8,7,8,3446,2318145,109,166,0,2,2
2017-12-15,FaZe,Liquid,Mirage,16,12,1,2,10,3,6,9,3313,2317939,2,10,16,12,1
2017-12-15,Kinguin,AGO,Cobblestone,14,16,2,1,11,4,3,12,3289,2318042,30,21,1,2,2
2017-12-15,LPSP,SJ,Mirage,12,16,2,2,1,12,11,4,3289,2318043,107,66,2,1,1
2017-12-15,Kinguin,AGO,Mirage,8,16,2,2,0,9,8,7,3289,2318042,30,21,1,2,2
2017-12-15,AGO,LPSP,Overpass,16,12,1,2,4,9,12,3,3289,2318044,21,107,2,0,1
2017-12-15,Astralis,FaZe,Overpass,16,13,1,1,8,7,8,6,3313,2317940,3,2,16,13,1
2017-12-15,Rise Nation,Tempo Storm,Mirage,16,11,1,1,5,10,11,1,3393,2318110,35,164,16,11,1
2017-12-15,AGO,LPSP,Inferno,16,4,1,1,12,3,4,1,3289,2318044,21,107,2,0,1
2017-12-15,LPSP,SJ,Inferno,16,10,1,2,9,2,7,8,3289,2318043,107,66,2,1,1
2017-12-15,LPSP,SJ,Train,19,16,1,2,4,11,11,4,3289,2318043,107,66,2,1,1
2017-12-15,Cloud9,Astralis,Train,11,16,2,2,4,8,7,8,3313,2317938,5,3,11,16,2
2017-12-15,AlienTech,HEXAGONE,Mirage,16,11,1,2,6,6,10,5,3445,2318140,87,209,16,11,1
2017-12-15,Kinguin,AGO,Inferno,16,9,1,1,6,9,10,0,3289,2318042,30,21,1,2,2
2017-12-14,Quantum Bellator Fire,PRIDE,Cache,7,16,2,1,6,9,1,7,3421,2318107,54,37,1,2,2
2017-12-14,Bravado,Big 5,Train,16,9,1,1,12,3,4,6,3317,2318127,174,217,2,0,1
2017-12-14,TOXIC,LPSP,Mirage,16,12,1,2,9,4,7,8,3431,2318109,118,107,16,12,1
2017-12-14,Tricked,LANg0ds,Nuke,16,4,1,1,12,3,4,1,3356,2318101,63,325,16,4,1
2017-12-14,GODSENT,Windigo,Train,16,13,1,2,6,8,10,5,3289,2318039,28,70,1,2,2
2017-12-14,GODSENT,Windigo,Inferno,16,19,2,1,9,6,6,9,3289,2318039,28,70,1,2,2
2017-12-14,GODSENT,Windigo,Cobblestone,10,16,2,2,5,6,5,10,3289,2318039,28,70,1,2,2
2017-12-14,Quantum Bellator Fire,PRIDE,Train,19,17,1,2,10,5,5,10,3421,2318107,54,37,1,2,2
2017-12-14,Quantum Bellator Fire,PRIDE,Mirage,3,16,2,2,1,3,2,13,3421,2318107,54,37,1,2,2
2017-12-14,Epsilon,Nemiga,Mirage,12,16,2,1,10,5,2,11,3421,2318106,72,77,0,2,2
2017-12-14,LANg0ds,Tricked,Overpass,16,13,1,2,8,6,8,7,3356,2318100,325,63,16,13,1
2017-12-14,AEON,Licht,Inferno,13,16,2,2,2,12,11,4,3423,2318095,287,266,13,16,2
2017-12-14,XPC,EPG,Cache,16,5,1,2,5,1,11,4,3418,2318104,157,81,16,5,1
2017-12-14,LPSP,Reason,Cache,9,16,2,1,7,8,2,8,3431,2318099,107,73,9,16,2
2017-12-14,Epsilon,Nemiga,Overpass,14,16,2,1,10,5,4,11,3421,2318106,72,77,0,2,2
2017-12-14,Eclipse,MVP PK,Cobblestone,16,5,1,2,6,0,10,5,3383,2318056,52,53,16,5,1
2017-12-14,Isurus,FURIA,Overpass,16,14,1,2,10,5,6,9,3318,2318028,146,255,2,0,1
2017-12-14,GameAgents,EPG,Inferno,5,16,2,2,1,5,4,11,3419,2318105,127,81,0,2,2
2017-12-14,Isurus,FURIA,Mirage,16,13,1,1,4,11,12,2,3318,2318028,146,255,2,0,1
2017-12-14,Bravado,Big 5,Cobblestone,16,2,1,1,13,2,3,0,3317,2318127,174,217,2,0,1
2017-12-14,PACT,Squared,Train,5,16,2,2,3,3,2,13,3380,2318098,165,112,0,2,2
2017-12-14,GameAgents,EPG,Mirage,6,16,2,1,3,12,3,4,3419,2318105,127,81,0,2,2
2017-12-14,Epsilon,Tricked,Mirage,13,16,2,1,6,9,7,7,3356,2318103,72,63,13,16,2
2017-12-14,Tricked,Epsilon,Inferno,16,6,1,1,10,5,6,1,3356,2318102,63,72,16,6,1
2017-12-14,Kinguin,SJ,Cache,16,7,1,1,9,6,7,1,3289,2318041,30,66,2,1,1
2017-12-14,Kinguin,SJ,Mirage,16,8,1,1,10,5,6,3,3289,2318041,30,66,2,1,1
2017-12-14,AGO,eXtatus,Cobblestone,16,6,1,1,9,6,7,0,3333,2318129,21,41,2,0,1
2017-12-14,AGO,eXtatus,Mirage,16,14,1,2,12,3,4,11,3333,2318129,21,41,2,0,1
2017-12-14,Nemiga,Windigo,Inferno,16,3,1,2,4,0,12,3,3316,2318130,77,70,2,0,1
2017-12-14,Nemiga,Windigo,Mirage,19,17,1,2,4,11,11,4,3316,2318130,77,70,2,0,1
2017-12-14,PACT,Squared,Inferno,13,16,2,2,5,9,8,7,3380,2318098,165,112,0,2,2
2017-12-14,Kinguin,SJ,Cobblestone,12,16,2,2,10,3,2,13,3289,2318041,30,66,2,1,1
2017-12-14,Reason,TOXIC,Train,19,15,1,1,6,9,9,6,3431,2318136,73,118,19,15,1
2017-12-14,Sprout,eXtatus,Mirage,4,16,2,2,2,3,2,13,3421,2318108,32,41,0,2,2
2017-12-14,ALTERNATE aTTaX,pro100,Nuke,8,16,2,1,7,8,1,8,3333,2317956,39,51,0,2,2
2017-12-14,ALTERNATE aTTaX,pro100,Overpass,8,16,2,2,7,2,1,14,3333,2317956,39,51,0,2,2
2017-12-14,Sprout,eXtatus,Cache,12,16,2,2,6,7,6,9,3421,2318108,32,41,0,2,2
2017-12-14,AlienTech,LDLC,Mirage,10,16,2,2,4,7,6,9,3289,2318040,87,26,0,2,2
2017-12-14,GoodJob,HAVU,Cache,7,16,2,2,3,5,4,11,3290,2318128,59,60,0,2,2
2017-12-14,GoodJob,HAVU,Inferno,11,16,2,1,2,13,9,3,3290,2318128,59,60,0,2,2
2017-12-14,AlienTech,LDLC,Overpass,9,16,2,1,4,11,5,5,3289,2318040,87,26,0,2,2
2017-12-13,GameAgents,SEAL,Inferno,16,12,1,2,7,6,9,6,3419,2318076,127,151,2,0,1
2017-12-13,GameAgents,SEAL,Mirage,16,8,1,2,5,4,11,4,3419,2318076,127,151,2,0,1
2017-12-13,PRIDE,MANS NOT HOT,Train,19,16,1,2,9,6,6,9,3418,2318078,37,71,19,16,1
2017-12-13,Spirit,BYNIE,Cobblestone,16,12,1,2,10,3,6,9,3418,2318077,43,155,16,12,1
2017-12-13,Windigo,Tricked,Inferno,16,14,1,2,7,8,9,6,3382,2318079,70,63,2,0,1
2017-12-13,Windigo,Tricked,Overpass,16,6,1,2,7,0,9,6,3382,2318079,70,63,2,0,1
2017-12-13,Valiance,Sprout,Cache,16,11,1,2,7,5,9,6,3421,2318086,45,32,2,1,1
2017-12-13,Valiance,Sprout,Mirage,19,15,1,1,7,8,8,7,3421,2318086,45,32,2,1,1
2017-12-13,Ardeont,MVP PK,Mirage,5,16,2,2,1,5,4,11,3424,2318091,170,53,0,2,2
2017-12-13,Ardeont,MVP PK,Cobblestone,9,16,2,2,6,4,3,12,3424,2318091,170,53,0,2,2
2017-12-13,ViCi,Recca,Cobblestone,16,6,1,1,13,2,3,4,3383,2318055,50,111,16,6,1
2017-12-13,eXtatus,ALTERNATE aTTaX,Cobblestone,19,15,1,2,11,4,4,11,3421,2318087,41,39,2,1,1
2017-12-13,eRa,Third Times a Charm,Overpass,16,12,1,1,10,5,6,7,3315,2318073,138,156,2,1,1
2017-12-13,eRa,Third Times a Charm,Nuke,12,16,2,1,6,9,6,7,3315,2318073,138,156,2,1,1
2017-12-13,eRa,Third Times a Charm,Train,16,5,1,1,10,5,6,0,3315,2318073,138,156,2,1,1
2017-12-13,C4,INTZ,Cache,10,16,2,2,4,7,6,9,3318,2317948,251,158,0,2,2
2017-12-13,C4,INTZ,Overpass,14,16,2,1,9,6,5,10,3318,2317948,251,158,0,2,2
2017-12-13,Furious,Ivyaert,Overpass,7,16,2,1,3,12,4,4,3423,2318089,323,267,7,16,2
2017-12-13,eXtatus,ALTERNATE aTTaX,Cache,16,9,1,1,6,9,10,0,3421,2318087,41,39,2,1,1
2017-12-13,SCARZ Absolute,5POWER,Cache,4,16,2,1,4,11,0,5,3383,2318053,134,75,4,16,2
2017-12-13,eXtatus,ALTERNATE aTTaX,Overpass,11,16,2,1,6,9,5,7,3421,2318087,41,39,2,1,1
2017-12-13,Spirit,EPG,Mirage,8,16,2,2,6,3,2,13,3419,2318084,43,81,0,2,2
2017-12-13,Kinguin,LPSP,Inferno,8,16,2,2,5,4,3,12,3289,2318036,30,107,1,2,2
2017-12-13,AlienTech,Windigo,Cache,5,16,2,2,2,4,3,12,3289,2318038,87,70,0,2,2
2017-12-13,AlienTech,Windigo,Inferno,11,16,2,2,1,11,10,5,3289,2318038,87,70,0,2,2
2017-12-13,pro100,Tricked,Cobblestone,12,16,2,1,10,5,2,11,3421,2318085,51,63,1,2,2
2017-12-13,pro100,Tricked,Mirage,16,13,1,2,5,9,11,4,3421,2318085,51,63,1,2,2
2017-12-13,pro100,Tricked,Nuke,17,19,2,1,13,2,2,13,3421,2318085,51,63,1,2,2
2017-12-13,Kinguin,EnVyUs Academy,Cobblestone,22,18,1,2,4,11,11,4,3290,2318012,30,56,2,0,1
2017-12-13,Kinguin,EnVyUs Academy,Inferno,16,14,1,1,4,11,12,3,3290,2318012,30,56,2,0,1
2017-12-13,Red Reserve,aAa,Overpass,16,6,1,2,6,1,10,5,3356,2318083,64,46,16,6,1
2017-12-13,Valiance,Sprout,Cobblestone,6,16,2,1,6,9,0,7,3421,2318086,45,32,2,1,1
2017-12-13,Spirit,EPG,Cache,14,16,2,2,7,8,7,8,3419,2318084,43,81,0,2,2
2017-12-13,Kinguin,LPSP,Nuke,16,12,1,1,10,5,6,7,3289,2318036,30,107,1,2,2
2017-12-13,LDLC,GODSENT,Mirage,8,16,2,1,3,12,5,4,3289,2318037,26,28,0,2,2
2017-12-13,aAa,Red Reserve,Inferno,8,16,2,2,3,6,5,10,3356,2318082,46,64,8,16,2
2017-12-13,aAa,SJ,Overpass,16,19,2,2,5,10,10,5,3290,2318011,46,66,2,1,1
2017-12-13,aAa,SJ,Cache,22,20,1,2,4,11,11,4,3290,2318011,46,66,2,1,1
2017-12-13,aAa,SJ,Inferno,19,17,1,2,8,7,7,8,3290,2318011,46,66,2,1,1
2017-12-13,Kinguin,LPSP,Mirage,6,16,2,2,5,2,1,14,3289,2318036,30,107,1,2,2
2017-12-13,LDLC,GODSENT,Cobblestone,7,16,2,1,5,10,2,6,3289,2318037,26,28,0,2,2
2017-12-12,HAVU,AVANGAR,Train,10,16,2,1,8,7,2,9,3421,2318063,60,36,1,2,2
2017-12-12,HAVU,AVANGAR,Inferno,14,16,2,2,6,9,8,7,3421,2318063,60,36,1,2,2
2017-12-12,LANg0ds,Movistar Riders,Mirage,9,16,2,1,4,11,5,5,3356,2318060,325,74,9,16,2
2017-12-12,Fragsters,XPC,Mirage,8,16,2,2,1,8,7,8,3418,2318023,49,157,8,16,2
2017-12-12,Movistar Riders,LANg0ds,Overpass,16,13,1,1,4,11,12,2,3356,2318059,74,325,16,13,1
2017-12-12,EPG,SFT,Cache,16,2,1,1,13,2,3,0,3419,2318026,81,173,16,2,1
